x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,2.18277e-10,1.0245e-10
1,2,1,2.11606e-10,-1.02793e-10
1,3,1,1.98286e-10,1.01141e-10
1,4,1,1.79389e-10,-1.02921e-10
1,5,1,1.54731e-10,1.00154e-10
1,6,1,1.25594e-10,-1.03095e-10
1,7,1,9.24792e-11,9.95094e-11
1,8,1,5.66711e-11,-1.0322e-10
1,9,1,1.9069e-11,9.92234e-11
1,10,1,-1.90849e-11,-1.03241e-10
1,11,1,-5.66441e-11,9.93083e-11
1,12,1,-9.25413e-11,-1.03147e-10
1,13,1,-1.25526e-10,9.97549e-11
1,14,1,-1.54848e-10,-1.02958e-10
1,15,1,-1.79287e-10,1.00524e-10
1,16,1,-1.98492e-10,-1.02729e-10
1,17,1,-2.11481e-10,1.01594e-10
1,18,1,-2.1838e-10,-1.0267e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-2.17829e-10,9.95069e-11
2,2,1,-2.1085e-10,-9.91679e-11
2,3,1,-1.97654e-10,9.87222e-11
2,4,1,-1.78706e-10,-9.8825e-11
2,5,1,-1.54213e-10,9.82882e-11
2,6,1,-1.25118e-10,-9.86201e-11
2,7,1,-9.21677e-11,9.80102e-11
2,8,1,-5.64562e-11,-9.85055e-11
2,9,1,-1.90053e-11,9.78862e-11
2,10,1,1.90138e-11,-9.84785e-11
2,11,1,5.6451e-11,9.79198e-11
2,12,1,9.21927e-11,-9.85363e-11
2,13,1,1.25101e-10,9.81088e-11
2,14,1,1.5426e-10,-9.86846e-11
2,15,1,1.78673e-10,9.84547e-11
2,16,1,1.97723e-10,-9.89242e-11
2,17,1,2.10704e-10,9.88574e-11
2,18,1,2.17267e-10,-9.92386e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,2.16624e-10,9.29738e-11
3,2,1,2.10326e-10,-9.27916e-11
3,3,1,1.9734e-10,9.26808e-11
3,4,1,1.78359e-10,-9.25824e-11
3,5,1,1.53965e-10,9.23902e-11
3,6,1,1.24883e-10,-9.23452e-11
3,7,1,9.20183e-11,9.21879e-11
3,8,1,5.63507e-11,-9.22136e-11
3,9,1,1.89751e-11,9.21003e-11
3,10,1,-1.8979e-11,-9.21854e-11
3,11,1,-5.63575e-11,9.21272e-11
3,12,1,-9.20212e-11,-9.22625e-11
3,13,1,-1.24895e-10,9.22695e-11
3,14,1,-1.53971e-10,-9.24419e-11
3,15,1,-1.78377e-10,9.25168e-11
3,16,1,-1.97364e-10,-9.2732e-11
3,17,1,-2.10421e-10,9.29374e-11
3,18,1,-2.1737e-10,-9.34131e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-2.17108e-10,8.43529e-11
4,2,1,-2.1007e-10,-8.39747e-11
4,3,1,-1.97034e-10,8.37688e-11
4,4,1,-1.7805e-10,-8.36265e-11
4,5,1,-1.53704e-10,8.35127e-11
4,6,1,-1.2467e-10,-8.34303e-11
4,7,1,-9.18618e-11,8.33518e-11
4,8,1,-5.62548e-11,-8.33135e-11
4,9,1,-1.89429e-11,8.32802e-11
4,10,1,1.89464e-11,-8.32904e-11
4,11,1,5.62614e-11,8.33055e-11
4,12,1,9.18637e-11,-8.33631e-11
4,13,1,1.24682e-10,8.34282e-11
4,14,1,1.53704e-10,-8.35359e-11
4,15,1,1.78065e-10,8.36587e-11
4,16,1,1.97003e-10,-8.38082e-11
4,17,1,2.09896e-10,8.39048e-11
4,18,1,2.15983e-10,-8.41351e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,2.15532e-10,7.25873e-11
5,2,1,2.09563e-10,-7.2403e-11
5,3,1,1.96722e-10,7.2321e-11
5,4,1,1.778e-10,-7.22027e-11
5,5,1,1.53483e-10,7.20946e-11
5,6,1,1.245e-10,-7.20138e-11
5,7,1,9.17319e-11,7.19521e-11
5,8,1,5.61779e-11,-7.19151e-11
5,9,1,1.89165e-11,7.18935e-11
5,10,1,-1.89198e-11,-7.18969e-11
5,11,1,-5.61817e-11,7.19165e-11
5,12,1,-9.17364e-11,-7.19612e-11
5,13,1,-1.24505e-10,7.20227e-11
5,14,1,-1.53489e-10,-7.21062e-11
5,15,1,-1.77811e-10,7.22025e-11
5,16,1,-1.96746e-10,-7.23322e-11
5,17,1,-2.0975e-10,7.25031e-11
5,18,1,-2.1685e-10,-7.28377e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-2.16697e-10,5.90548e-11
6,2,1,-2.09517e-10,-5.87887e-11
