x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,7.61634e-11,3.5748e-11
1,2,1,7.38359e-11,-3.58674e-11
1,3,1,6.9188e-11,3.52911e-11
1,4,1,6.25942e-11,-3.59122e-11
1,5,1,5.39902e-11,3.49467e-11
1,6,1,4.38237e-11,-3.59731e-11
1,7,1,3.22688e-11,3.47219e-11
1,8,1,1.97742e-11,-3.60167e-11
1,9,1,6.6537e-12,3.46221e-11
1,10,1,-6.65932e-12,-3.60242e-11
1,11,1,-1.97648e-11,3.46518e-11
1,12,1,-3.22905e-11,-3.59913e-11
1,13,1,-4.38e-11,3.48076e-11
1,14,1,-5.40314e-11,-3.59253e-11
1,15,1,-6.25585e-11,3.50761e-11
1,16,1,-6.926e-11,-3.58452e-11
1,17,1,-7.3792e-11,3.54495e-11
1,18,1,-7.61996e-11,-3.58248e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-7.60072e-11,3.47211e-11
2,2,1,-7.35718e-11,-3.46026e-11
2,3,1,-6.89676e-11,3.44473e-11
2,4,1,-6.23558e-11,-3.44831e-11
2,5,1,-5.38096e-11,3.42958e-11
2,6,1,-4.36574e-11,-3.44117e-11
2,7,1,-3.21601e-11,3.41988e-11
2,8,1,-1.96992e-11,-3.43715e-11
2,9,1,-6.63153e-12,3.41556e-11
2,10,1,6.6346e-12,-3.43621e-11
2,11,1,1.96976e-11,3.41673e-11
2,12,1,3.21688e-11,-3.43824e-11
2,13,1,4.36516e-11,3.42331e-11
2,14,1,5.38262e-11,-3.44341e-11
2,15,1,6.23446e-11,3.43539e-11
2,16,1,6.89916e-11,-3.45177e-11
2,17,1,7.3521e-11,3.44945e-11
2,18,1,7.58109e-11,-3.46273e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,7.55868e-11,3.24414e-11
3,2,1,7.33892e-11,-3.23778e-11
3,3,1,6.8858e-11,3.23393e-11
3,4,1,6.22346e-11,-3.23048e-11
3,5,1,5.37231e-11,3.22378e-11
3,6,1,4.35754e-11,-3.22221e-11
3,7,1,3.21079e-11,3.21673e-11
3,8,1,1.96624e-11,-3.21761e-11
3,9,1,6.62091e-12,3.21367e-11
3,10,1,-6.62242e-12,-3.21662e-11
3,11,1,-1.96649e-11,3.21461e-11
3,12,1,-3.2109e-11,-3.21933e-11
3,13,1,-4.35798e-11,3.21956e-11
3,14,1,-5.3725e-11,-3.22559e-11
3,15,1,-6.22413e-11,3.2282e-11
3,16,1,-6.88664e-11,-3.2357e-11
3,17,1,-7.34223e-11,3.24287e-11
3,18,1,-7.58472e-11,-3.25947e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-7.57556e-11,2.94334e-11
4,2,1,-7.32997e-11,-2.93013e-11
4,3,1,-6.87509e-11,2.92295e-11
4,4,1,-6.21269e-11,-2.91799e-11
4,5,1,-5.3632e-11,2.91402e-11
4,6,1,-4.35012e-11,-2.91114e-11
4,7,1,-3.20533e-11,2.90841e-11
4,8,1,-1.9629e-11,-2.90706e-11
4,9,1,-6.60973e-12,2.90591e-11
4,10,1,6.61101e-12,-2.90625e-11
4,11,1,1.96314e-11,2.90679e-11
4,12,1,3.20541e-11,-2.9088e-11
4,13,1,4.35054e-11,2.91106e-11
4,14,1,5.36321e-11,-2.91483e-11
4,15,1,6.21323e-11,2.91911e-11
4,16,1,6.87404e-11,-2.92432e-11
4,17,1,7.32392e-11,2.92769e-11
4,18,1,7.5363e-11,-2.93573e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,7.52057e-11,2.5328e-11
5,2,1,7.3123e-11,-2.52636e-11
5,3,1,6.86422e-11,2.5235e-11
5,4,1,6.20397e-11,-2.51938e-11
5,5,1,5.3555e-11,2.51561e-11
5,6,1,4.34416e-11,-2.51278e-11
5,7,1,3.2008e-11,2.51064e-11
5,8,1,1.96021e-11,-2.50934e-11
5,9,1,6.60046e-12,2.50859e-11
5,10,1,-6.60169e-12,-2.5087e-11
5,11,1,-1.96035e-11,2.50939e-11
5,12,1,-3.20097e-11,-2.51095e-11
5,13,1,-4.34437e-11,2.51309e-11
5,14,1,-5.35571e-11,-2.51601e-11
5,15,1,-6.20436e-11,2.51937e-11
5,16,1,-6.86507e-11,-2.52389e-11
5,17,1,-7.31881e-11,2.52985e-11
5,18,1,-7.56655e-11,-2.54153e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-7.5612e-11,2.06061e-11
6,2,1,-7.31068e-11,-2.05131e-11
