x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,9.98844e-10,4.68815e-10
1,2,1,9.6832e-10,-4.70382e-10
1,3,1,9.07363e-10,4.62823e-10
1,4,1,8.2089e-10,-4.70968e-10
1,5,1,7.08053e-10,4.58306e-10
1,6,1,5.74725e-10,-4.71767e-10
1,7,1,4.23189e-10,4.55358e-10
1,8,1,2.5933e-10,-4.72339e-10
1,9,1,8.72606e-11,4.54049e-10
1,10,1,-8.73328e-11,-4.72437e-10
1,11,1,-2.59205e-10,4.54438e-10
1,12,1,-4.23473e-10,-4.72006e-10
1,13,1,-5.74413e-10,4.56481e-10
1,14,1,-7.08592e-10,-4.71141e-10
1,15,1,-8.20422e-10,4.60002e-10
1,16,1,-9.08308e-10,-4.7009e-10
1,17,1,-9.67743e-10,4.64899e-10
1,18,1,-9.99317e-10,-4.69823e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-9.96796e-10,4.55347e-10
2,2,1,-9.64856e-10,-4.53795e-10
2,3,1,-9.04474e-10,4.51757e-10
2,4,1,-8.17766e-10,-4.52226e-10
2,5,1,-7.05686e-10,4.4977e-10
2,6,1,-5.72545e-10,-4.51289e-10
2,7,1,-4.21764e-10,4.48498e-10
2,8,1,-2.58347e-10,-4.50764e-10
2,9,1,-8.69699e-11,4.4793e-10
2,10,1,8.70074e-11,-4.50641e-10
2,11,1,2.58321e-10,4.48084e-10
2,12,1,4.21876e-10,-4.50906e-10
2,13,1,5.72466e-10,4.48949e-10
2,14,1,7.05901e-10,-4.51584e-10
2,15,1,8.17615e-10,4.50531e-10
2,16,1,9.04787e-10,-4.52681e-10
2,17,1,9.64188e-10,4.52375e-10
2,18,1,9.9422e-10,-4.54119e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,9.91281e-10,4.25451e-10
3,2,1,9.6246e-10,-4.24618e-10
3,3,1,9.03036e-10,4.24111e-10
3,4,1,8.16175e-10,-4.2366e-10
3,5,1,7.0455e-10,4.2278e-10
3,6,1,5.71469e-10,-4.22575e-10
3,7,1,4.21078e-10,4.21855e-10
3,8,1,2.57862e-10,-4.21972e-10
3,9,1,8.68304e-11,4.21454e-10
3,10,1,-8.6849e-11,-4.21844e-10
3,11,1,-2.57894e-10,4.21577e-10
3,12,1,-4.21093e-10,-4.22197e-10
3,13,1,-5.71526e-10,4.22228e-10
3,14,1,-7.04576e-10,-4.23018e-10
3,15,1,-8.16261e-10,4.23359e-10
3,16,1,-9.03147e-10,-4.24345e-10
3,17,1,-9.62895e-10,4.25284e-10
3,18,1,-9.94696e-10,-4.27462e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-9.93496e-10,3.86002e-10
4,2,1,-9.61289e-10,-3.84271e-10
4,3,1,-9.01634e-10,3.83329e-10
4,4,1,-8.14763e-10,-3.82678e-10
4,5,1,-7.03356e-10,3.82156e-10
4,6,1,-5.70496e-10,-3.8178e-10
4,7,1,-4.20364e-10,3.8142e-10
4,8,1,-2.57425e-10,-3.81245e-10
4,9,1,-8.66848e-11,3.81093e-10
4,10,1,8.66987e-11,-3.8114e-10
4,11,1,2.57454e-10,3.81208e-10
4,12,1,4.20371e-10,-3.81473e-10
4,13,1,5.70549e-10,3.8177e-10
4,14,1,7.03354e-10,-3.82263e-10
4,15,1,8.14831e-10,3.82824e-10
4,16,1,9.01492e-10,-3.8351e-10
4,17,1,9.60492e-10,3.8395e-10
4,18,1,9.88344e-10,-3.85005e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,9.86283e-10,3.32162e-10
5,2,1,9.58969e-10,-3.31318e-10
5,3,1,9.00205e-10,3.30943e-10
5,4,1,8.13618e-10,-3.30402e-10
5,5,1,7.02345e-10,3.29907e-10
5,6,1,5.69714e-10,-3.29538e-10
5,7,1,4.19768e-10,3.29255e-10
5,8,1,2.57071e-10,-3.29086e-10
5,9,1,8.65614e-11,3.28987e-10
5,10,1,-8.65789e-11,-3.29003e-10
5,11,1,-2.5709e-10,3.29092e-10
5,12,1,-4.1979e-10,-3.29298e-10
5,13,1,-5.6974e-10,3.29577e-10
5,14,1,-7.02372e-10,-3.2996e-10
5,15,1,-8.13669e-10,3.304e-10
5,16,1,-9.00319e-10,-3.30995e-10
5,17,1,-9.59824e-10,3.31776e-10
5,18,1,-9.92313e-10,-3.33308e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-9.91613e-10,2.70237e-10
6,2,1,-9.58759e-10,-2.69019e-10
