x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.08185e-10,5.07776e-11
1,2,1,1.04879e-10,-5.09473e-11
1,3,1,9.82767e-11,5.01287e-11
1,4,1,8.89106e-11,-5.10107e-11
1,5,1,7.66894e-11,4.96393e-11
1,6,1,6.22485e-11,-5.10972e-11
1,7,1,4.58356e-11,4.93201e-11
1,8,1,2.8088e-11,-5.11593e-11
1,9,1,9.45116e-12,4.91783e-11
1,10,1,-9.45915e-12,-5.11699e-11
1,11,1,-2.80746e-11,4.92204e-11
1,12,1,-4.58665e-11,-5.11232e-11
1,13,1,-6.22148e-11,4.94418e-11
1,14,1,-7.67479e-11,-5.10295e-11
1,15,1,-8.88602e-11,4.98232e-11
1,16,1,-9.83793e-11,-5.09157e-11
1,17,1,-1.04817e-10,5.03535e-11
1,18,1,-1.08236e-10,-5.08868e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.07963e-10,4.93189e-11
2,2,1,-1.04504e-10,-4.91508e-11
2,3,1,-9.79636e-11,4.893e-11
2,4,1,-8.85723e-11,-4.89808e-11
2,5,1,-7.6433e-11,4.87149e-11
2,6,1,-6.20125e-11,-4.88792e-11
2,7,1,-4.56812e-11,4.85771e-11
2,8,1,-2.79816e-11,-4.88224e-11
2,9,1,-9.41977e-12,4.85156e-11
2,10,1,9.4238e-12,-4.88092e-11
2,11,1,2.79789e-11,4.85322e-11
2,12,1,4.56936e-11,-4.88377e-11
2,13,1,6.2004e-11,4.86259e-11
2,14,1,7.64564e-11,-4.89112e-11
2,15,1,8.8556e-11,4.87973e-11
2,16,1,9.79977e-11,-4.903e-11
2,17,1,1.04431e-10,4.8997e-11
2,18,1,1.07684e-10,-4.91858e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.07366e-10,4.60809e-11
3,2,1,1.04244e-10,-4.59905e-11
3,3,1,9.7808e-11,4.59356e-11
3,4,1,8.84001e-11,-4.58868e-11
3,5,1,7.631e-11,4.57916e-11
3,6,1,6.18959e-11,-4.57692e-11
3,7,1,4.56071e-11,4.56914e-11
3,8,1,2.79292e-11,-4.5704e-11
3,9,1,9.4046e-12,4.56479e-11
3,10,1,-9.40668e-12,-4.569e-11
3,11,1,-2.79327e-11,4.56611e-11
3,12,1,-4.56087e-11,-4.57283e-11
3,13,1,-6.19022e-11,4.57317e-11
3,14,1,-7.63128e-11,-4.58172e-11
3,15,1,-8.84095e-11,4.58543e-11
3,16,1,-9.78201e-11,-4.5961e-11
3,17,1,-1.04291e-10,4.60628e-11
3,18,1,-1.07736e-10,-4.62985e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.07606e-10,4.1808e-11
4,2,1,-1.04117e-10,-4.16206e-11
4,3,1,-9.76559e-11,4.15185e-11
4,4,1,-8.8247e-11,-4.1448e-11
4,5,1,-7.61805e-11,4.13916e-11
4,6,1,-6.17904e-11,-4.13507e-11
4,7,1,-4.55296e-11,4.13119e-11
4,8,1,-2.78817e-11,-4.12928e-11
4,9,1,-9.38879e-12,4.12763e-11
4,10,1,9.39048e-12,-4.12814e-11
4,11,1,2.7885e-11,4.12889e-11
4,12,1,4.55306e-11,-4.13175e-11
4,13,1,6.17965e-11,4.13497e-11
4,14,1,7.61806e-11,-4.14031e-11
4,15,1,8.82546e-11,4.14639e-11
4,16,1,9.76409e-11,-4.15381e-11
4,17,1,1.04031e-10,4.15858e-11
4,18,1,1.07048e-10,-4.17e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.06824e-10,3.59766e-11
5,2,1,1.03866e-10,-3.58853e-11
5,3,1,9.75015e-11,3.58446e-11
5,4,1,8.81231e-11,-3.57861e-11
5,5,1,7.60712e-11,3.57325e-11
5,6,1,6.17059e-11,-3.56924e-11
5,7,1,4.54652e-11,3.56618e-11
5,8,1,2.78435e-11,-3.56435e-11
5,9,1,9.37559e-12,3.56328e-11
5,10,1,-9.37728e-12,-3.56344e-11
5,11,1,-2.78455e-11,3.56441e-11
5,12,1,-4.54675e-11,-3.56663e-11
5,13,1,-6.17087e-11,3.56967e-11
5,14,1,-7.60741e-11,-3.57381e-11
5,15,1,-8.81288e-11,3.57859e-11
5,16,1,-9.75137e-11,-3.58502e-11
5,17,1,-1.03959e-10,3.59348e-11
5,18,1,-1.07478e-10,-3.61008e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.07402e-10,2.92695e-11
6,2,1,-1.03843e-10,-2.91376e-11
