x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.14702e-10,5.38363e-11
1,2,1,1.11197e-10,-5.40162e-11
1,3,1,1.04197e-10,5.31483e-11
1,4,1,9.42665e-11,-5.40836e-11
1,5,1,8.1309e-11,5.26295e-11
1,6,1,6.59982e-11,-5.41753e-11
1,7,1,4.85967e-11,5.2291e-11
1,8,1,2.97799e-11,-5.42409e-11
1,9,1,1.00204e-11,5.21407e-11
1,10,1,-1.00289e-11,-5.42522e-11
1,11,1,-2.97658e-11,5.21853e-11
1,12,1,-4.86294e-11,-5.42027e-11
1,13,1,-6.59627e-11,5.242e-11
1,14,1,-8.1371e-11,-5.41035e-11
1,15,1,-9.42129e-11,5.28244e-11
1,16,1,-1.04305e-10,-5.39827e-11
1,17,1,-1.11131e-10,5.33868e-11
1,18,1,-1.14756e-10,-5.3952e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.14467e-10,5.22898e-11
2,2,1,-1.10799e-10,-5.21115e-11
2,3,1,-1.03865e-10,5.18774e-11
2,4,1,-9.39077e-11,-5.19314e-11
2,5,1,-8.10371e-11,5.16493e-11
2,6,1,-6.57479e-11,-5.18237e-11
2,7,1,-4.8433e-11,5.15032e-11
2,8,1,-2.96672e-11,-5.17635e-11
2,9,1,-9.98719e-12,5.1438e-11
2,10,1,9.9915e-12,-5.17492e-11
2,11,1,2.96644e-11,5.14557e-11
2,12,1,4.84461e-11,-5.17797e-11
2,13,1,6.57389e-11,5.1555e-11
2,14,1,8.1062e-11,-5.18577e-11
2,15,1,9.38906e-11,5.17368e-11
2,16,1,1.03901e-10,-5.19834e-11
2,17,1,1.10722e-10,5.19485e-11
2,18,1,1.14171e-10,-5.21486e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.13833e-10,4.88566e-11
3,2,1,1.10524e-10,-4.87609e-11
3,3,1,1.037e-10,4.87027e-11
3,4,1,9.37251e-11,-4.8651e-11
3,5,1,8.09068e-11,4.85499e-11
3,6,1,6.56244e-11,-4.85264e-11
3,7,1,4.83543e-11,4.84437e-11
3,8,1,2.96115e-11,-4.84571e-11
3,9,1,9.97111e-12,4.83977e-11
3,10,1,-9.97331e-12,-4.84423e-11
3,11,1,-2.96153e-11,4.84117e-11
3,12,1,-4.83562e-11,-4.84829e-11
3,13,1,-6.56311e-11,4.84865e-11
3,14,1,-8.09098e-11,-4.85772e-11
3,15,1,-9.37351e-11,4.86164e-11
3,16,1,-1.03713e-10,-4.87295e-11
3,17,1,-1.10574e-10,4.88375e-11
3,18,1,-1.14226e-10,-4.90875e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.14088e-10,4.43265e-11
4,2,1,-1.10389e-10,-4.41277e-11
4,3,1,-1.03539e-10,4.40194e-11
4,4,1,-9.35629e-11,-4.39448e-11
4,5,1,-8.07697e-11,4.38849e-11
4,6,1,-6.55127e-11,-4.38417e-11
4,7,1,-4.82723e-11,4.38003e-11
4,8,1,-2.95612e-11,-4.37803e-11
4,9,1,-9.95439e-12,4.37628e-11
4,10,1,9.95604e-12,-4.37681e-11
4,11,1,2.95646e-11,4.37761e-11
4,12,1,4.82732e-11,-4.38064e-11
4,13,1,6.55189e-11,4.38405e-11
4,14,1,8.07695e-11,-4.38971e-11
4,15,1,9.35709e-11,4.39616e-11
4,16,1,1.03523e-10,-4.40402e-11
4,17,1,1.10298e-10,4.4091e-11
4,18,1,1.13496e-10,-4.4212e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.13259e-10,3.81438e-11
5,2,1,1.10123e-10,-3.8047e-11
5,3,1,1.03375e-10,3.80037e-11
5,4,1,9.34315e-11,-3.79418e-11
5,5,1,8.06535e-11,3.78847e-11
5,6,1,6.54228e-11,-3.78425e-11
5,7,1,4.82039e-11,3.781e-11
5,8,1,2.95207e-11,-3.77906e-11
5,9,1,9.94026e-12,3.77792e-11
5,10,1,-9.94227e-12,-3.7781e-11
5,11,1,-2.95229e-11,3.77913e-11
5,12,1,-4.82065e-11,-3.78148e-11
5,13,1,-6.5426e-11,3.7847e-11
5,14,1,-8.06567e-11,-3.78909e-11
5,15,1,-9.34375e-11,3.79415e-11
5,16,1,-1.03388e-10,-3.80097e-11
5,17,1,-1.10221e-10,3.80995e-11
5,18,1,-1.13952e-10,-3.82754e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.13871e-10,3.10326e-11
6,2,1,-1.10099e-10,-3.08928e-11
