x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,3.8351e-09,1.80004e-09
1,2,1,3.71791e-09,-1.80605e-09
1,3,1,3.48386e-09,1.77703e-09
1,4,1,3.15184e-09,-1.8083e-09
1,5,1,2.7186e-09,1.75969e-09
1,6,1,2.20668e-09,-1.81137e-09
1,7,1,1.62485e-09,1.74837e-09
1,8,1,9.95708e-10,-1.81357e-09
1,9,1,3.35042e-10,1.74334e-09
1,10,1,-3.35317e-10,-1.81395e-09
1,11,1,-9.95228e-10,1.74483e-09
1,12,1,-1.62594e-09,-1.81229e-09
1,13,1,-2.20548e-09,1.75267e-09
1,14,1,-2.72067e-09,-1.80897e-09
1,15,1,-3.15004e-09,1.76619e-09
1,16,1,-3.48749e-09,-1.80494e-09
1,17,1,-3.71569e-09,1.785e-09
1,18,1,-3.83692e-09,-1.80391e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-3.82724e-09,1.74833e-09
2,2,1,-3.70461e-09,-1.74236e-09
2,3,1,-3.47277e-09,1.73454e-09
2,4,1,-3.13984e-09,-1.73634e-09
2,5,1,-2.70951e-09,1.72691e-09
2,6,1,-2.19831e-09,-1.73275e-09
2,7,1,-1.61938e-09,1.72202e-09
2,8,1,-9.91931e-10,-1.73074e-09
2,9,1,-3.33922e-10,1.71984e-09
2,10,1,3.34071e-10,-1.73027e-09
2,11,1,9.91839e-10,1.72043e-09
2,12,1,1.61982e-09,-1.73129e-09
2,13,1,2.19801e-09,1.72374e-09
2,14,1,2.71034e-09,-1.73389e-09
2,15,1,3.13927e-09,1.72982e-09
2,16,1,3.47397e-09,-1.7381e-09
2,17,1,3.70205e-09,1.7369e-09
2,18,1,3.81735e-09,-1.74361e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,3.80606e-09,1.63354e-09
3,2,1,3.6954e-09,-1.63033e-09
3,3,1,3.46725e-09,1.6284e-09
3,4,1,3.13375e-09,-1.62666e-09
3,5,1,2.70516e-09,1.62328e-09
3,6,1,2.19419e-09,-1.6225e-09
3,7,1,1.61676e-09,1.61972e-09
3,8,1,9.9008e-10,-1.62019e-09
3,9,1,3.33395e-10,1.61818e-09
3,10,1,-3.33455e-10,-1.6197e-09
3,11,1,-9.9019e-10,1.61865e-09
3,12,1,-1.6168e-09,-1.62106e-09
3,13,1,-2.19439e-09,1.62114e-09
3,14,1,-2.70524e-09,-1.62421e-09
3,15,1,-3.13406e-09,1.62549e-09
3,16,1,-3.46767e-09,-1.62931e-09
3,17,1,-3.69708e-09,1.63288e-09
3,18,1,-3.81918e-09,-1.64126e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-3.81458e-09,1.48207e-09
4,2,1,-3.69092e-09,-1.47542e-09
4,3,1,-3.46186e-09,1.47181e-09
4,4,1,-3.12831e-09,-1.4693e-09
4,5,1,-2.70056e-09,1.46731e-09
4,6,1,-2.19043e-09,-1.46587e-09
4,7,1,-1.614e-09,1.46447e-09
4,8,1,-9.88387e-10,-1.46382e-09
4,9,1,-3.32822e-10,1.46321e-09
4,10,1,3.32892e-10,-1.46342e-09
4,11,1,9.88514e-10,1.46365e-09
4,12,1,1.61404e-09,-1.4647e-09
4,13,1,2.19066e-09,1.4658e-09
4,14,1,2.70057e-09,-1.46774e-09
4,15,1,3.12859e-09,1.46985e-09
4,16,1,3.46132e-09,-1.47252e-09
4,17,1,3.68785e-09,1.47418e-09
4,18,1,3.79478e-09,-1.47825e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,3.78687e-09,1.27535e-09
5,2,1,3.682e-09,-1.27211e-09
5,3,1,3.45638e-09,1.27067e-09
5,4,1,3.12393e-09,-1.26859e-09
5,5,1,2.6967e-09,1.26669e-09
5,6,1,2.18746e-09,-1.26528e-09
5,7,1,1.61173e-09,1.26418e-09
5,8,1,9.87049e-10,-1.26355e-09
5,9,1,3.32368e-10,1.26315e-09
5,10,1,-3.32412e-10,-1.26324e-09
5,11,1,-9.87097e-10,1.26355e-09
5,12,1,-1.61179e-09,-1.26437e-09
5,13,1,-2.18753e-09,1.26541e-09
5,14,1,-2.69677e-09,-1.26691e-09
5,15,1,-3.1241e-09,1.26857e-09
5,16,1,-3.45681e-09,-1.27088e-09
5,17,1,-3.68529e-09,1.27386e-09
5,18,1,-3.81004e-09,-1.27975e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-3.80735e-09,1.03759e-09
6,2,1,-3.68121e-09,-1.03291e-09
