x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,7.29821e-09,3.42548e-09
1,2,1,7.0752e-09,-3.43689e-09
1,3,1,6.62981e-09,3.38169e-09
1,4,1,5.99798e-09,-3.44119e-09
1,5,1,5.17352e-09,3.34868e-09
1,6,1,4.19934e-09,-3.44702e-09
1,7,1,3.09212e-09,3.32714e-09
1,8,1,1.89486e-09,-3.45121e-09
1,9,1,6.37613e-10,3.31758e-09
1,10,1,-6.38079e-10,-3.45192e-09
1,11,1,-1.89389e-09,3.32042e-09
1,12,1,-3.09413e-09,-3.44877e-09
1,13,1,-4.197e-09,3.33535e-09
1,14,1,-5.1774e-09,-3.44245e-09
1,15,1,-5.9945e-09,3.36108e-09
1,16,1,-6.63666e-09,-3.43478e-09
1,17,1,-7.07093e-09,3.39684e-09
1,18,1,-7.30164e-09,-3.43283e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-7.28317e-09,3.32708e-09
2,2,1,-7.04975e-09,-3.31569e-09
2,3,1,-6.60856e-09,3.30083e-09
2,4,1,-5.97502e-09,-3.30425e-09
2,5,1,-5.1561e-09,3.28632e-09
2,6,1,-4.18329e-09,-3.29739e-09
2,7,1,-3.08158e-09,3.27703e-09
2,8,1,-1.88756e-09,-3.29355e-09
2,9,1,-6.35368e-10,3.27289e-09
2,10,1,6.35819e-10,-3.29264e-09
2,11,1,1.88755e-09,3.27402e-09
2,12,1,3.08258e-09,-3.29457e-09
2,13,1,4.18288e-09,3.28034e-09
2,14,1,5.15784e-09,-3.29953e-09
2,15,1,5.9741e-09,3.2919e-09
2,16,1,6.61104e-09,-3.30755e-09
2,17,1,7.04506e-09,3.30534e-09
2,18,1,7.26445e-09,-3.31809e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,7.24302e-09,3.10863e-09
3,2,1,7.03252e-09,-3.10251e-09
3,3,1,6.59833e-09,3.09883e-09
3,4,1,5.96366e-09,-3.09553e-09
3,5,1,5.14804e-09,3.08911e-09
3,6,1,4.17566e-09,-3.08758e-09
3,7,1,3.07681e-09,3.08237e-09
3,8,1,1.88425e-09,-3.08316e-09
3,9,1,6.34583e-10,3.07946e-09
3,10,1,-6.34433e-10,-3.08221e-09
3,11,1,-1.8842e-09,3.08036e-09
3,12,1,-3.07664e-09,-3.08478e-09
3,13,1,-4.17581e-09,3.08513e-09
3,14,1,-5.14795e-09,-3.09077e-09
3,15,1,-5.96399e-09,3.09339e-09
3,16,1,-6.59882e-09,-3.1005e-09
3,17,1,-7.03538e-09,3.10741e-09
3,18,1,-7.2678e-09,-3.12332e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-7.259e-09,2.82039e-09
4,2,1,-7.02356e-09,-2.80771e-09
4,3,1,-6.58768e-09,2.80085e-09
4,4,1,-5.95297e-09,-2.79608e-09
4,5,1,-5.13898e-09,2.79229e-09
4,6,1,-4.16822e-09,-2.7895e-09
4,7,1,-3.07126e-09,2.78694e-09
4,8,1,-1.88072e-09,-2.78557e-09
4,9,1,-6.33185e-10,2.78456e-09
4,10,1,6.33664e-10,-2.78479e-09
4,11,1,1.8813e-09,2.78542e-09
4,12,1,3.07168e-09,-2.78722e-09
4,13,1,4.16897e-09,2.78952e-09
4,14,1,5.13933e-09,-2.79299e-09
4,15,1,5.95387e-09,2.79722e-09
4,16,1,6.58709e-09,-2.80212e-09
4,17,1,7.01819e-09,2.8054e-09
4,18,1,7.22159e-09,-2.8131e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,7.20657e-09,2.427e-09
5,2,1,7.00714e-09,-2.4208e-09
5,3,1,6.57777e-09,2.41809e-09
5,4,1,5.94507e-09,-2.41412e-09
5,5,1,5.13202e-09,2.41053e-09
5,6,1,4.16292e-09,-2.40778e-09
5,7,1,3.06732e-09,2.40579e-09
5,8,1,1.87856e-09,-2.40446e-09
5,9,1,6.32703e-10,2.40385e-09
5,10,1,-6.32373e-10,-2.40384e-09
5,11,1,-1.87824e-09,2.40462e-09
5,12,1,-3.06704e-09,-2.40599e-09
5,13,1,-4.16267e-09,2.40817e-09
5,14,1,-5.13176e-09,-2.41083e-09
5,15,1,-5.94495e-09,2.41417e-09
5,16,1,-6.57803e-09,-2.41842e-09
5,17,1,-7.0128e-09,2.42418e-09
5,18,1,-7.25033e-09,-2.43537e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-7.24518e-09,1.97453e-09
6,2,1,-7.00496e-09,-1.96561e-09
