x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,3.48526e-10,1.63583e-10
1,2,1,3.37875e-10,-1.6413e-10
1,3,1,3.16606e-10,1.61493e-10
1,4,1,2.86433e-10,-1.64335e-10
1,5,1,2.47061e-10,1.59916e-10
1,6,1,2.00539e-10,-1.64613e-10
1,7,1,1.47663e-10,1.58888e-10
1,8,1,9.04878e-11,-1.64813e-10
1,9,1,3.04478e-11,1.58431e-10
1,10,1,-3.0473e-11,-1.64847e-10
1,11,1,-9.04444e-11,1.58567e-10
1,12,1,-1.47762e-10,-1.64697e-10
1,13,1,-2.0043e-10,1.5928e-10
1,14,1,-2.47249e-10,-1.64395e-10
1,15,1,-2.8627e-10,1.60509e-10
1,16,1,-3.16936e-10,-1.64029e-10
1,17,1,-3.37674e-10,1.62217e-10
1,18,1,-3.48692e-10,-1.63935e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-3.47811e-10,1.58884e-10
2,2,1,-3.36667e-10,-1.58343e-10
2,3,1,-3.15598e-10,1.57631e-10
2,4,1,-2.85343e-10,-1.57795e-10
2,5,1,-2.46235e-10,1.56938e-10
2,6,1,-1.99778e-10,-1.57468e-10
2,7,1,-1.47166e-10,1.56494e-10
2,8,1,-9.01447e-11,-1.57285e-10
2,9,1,-3.03463e-11,1.56296e-10
2,10,1,3.03595e-11,-1.57242e-10
2,11,1,9.01361e-11,1.5635e-10
2,12,1,1.47205e-10,-1.57334e-10
2,13,1,1.99751e-10,1.56652e-10
2,14,1,2.4631e-10,-1.57571e-10
2,15,1,2.8529e-10,1.57204e-10
2,16,1,3.15707e-10,-1.57954e-10
2,17,1,3.36434e-10,1.57847e-10
2,18,1,3.46913e-10,-1.58456e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,3.45887e-10,1.48453e-10
3,2,1,3.35831e-10,-1.48162e-10
3,3,1,3.15096e-10,1.47985e-10
3,4,1,2.84788e-10,-1.47828e-10
3,5,1,2.45839e-10,1.47521e-10
3,6,1,1.99403e-10,-1.47449e-10
3,7,1,1.46927e-10,1.47198e-10
3,8,1,8.9976e-11,-1.47239e-10
3,9,1,3.02979e-11,1.47058e-10
3,10,1,-3.03041e-11,-1.47194e-10
3,11,1,-8.99869e-11,1.47101e-10
3,12,1,-1.46932e-10,-1.47317e-10
3,13,1,-1.99422e-10,1.47328e-10
3,14,1,-2.45847e-10,-1.47603e-10
3,15,1,-2.84818e-10,1.47723e-10
3,16,1,-3.15135e-10,-1.48067e-10
3,17,1,-3.35983e-10,1.48394e-10
3,18,1,-3.47079e-10,-1.49154e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-3.4666e-10,1.34687e-10
4,2,1,-3.35422e-10,-1.34083e-10
4,3,1,-3.14607e-10,1.33755e-10
4,4,1,-2.84295e-10,-1.33528e-10
4,5,1,-2.45421e-10,1.33346e-10
4,6,1,-1.99063e-10,-1.33214e-10
4,7,1,-1.46677e-10,1.33089e-10
4,8,1,-8.98229e-11,-1.33028e-10
4,9,1,-3.02465e-11,1.32975e-10
4,10,1,3.02521e-11,-1.32991e-10
4,11,1,8.98335e-11,1.33015e-10
4,12,1,1.4668e-10,-1.33107e-10
4,13,1,1.99082e-10,1.33211e-10
4,14,1,2.45422e-10,-1.33383e-10
4,15,1,2.84319e-10,1.33579e-10
4,16,1,3.14558e-10,-1.33818e-10
4,17,1,3.35144e-10,1.33972e-10
4,18,1,3.44863e-10,-1.3434e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,3.44143e-10,1.15901e-10
5,2,1,3.34613e-10,-1.15607e-10
5,3,1,3.14109e-10,1.15476e-10
5,4,1,2.83896e-10,-1.15287e-10
5,5,1,2.45069e-10,1.15114e-10
5,6,1,1.9879e-10,-1.14985e-10
5,7,1,1.4647e-10,1.14887e-10
5,8,1,8.97002e-11,-1.14828e-10
5,9,1,3.02042e-11,1.14793e-10
5,10,1,-3.02095e-11,-1.14799e-10
5,11,1,-8.9706e-11,1.1483e-10
5,12,1,-1.46477e-10,-1.14902e-10
5,13,1,-1.98799e-10,1.14999e-10
5,14,1,-2.45078e-10,-1.15133e-10
5,15,1,-2.83913e-10,1.15287e-10
5,16,1,-3.14148e-10,-1.15494e-10
5,17,1,-3.3491e-10,1.15766e-10
5,18,1,-3.46247e-10,-1.16301e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-3.46003e-10,9.42937e-11
6,2,1,-3.34539e-10,-9.38686e-11
