x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,5.68499e-11,2.6683e-11
1,2,1,5.51126e-11,-2.67722e-11
1,3,1,5.16431e-11,2.6342e-11
1,4,1,4.67215e-11,-2.68057e-11
1,5,1,4.02993e-11,2.60848e-11
1,6,1,3.27109e-11,-2.68512e-11
1,7,1,2.40862e-11,2.59171e-11
1,8,1,1.476e-11,-2.68837e-11
1,9,1,4.96644e-12,2.58427e-11
1,10,1,-4.97063e-12,-2.68893e-11
1,11,1,-1.47529e-11,2.58648e-11
1,12,1,-2.41023e-11,-2.68647e-11
1,13,1,-3.26932e-11,2.59811e-11
1,14,1,-4.03302e-11,-2.68154e-11
1,15,1,-4.6695e-11,2.61815e-11
1,16,1,-5.16971e-11,-2.67557e-11
1,17,1,-5.50799e-11,2.64602e-11
1,18,1,-5.68769e-11,-2.67404e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-5.67334e-11,2.59165e-11
2,2,1,-5.49155e-11,-2.58282e-11
2,3,1,-5.14788e-11,2.57122e-11
2,4,1,-4.65437e-11,-2.5739e-11
2,5,1,-4.01647e-11,2.55989e-11
2,6,1,-3.25868e-11,-2.56857e-11
2,7,1,-2.40049e-11,2.55266e-11
2,8,1,-1.47039e-11,-2.56558e-11
2,9,1,-4.94989e-12,2.54944e-11
2,10,1,4.95218e-12,-2.56488e-11
2,11,1,1.47026e-11,2.55032e-11
2,12,1,2.40115e-11,-2.56637e-11
2,13,1,3.25824e-11,2.55523e-11
2,14,1,4.0177e-11,-2.57023e-11
2,15,1,4.65353e-11,2.56425e-11
2,16,1,5.14968e-11,-2.57648e-11
2,17,1,5.48777e-11,2.57474e-11
2,18,1,5.65869e-11,-2.58467e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,5.64195e-11,2.4215e-11
3,2,1,5.47791e-11,-2.41675e-11
3,3,1,5.13969e-11,2.41387e-11
3,4,1,4.64532e-11,-2.41131e-11
3,5,1,4.00999e-11,2.40628e-11
3,6,1,3.25255e-11,-2.40513e-11
3,7,1,2.3966e-11,2.40102e-11
3,8,1,1.46765e-11,-2.40171e-11
3,9,1,4.94212e-12,2.39874e-11
3,10,1,-4.94309e-12,-2.40098e-11
3,11,1,-1.46783e-11,2.39944e-11
3,12,1,-2.39669e-11,-2.40297e-11
3,13,1,-3.25288e-11,2.40315e-11
3,14,1,-4.01014e-11,-2.40764e-11
3,15,1,-4.64581e-11,2.4096e-11
3,16,1,-5.14032e-11,-2.4152e-11
3,17,1,-5.48038e-11,2.42054e-11
3,18,1,-5.66138e-11,-2.43294e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-5.65455e-11,2.19698e-11
4,2,1,-5.47125e-11,-2.18711e-11
4,3,1,-5.13172e-11,2.18176e-11
4,4,1,-4.63728e-11,-2.17805e-11
4,5,1,-4.00319e-11,2.17507e-11
4,6,1,-3.24701e-11,-2.17294e-11
4,7,1,-2.39253e-11,2.17089e-11
4,8,1,-1.46515e-11,-2.1699e-11
4,9,1,-4.93357e-12,2.16902e-11
4,10,1,4.93464e-12,-2.16931e-11
4,11,1,1.46533e-11,2.16968e-11
4,12,1,2.39259e-11,-2.17119e-11
4,13,1,3.24734e-11,2.17288e-11
4,14,1,4.00321e-11,-2.17569e-11
4,15,1,4.63769e-11,2.17889e-11
4,16,1,5.13092e-11,-2.18278e-11
4,17,1,5.46673e-11,2.18529e-11
4,18,1,5.62525e-11,-2.19129e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,5.6135e-11,1.89055e-11
5,2,1,5.45804e-11,-1.88572e-11
5,3,1,5.12358e-11,1.88359e-11
5,4,1,4.63076e-11,-1.88052e-11
5,5,1,3.99745e-11,1.8777e-11
5,6,1,3.24257e-11,-1.8756e-11
5,7,1,2.38914e-11,1.87399e-11
5,8,1,1.46314e-11,-1.87303e-11
5,9,1,4.92675e-12,1.87246e-11
5,10,1,-4.92766e-12,-1.87256e-11
5,11,1,-1.46324e-11,1.87305e-11
5,12,1,-2.38926e-11,-1.87423e-11
5,13,1,-3.24271e-11,1.87583e-11
5,14,1,-3.9976e-11,-1.87799e-11
5,15,1,-4.63106e-11,1.88051e-11
5,16,1,-5.12423e-11,-1.88389e-11
5,17,1,-5.46291e-11,1.88834e-11
5,18,1,-5.64783e-11,-1.89706e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-5.64383e-11,1.53809e-11
6,2,1,-5.45685e-11,-1.53114e-11
