x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.29961e-09,6.09982e-10
1,2,1,1.2599e-09,-6.1202e-10
1,3,1,1.18058e-09,6.02187e-10
1,4,1,1.06807e-09,-6.12783e-10
1,5,1,9.21259e-10,5.96308e-10
1,6,1,7.47784e-10,-6.13822e-10
1,7,1,5.50618e-10,5.92473e-10
1,8,1,3.37418e-10,-6.14568e-10
1,9,1,1.13537e-10,5.9077e-10
1,10,1,-1.13629e-10,-6.14694e-10
1,11,1,-3.37255e-10,5.91276e-10
1,12,1,-5.50986e-10,-6.14134e-10
1,13,1,-7.47377e-10,5.93935e-10
1,14,1,-9.21959e-10,-6.13009e-10
1,15,1,-1.06746e-09,5.98516e-10
1,16,1,-1.18181e-09,-6.11642e-10
1,17,1,-1.25914e-09,6.04887e-10
1,18,1,-1.30023e-09,-6.11293e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.29694e-09,5.9246e-10
2,2,1,-1.25539e-09,-5.90439e-10
2,3,1,-1.17682e-09,5.87787e-10
2,4,1,-1.06401e-09,-5.88398e-10
2,5,1,-9.18177e-10,5.85203e-10
2,6,1,-7.44945e-10,-5.87178e-10
2,7,1,-5.48761e-10,5.83547e-10
2,8,1,-3.36137e-10,-5.86496e-10
2,9,1,-1.13156e-10,5.82809e-10
2,10,1,1.13208e-10,-5.86336e-10
2,11,1,3.36107e-10,5.83009e-10
2,12,1,5.48911e-10,-5.8668e-10
2,13,1,7.44845e-10,5.84134e-10
2,14,1,9.1846e-10,-5.87563e-10
2,15,1,1.06381e-09,5.86193e-10
2,16,1,1.17723e-09,-5.8899e-10
2,17,1,1.25452e-09,5.88591e-10
2,18,1,1.2936e-09,-5.90862e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.28977e-09,5.53561e-10
3,2,1,1.25227e-09,-5.52476e-10
3,3,1,1.17496e-09,5.51817e-10
3,4,1,1.06194e-09,-5.5123e-10
3,5,1,9.16704e-10,5.50086e-10
3,6,1,7.43549e-10,-5.49818e-10
3,7,1,5.47874e-10,5.48882e-10
3,8,1,3.35511e-10,-5.49034e-10
3,9,1,1.12979e-10,5.4836e-10
3,10,1,-1.12998e-10,-5.48867e-10
3,11,1,-3.35547e-10,5.4852e-10
3,12,1,-5.47888e-10,-5.49326e-10
3,13,1,-7.43618e-10,5.49367e-10
3,14,1,-9.16731e-10,-5.50394e-10
3,15,1,-1.06205e-09,5.50839e-10
3,16,1,-1.17509e-09,-5.52122e-10
3,17,1,-1.25283e-09,5.53343e-10
3,18,1,-1.29421e-09,-5.56177e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.29265e-09,5.02233e-10
4,2,1,-1.25074e-09,-4.9998e-10
4,3,1,-1.17312e-09,4.98755e-10
4,4,1,-1.0601e-09,-4.97907e-10
4,5,1,-9.15143e-10,4.97229e-10
4,6,1,-7.42277e-10,-4.96739e-10
4,7,1,-5.46938e-10,4.96272e-10
4,8,1,-3.34936e-10,-4.96043e-10
4,9,1,-1.12783e-10,4.95846e-10
4,10,1,1.12809e-10,-4.95906e-10
4,11,1,3.3498e-10,4.95996e-10
4,12,1,5.46955e-10,-4.9634e-10
4,13,1,7.42354e-10,4.96727e-10
4,14,1,9.15149e-10,-4.97368e-10
4,15,1,1.06019e-09,4.98099e-10
4,16,1,1.17295e-09,-4.9899e-10
4,17,1,1.24971e-09,4.99563e-10
4,18,1,1.28595e-09,-5.00936e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.28327e-09,4.32181e-10
5,2,1,1.24773e-09,-4.31082e-10
5,3,1,1.17128e-09,4.30595e-10
5,4,1,1.05862e-09,-4.29891e-10
5,5,1,9.13836e-10,4.29247e-10
5,6,1,7.41268e-10,-4.28766e-10
5,7,1,5.46171e-10,4.28399e-10
5,8,1,3.34484e-10,-4.28178e-10
5,9,1,1.12631e-10,4.28051e-10
5,10,1,-1.12644e-10,-4.2807e-10
5,11,1,-3.34499e-10,4.28187e-10
5,12,1,-5.4619e-10,-4.28453e-10
5,13,1,-7.41293e-10,4.28819e-10
5,14,1,-9.13861e-10,-4.29315e-10
5,15,1,-1.05867e-09,4.29889e-10
5,16,1,-1.17141e-09,-4.30662e-10
5,17,1,-1.24884e-09,4.31678e-10
5,18,1,-1.29111e-09,-4.33672e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.2902e-09,3.51609e-10
6,2,1,-1.24745e-09,-3.50024e-10
