x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,5.73013e-10,2.68948e-10
1,2,1,5.55502e-10,-2.69847e-10
1,3,1,5.20533e-10,2.65511e-10
1,4,1,4.70925e-10,-2.70183e-10
1,5,1,4.06194e-10,2.62919e-10
1,6,1,3.29706e-10,-2.70642e-10
1,7,1,2.42773e-10,2.61228e-10
1,8,1,1.48771e-10,-2.7097e-10
1,9,1,5.00593e-11,2.60478e-10
1,10,1,-5.01008e-11,-2.71026e-10
1,11,1,-1.487e-10,2.60701e-10
1,12,1,-2.42936e-10,-2.70779e-10
1,13,1,-3.29527e-10,2.61873e-10
1,14,1,-4.06503e-10,-2.70283e-10
1,15,1,-4.70657e-10,2.63893e-10
1,16,1,-5.21075e-10,-2.6968e-10
1,17,1,-5.55172e-10,2.66702e-10
1,18,1,-5.73285e-10,-2.69526e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-5.71838e-10,2.61222e-10
2,2,1,-5.53515e-10,-2.60332e-10
2,3,1,-5.18876e-10,2.59162e-10
2,4,1,-4.69133e-10,-2.59432e-10
2,5,1,-4.04836e-10,2.58023e-10
2,6,1,-3.28456e-10,-2.58894e-10
2,7,1,-2.41956e-10,2.57293e-10
2,8,1,-1.48207e-10,-2.58593e-10
2,9,1,-4.98924e-11,2.56967e-10
2,10,1,4.99143e-11,-2.58522e-10
2,11,1,1.48193e-10,2.57055e-10
2,12,1,2.42021e-10,-2.58674e-10
2,13,1,3.2841e-10,2.57552e-10
2,14,1,4.04959e-10,-2.59063e-10
2,15,1,4.69047e-10,2.58459e-10
2,16,1,5.19055e-10,-2.59692e-10
2,17,1,5.53132e-10,2.59517e-10
2,18,1,5.70361e-10,-2.60518e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,5.68675e-10,2.44071e-10
3,2,1,5.52141e-10,-2.43593e-10
3,3,1,5.18051e-10,2.43302e-10
3,4,1,4.68221e-10,-2.43044e-10
3,5,1,4.04184e-10,2.42539e-10
3,6,1,3.27838e-10,-2.42421e-10
3,7,1,2.41563e-10,2.42008e-10
3,8,1,1.4793e-10,-2.42076e-10
3,9,1,4.98129e-11,2.41778e-10
3,10,1,-4.9823e-11,-2.42002e-10
3,11,1,-1.47948e-10,2.41849e-10
3,12,1,-2.41571e-10,-2.42204e-10
3,13,1,-3.27871e-10,2.42222e-10
3,14,1,-4.04198e-10,-2.42675e-10
3,15,1,-4.6827e-10,2.42871e-10
3,16,1,-5.18114e-10,-2.43437e-10
3,17,1,-5.5239e-10,2.43976e-10
3,18,1,-5.70633e-10,-2.45225e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-5.69945e-10,2.2144e-10
4,2,1,-5.51469e-10,-2.20447e-10
4,3,1,-5.17246e-10,2.19907e-10
4,4,1,-4.6741e-10,-2.19533e-10
4,5,1,-4.03499e-10,2.19234e-10
4,6,1,-3.2728e-10,-2.19018e-10
4,7,1,-2.41153e-10,2.18812e-10
4,8,1,-1.47678e-10,-2.18711e-10
4,9,1,-4.97286e-11,2.18624e-10
4,10,1,4.97375e-11,-2.18651e-10
4,11,1,1.47696e-10,2.1869e-10
4,12,1,2.41157e-10,-2.18842e-10
4,13,1,3.27311e-10,2.19012e-10
4,14,1,4.03498e-10,-2.19295e-10
4,15,1,4.6745e-10,2.19618e-10
4,16,1,5.17165e-10,-2.20011e-10
4,17,1,5.51012e-10,2.20263e-10
4,18,1,5.6699e-10,-2.20869e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,5.65808e-10,1.90554e-10
5,2,1,5.50139e-10,-1.90069e-10
5,3,1,5.16427e-10,1.89854e-10
5,4,1,4.66754e-10,-1.89544e-10
5,5,1,4.02919e-10,1.8926e-10
5,6,1,3.26832e-10,-1.89048e-10
5,7,1,2.40812e-10,1.88886e-10
5,8,1,1.47476e-10,-1.88789e-10
5,9,1,4.96588e-11,1.88732e-10
5,10,1,-4.96678e-11,-1.88741e-10
5,11,1,-1.47486e-10,1.88792e-10
5,12,1,-2.40823e-10,-1.8891e-10
5,13,1,-3.26846e-10,1.89071e-10
5,14,1,-4.02934e-10,-1.8929e-10
5,15,1,-4.66783e-10,1.89543e-10
5,16,1,-5.16491e-10,-1.89884e-10
5,17,1,-5.50628e-10,1.90332e-10
5,18,1,-5.69267e-10,-1.91211e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-5.68865e-10,1.55029e-10
6,2,1,-5.50017e-10,-1.5433e-10
