x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,2.52648e-10,1.18583e-10
1,2,1,2.44928e-10,-1.18979e-10
1,3,1,2.29509e-10,1.17067e-10
1,4,1,2.07637e-10,-1.19127e-10
1,5,1,1.79096e-10,1.15924e-10
1,6,1,1.45371e-10,-1.19329e-10
1,7,1,1.07042e-10,1.15179e-10
1,8,1,6.5595e-11,-1.19474e-10
1,9,1,2.20717e-11,1.14848e-10
1,10,1,-2.20901e-11,-1.19499e-10
1,11,1,-6.55636e-11,1.14946e-10
1,12,1,-1.07114e-10,-1.1939e-10
1,13,1,-1.45293e-10,1.15463e-10
1,14,1,-1.79232e-10,-1.19171e-10
1,15,1,-2.07518e-10,1.16354e-10
1,16,1,-2.29748e-10,-1.18905e-10
1,17,1,-2.44782e-10,1.17592e-10
1,18,1,-2.52768e-10,-1.18837e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-2.5213e-10,1.15176e-10
2,2,1,-2.44051e-10,-1.14783e-10
2,3,1,-2.28778e-10,1.14268e-10
2,4,1,-2.06846e-10,-1.14386e-10
2,5,1,-1.78497e-10,1.13765e-10
2,6,1,-1.4482e-10,-1.14149e-10
2,7,1,-1.06681e-10,1.13444e-10
2,8,1,-6.53465e-11,-1.14017e-10
2,9,1,-2.19983e-11,1.133e-10
2,10,1,2.20078e-11,-1.13986e-10
2,11,1,6.53401e-11,1.13339e-10
2,12,1,1.0671e-10,-1.14053e-10
2,13,1,1.448e-10,1.13558e-10
2,14,1,1.78551e-10,-1.14224e-10
2,15,1,2.06808e-10,1.13958e-10
2,16,1,2.28858e-10,-1.14501e-10
2,17,1,2.43883e-10,1.14424e-10
2,18,1,2.51479e-10,-1.14865e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,2.50736e-10,1.07614e-10
3,2,1,2.43446e-10,-1.07403e-10
3,3,1,2.28415e-10,1.07275e-10
3,4,1,2.06444e-10,-1.07161e-10
3,5,1,1.7821e-10,1.06939e-10
3,6,1,1.44548e-10,-1.06886e-10
3,7,1,1.06508e-10,1.06705e-10
3,8,1,6.5224e-11,-1.06734e-10
3,9,1,2.1963e-11,1.06603e-10
3,10,1,-2.19676e-11,-1.06702e-10
3,11,1,-6.52319e-11,1.06634e-10
3,12,1,-1.06512e-10,-1.06791e-10
3,13,1,-1.44562e-10,1.06799e-10
3,14,1,-1.78216e-10,-1.06998e-10
3,15,1,-2.06466e-10,1.07085e-10
3,16,1,-2.28443e-10,-1.07334e-10
3,17,1,-2.43555e-10,1.07572e-10
3,18,1,-2.51599e-10,-1.08123e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-2.51296e-10,9.76357e-11
4,2,1,-2.43149e-10,-9.71978e-11
4,3,1,-2.2806e-10,9.69596e-11
4,4,1,-2.06087e-10,-9.67948e-11
4,5,1,-1.77907e-10,9.66631e-11
4,6,1,-1.44302e-10,-9.65678e-11
4,7,1,-1.06327e-10,9.6477e-11
4,8,1,-6.51132e-11,-9.64324e-11
4,9,1,-2.19259e-11,9.63941e-11
4,10,1,2.19299e-11,-9.6406e-11
4,11,1,6.51208e-11,9.64233e-11
4,12,1,1.06329e-10,-9.64902e-11
4,13,1,1.44316e-10,9.65652e-11
4,14,1,1.77907e-10,-9.669e-11
4,15,1,2.06104e-10,9.68321e-11
4,16,1,2.28024e-10,-9.70053e-11
4,17,1,2.42948e-10,9.71168e-11
4,18,1,2.49993e-10,-9.73836e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,2.49471e-10,8.40174e-11
5,2,1,2.42563e-10,-8.38039e-11
5,3,1,2.27699e-10,8.37092e-11
5,4,1,2.05797e-10,-8.35722e-11
5,5,1,1.77652e-10,8.3447e-11
5,6,1,1.44104e-10,-8.33535e-11
5,7,1,1.06177e-10,8.32823e-11
5,8,1,6.5024e-11,-8.32391e-11
5,9,1,2.18951e-11,8.32145e-11
5,10,1,-2.18992e-11,-8.32183e-11
5,11,1,-6.50286e-11,8.32409e-11
5,12,1,-1.06182e-10,-8.32928e-11
5,13,1,-1.4411e-10,8.33637e-11
5,14,1,-1.77658e-10,-8.34604e-11
5,15,1,-2.0581e-10,8.35718e-11
5,16,1,-2.27727e-10,-8.37222e-11
5,17,1,-2.42778e-10,8.39198e-11
5,18,1,-2.50996e-10,-8.43073e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-2.50819e-10,6.8354e-11
6,2,1,-2.42509e-10,-6.80458e-11
