x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,2.75817e-10,1.29457e-10
1,2,1,2.67389e-10,-1.2989e-10
1,3,1,2.50556e-10,1.27803e-10
1,4,1,2.26678e-10,-1.30052e-10
1,5,1,1.9552e-10,1.26555e-10
1,6,1,1.58703e-10,-1.30272e-10
1,7,1,1.16858e-10,1.25741e-10
1,8,1,7.16104e-11,-1.3043e-10
1,9,1,2.40959e-11,1.2538e-10
1,10,1,-2.41158e-11,-1.30457e-10
1,11,1,-7.1576e-11,1.25487e-10
1,12,1,-1.16936e-10,-1.30338e-10
1,13,1,-1.58617e-10,1.26051e-10
1,14,1,-1.95668e-10,-1.30099e-10
1,15,1,-2.26549e-10,1.27024e-10
1,16,1,-2.50817e-10,-1.29809e-10
1,17,1,-2.67229e-10,1.28376e-10
1,18,1,-2.75948e-10,-1.29735e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-2.75252e-10,1.25738e-10
2,2,1,-2.66432e-10,-1.2531e-10
2,3,1,-2.49758e-10,1.24747e-10
2,4,1,-2.25815e-10,-1.24876e-10
2,5,1,-1.94866e-10,1.24198e-10
2,6,1,-1.58101e-10,-1.24617e-10
2,7,1,-1.16464e-10,1.23847e-10
2,8,1,-7.13389e-11,-1.24473e-10
2,9,1,-2.40155e-11,1.2369e-10
2,10,1,2.4026e-11,-1.24439e-10
2,11,1,7.13321e-11,1.23733e-10
2,12,1,1.16496e-10,-1.24512e-10
2,13,1,1.58079e-10,1.23971e-10
2,14,1,1.94925e-10,-1.24699e-10
2,15,1,2.25774e-10,1.24408e-10
2,16,1,2.49845e-10,-1.25002e-10
2,17,1,2.66248e-10,1.24917e-10
2,18,1,2.74541e-10,-1.25399e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,2.73729e-10,1.17483e-10
3,2,1,2.65771e-10,-1.17253e-10
3,3,1,2.49361e-10,1.17113e-10
3,4,1,2.25376e-10,-1.16988e-10
3,5,1,1.94552e-10,1.16745e-10
3,6,1,1.57804e-10,-1.16688e-10
3,7,1,1.16275e-10,1.1649e-10
3,8,1,7.12054e-11,-1.16522e-10
3,9,1,2.39772e-11,1.16379e-10
3,10,1,-2.39821e-11,-1.16486e-10
3,11,1,-7.12141e-11,1.16413e-10
3,12,1,-1.16279e-10,-1.16584e-10
3,13,1,-1.57819e-10,1.16593e-10
3,14,1,-1.94559e-10,-1.16811e-10
3,15,1,-2.254e-10,1.16905e-10
3,16,1,-2.49392e-10,-1.17177e-10
3,17,1,-2.65891e-10,1.17437e-10
3,18,1,-2.74672e-10,-1.18038e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-2.74341e-10,1.06589e-10
4,2,1,-2.65447e-10,-1.06111e-10
4,3,1,-2.48974e-10,1.05851e-10
4,4,1,-2.24986e-10,-1.05671e-10
4,5,1,-1.94222e-10,1.05528e-10
4,6,1,-1.57535e-10,-1.05423e-10
4,7,1,-1.16078e-10,1.05324e-10
4,8,1,-7.10843e-11,-1.05276e-10
4,9,1,-2.39366e-11,1.05234e-10
4,10,1,2.3941e-11,-1.05247e-10
4,11,1,7.10926e-11,1.05266e-10
4,12,1,1.1608e-10,-1.05339e-10
4,13,1,1.5755e-10,1.05421e-10
4,14,1,1.94222e-10,-1.05557e-10
4,15,1,2.25005e-10,1.05712e-10
4,16,1,2.48935e-10,-1.05901e-10
4,17,1,2.65227e-10,1.06023e-10
4,18,1,2.72918e-10,-1.06314e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,2.72349e-10,9.17221e-11
5,2,1,2.64807e-10,-9.14891e-11
5,3,1,2.4858e-10,9.13857e-11
5,4,1,2.2467e-10,-9.12362e-11
5,5,1,1.93943e-10,9.10995e-11
5,6,1,1.57319e-10,-9.09975e-11
5,7,1,1.15914e-10,9.09196e-11
5,8,1,7.0987e-11,-9.08726e-11
5,9,1,2.3903e-11,9.08456e-11
5,10,1,-2.39074e-11,-9.08497e-11
5,11,1,-7.09919e-11,9.08745e-11
5,12,1,-1.15919e-10,-9.0931e-11
5,13,1,-1.57326e-10,9.10086e-11
5,14,1,-1.9395e-10,-9.1114e-11
5,15,1,-2.24684e-10,9.12359e-11
5,16,1,-2.48611e-10,-9.13998e-11
5,17,1,-2.65042e-10,9.16156e-11
5,18,1,-2.74014e-10,-9.20387e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-2.7382e-10,7.46223e-11
6,2,1,-2.64748e-10,-7.42859e-11
