x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.06743e-08,5.01008e-09
1,2,1,1.03482e-08,-5.02674e-09
1,3,1,9.69674e-09,4.94604e-09
1,4,1,8.77262e-09,-5.03305e-09
1,5,1,7.56678e-09,4.89775e-09
1,6,1,6.14195e-09,-5.04158e-09
1,7,1,4.52254e-09,4.86625e-09
1,8,1,2.77144e-09,-5.04769e-09
1,9,1,9.32604e-10,4.85227e-09
1,10,1,-9.3321e-10,-5.04873e-09
1,11,1,-2.76994e-09,4.85642e-09
1,12,1,-4.52541e-09,-5.04413e-09
1,13,1,-6.13846e-09,4.87826e-09
1,14,1,-7.57238e-09,-5.03489e-09
1,15,1,-8.76746e-09,4.91588e-09
1,16,1,-9.70667e-09,-5.02367e-09
1,17,1,-1.03418e-08,4.96818e-09
1,18,1,-1.06793e-08,-5.02084e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.06522e-08,4.86617e-09
2,2,1,-1.03108e-08,-4.84948e-09
2,3,1,-9.66548e-09,4.82777e-09
2,4,1,-8.73888e-09,-4.83275e-09
2,5,1,-7.54115e-09,4.80654e-09
2,6,1,-6.11832e-09,-4.82271e-09
2,7,1,-4.50698e-09,4.79298e-09
2,8,1,-2.76061e-09,-4.81708e-09
2,9,1,-9.29172e-10,4.78694e-09
2,10,1,9.30051e-10,-4.81574e-09
2,11,1,2.76081e-09,4.78859e-09
2,12,1,4.50865e-09,-4.81856e-09
2,13,1,6.11793e-09,4.79784e-09
2,14,1,7.5439e-09,-4.82581e-09
2,15,1,8.73775e-09,4.81474e-09
2,16,1,9.66934e-09,-4.83757e-09
2,17,1,1.03041e-08,4.83435e-09
2,18,1,1.0625e-08,-4.85302e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.05937e-08,4.54668e-09
3,2,1,1.02859e-08,-4.53768e-09
3,3,1,9.65087e-09,4.53232e-09
3,4,1,8.72258e-09,-4.52748e-09
3,5,1,7.52965e-09,4.51812e-09
3,6,1,6.10745e-09,-4.51584e-09
3,7,1,4.50029e-09,4.50829e-09
3,8,1,2.75606e-09,-4.50934e-09
3,9,1,9.2831e-10,4.50404e-09
3,10,1,-9.27742e-10,-4.50794e-09
3,11,1,-2.75565e-09,4.50538e-09
3,12,1,-4.4997e-09,-4.51169e-09
3,13,1,-6.10733e-09,4.51235e-09
3,14,1,-7.52919e-09,-4.52046e-09
3,15,1,-8.72271e-09,4.52443e-09
3,16,1,-9.65119e-09,-4.53471e-09
3,17,1,-1.02897e-08,4.54488e-09
3,18,1,-1.06297e-08,-4.56814e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.06168e-08,4.12509e-09
4,2,1,-1.02723e-08,-4.10651e-09
4,3,1,-9.63477e-09,4.0965e-09
4,4,1,-8.70649e-09,-4.08952e-09
4,5,1,-7.51598e-09,4.08399e-09
4,6,1,-6.09617e-09,-4.07987e-09
4,7,1,-4.49177e-09,4.07619e-09
4,8,1,-2.7505e-09,-4.07409e-09
4,9,1,-9.25858e-10,4.07274e-09
4,10,1,9.27019e-10,-4.07293e-09
4,11,1,2.7518e-09,4.07401e-09
4,12,1,4.49282e-09,-4.07647e-09
4,13,1,6.0977e-09,4.08002e-09
4,14,1,7.51695e-09,-4.08491e-09
4,15,1,8.70829e-09,4.09127e-09
4,16,1,9.63447e-09,-4.0983e-09
4,17,1,1.0265e-08,4.10316e-09
4,18,1,1.05624e-08,-4.11442e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.05404e-08,3.54972e-09
5,2,1,1.02489e-08,-3.54062e-09
5,3,1,9.62095e-09,3.53669e-09
5,4,1,8.69551e-09,-3.53086e-09
5,5,1,7.50632e-09,3.52563e-09
5,6,1,6.08891e-09,-3.52157e-09
5,7,1,4.4865e-09,3.51873e-09
5,8,1,2.74784e-09,-3.51668e-09
5,9,1,9.25665e-10,3.51591e-09
5,10,1,-9.24624e-10,-3.51576e-09
5,11,1,-2.74683e-09,3.51706e-09
5,12,1,-4.48555e-09,-3.51889e-09
5,13,1,-6.08802e-09,3.52226e-09
5,14,1,-7.50539e-09,-3.52597e-09
5,15,1,-8.69473e-09,3.53102e-09
5,16,1,-9.62062e-09,-3.53711e-09
5,17,1,-1.02565e-08,3.54559e-09
5,18,1,-1.06041e-08,-3.56195e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.05965e-08,2.88795e-09
6,2,1,-1.0245e-08,-2.87486e-09
