x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.5246e-11,7.156e-12
1,2,1,1.478e-11,-7.17986e-12
1,3,1,1.38497e-11,7.06455e-12
1,4,1,1.25298e-11,-7.1888e-12
1,5,1,1.08075e-11,6.99558e-12
1,6,1,8.77244e-12,-7.20101e-12
1,7,1,6.45939e-12,6.95057e-12
1,8,1,3.95829e-12,-7.20976e-12
1,9,1,1.3319e-12,6.93062e-12
1,10,1,-1.33311e-12,-7.21128e-12
1,11,1,-3.95659e-12,6.93654e-12
1,12,1,-6.46383e-12,-7.20475e-12
1,13,1,-8.76776e-12,6.96773e-12
1,14,1,-1.08159e-11,-7.19148e-12
1,15,1,-1.25227e-11,7.02144e-12
1,16,1,-1.38642e-11,-7.17537e-12
1,17,1,-1.47715e-11,7.09621e-12
1,18,1,-1.52534e-11,-7.17137e-12
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.52147e-11,6.95042e-12
2,2,1,-1.47272e-11,-6.92676e-12
2,3,1,-1.38056e-11,6.89564e-12
2,4,1,-1.24821e-11,-6.90275e-12
2,5,1,-1.07714e-11,6.86525e-12
2,6,1,-8.73911e-12,-6.88846e-12
2,7,1,-6.43759e-12,6.84595e-12
2,8,1,-3.94324e-12,-6.88041e-12
2,9,1,-1.32742e-12,6.83723e-12
2,10,1,1.32807e-12,-6.87862e-12
2,11,1,3.94292e-12,6.83955e-12
2,12,1,6.43934e-12,-6.88262e-12
2,13,1,8.73798e-12,6.85276e-12
2,14,1,1.07747e-11,-6.89292e-12
2,15,1,1.24799e-11,6.87693e-12
2,16,1,1.38105e-11,-6.90962e-12
2,17,1,1.47172e-11,6.90499e-12
2,18,1,1.51756e-11,-6.93168e-12
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.51305e-11,6.4941e-12
3,2,1,1.46907e-11,-6.48142e-12
3,3,1,1.37837e-11,6.47361e-12
3,4,1,1.24578e-11,-6.46677e-12
3,5,1,1.07541e-11,6.45333e-12
3,6,1,8.72279e-12,-6.45016e-12
3,7,1,6.42724e-12,6.43928e-12
3,8,1,3.93597e-12,-6.44099e-12
3,9,1,1.32534e-12,6.43306e-12
3,10,1,-1.32566e-12,-6.43906e-12
3,11,1,-3.93651e-12,6.43485e-12
3,12,1,-6.42757e-12,-6.4444e-12
3,13,1,-8.72371e-12,6.44495e-12
3,14,1,-1.07545e-11,-6.45686e-12
3,15,1,-1.24593e-11,6.46214e-12
3,16,1,-1.37855e-11,-6.47708e-12
3,17,1,-1.46975e-11,6.4915e-12
3,18,1,-1.51829e-11,-6.52475e-12
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.51643e-11,5.89203e-12
4,2,1,-1.46727e-11,-5.86555e-12
4,3,1,-1.37621e-11,5.85109e-12
4,4,1,-1.24361e-11,-5.84118e-12
4,5,1,-1.07357e-11,5.83324e-12
4,6,1,-8.70775e-12,-5.82746e-12
4,7,1,-6.41618e-12,5.82203e-12
4,8,1,-3.92916e-12,-5.81934e-12
4,9,1,-1.32307e-12,5.81695e-12
4,10,1,1.3234e-12,-5.81776e-12
4,11,1,3.92972e-12,5.8187e-12
4,12,1,6.41654e-12,-5.82277e-12
4,13,1,8.7088e-12,5.82739e-12
4,14,1,1.07358e-11,-5.83481e-12
4,15,1,1.24374e-11,5.84345e-12
4,16,1,1.37602e-11,-5.85376e-12
4,17,1,1.46607e-11,5.86056e-12
4,18,1,1.50859e-11,-5.87671e-12
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.50543e-11,5.07011e-12
5,2,1,1.46374e-11,-5.05723e-12
5,3,1,1.37405e-11,5.05154e-12
5,4,1,1.24189e-11,-5.04327e-12
5,5,1,1.07205e-11,5.03567e-12
5,6,1,8.69603e-12,-5.03004e-12
5,7,1,6.40726e-12,5.02575e-12
5,8,1,3.92382e-12,-5.02322e-12
5,9,1,1.32122e-12,5.02159e-12
5,10,1,-1.32155e-12,-5.02194e-12
5,11,1,-3.92424e-12,5.02319e-12
5,12,1,-6.40762e-12,-5.02635e-12
5,13,1,-8.69645e-12,5.03073e-12
5,14,1,-1.07209e-11,-5.03643e-12
5,15,1,-1.24197e-11,5.04329e-12
5,16,1,-1.37423e-11,-5.05222e-12
5,17,1,-1.46506e-11,5.06421e-12
5,18,1,-1.51465e-11,-5.08755e-12
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.51356e-11,4.12491e-12
6,2,1,-1.46342e-11,-4.10628e-12
