x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,4.06613e-09,1.90847e-09
1,2,1,3.94188e-09,-1.91484e-09
1,3,1,3.69373e-09,1.88408e-09
1,4,1,3.34171e-09,-1.91723e-09
1,5,1,2.88238e-09,1.86569e-09
1,6,1,2.33962e-09,-1.92048e-09
1,7,1,1.72274e-09,1.85369e-09
1,8,1,1.0557e-09,-1.92281e-09
1,9,1,3.55233e-10,1.84836e-09
1,10,1,-3.55507e-10,-1.92321e-09
1,11,1,-1.05517e-09,1.84994e-09
1,12,1,-1.72388e-09,-1.92146e-09
1,13,1,-2.33833e-09,1.85825e-09
1,14,1,-2.88455e-09,-1.91794e-09
1,15,1,-3.33979e-09,1.87259e-09
1,16,1,-3.69756e-09,-1.91366e-09
1,17,1,-3.93951e-09,1.89252e-09
1,18,1,-4.06805e-09,-1.91257e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-4.05777e-09,1.85365e-09
2,2,1,-3.92774e-09,-1.84731e-09
2,3,1,-3.68193e-09,1.83903e-09
2,4,1,-3.32895e-09,-1.84093e-09
2,5,1,-2.8727e-09,1.83094e-09
2,6,1,-2.3307e-09,-1.83712e-09
2,7,1,-1.7169e-09,1.82576e-09
2,8,1,-1.05166e-09,-1.83499e-09
2,9,1,-3.54011e-10,1.82345e-09
2,10,1,3.54221e-10,-1.83448e-09
2,11,1,1.05161e-09,1.82407e-09
2,12,1,1.71742e-09,-1.83556e-09
2,13,1,2.33044e-09,1.82759e-09
2,14,1,2.87363e-09,-1.83833e-09
2,15,1,3.3284e-09,1.83403e-09
2,16,1,3.68327e-09,-1.84279e-09
2,17,1,3.92507e-09,1.84153e-09
2,18,1,4.04732e-09,-1.84865e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,4.03536e-09,1.73195e-09
3,2,1,3.91806e-09,-1.72854e-09
3,3,1,3.67616e-09,1.72649e-09
3,4,1,3.32256e-09,-1.72464e-09
3,5,1,2.86816e-09,1.72107e-09
3,6,1,2.3264e-09,-1.72023e-09
3,7,1,1.71419e-09,1.7173e-09
3,8,1,1.04976e-09,-1.71777e-09
3,9,1,3.5352e-10,1.71567e-09
3,10,1,-3.535e-10,-1.71725e-09
3,11,1,-1.0498e-09,1.71617e-09
3,12,1,-1.71415e-09,-1.71869e-09
3,13,1,-2.32654e-09,1.71882e-09
3,14,1,-2.86816e-09,-1.72203e-09
3,15,1,-3.32281e-09,1.72342e-09
3,16,1,-3.67651e-09,-1.72744e-09
3,17,1,-3.91974e-09,1.73125e-09
3,18,1,-4.04922e-09,-1.74013e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-4.04432e-09,1.57135e-09
4,2,1,-3.91318e-09,-1.56429e-09
4,3,1,-3.67033e-09,1.56047e-09
4,4,1,-3.31669e-09,-1.55781e-09
4,5,1,-2.86318e-09,1.5557e-09
4,6,1,-2.32233e-09,-1.55416e-09
4,7,1,-1.71117e-09,1.5527e-09
4,8,1,-1.04787e-09,-1.55198e-09
4,9,1,-3.52816e-10,1.55137e-09
4,10,1,3.52999e-10,-1.55155e-09
4,11,1,1.04811e-09,1.55184e-09
4,12,1,1.71132e-09,-1.55291e-09
4,13,1,2.32267e-09,1.55412e-09
4,14,1,2.8633e-09,-1.55613e-09
4,15,1,3.31711e-09,1.55842e-09
4,16,1,3.66989e-09,-1.56121e-09
4,17,1,3.91006e-09,1.56299e-09
4,18,1,4.02341e-09,-1.5673e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,4.01503e-09,1.35218e-09
5,2,1,3.90388e-09,-1.34873e-09
5,3,1,3.66468e-09,1.34722e-09
5,4,1,3.31219e-09,-1.34501e-09
5,5,1,2.85921e-09,1.343e-09
5,6,1,2.31929e-09,-1.34149e-09
5,7,1,1.70888e-09,1.34035e-09
5,8,1,1.04657e-09,-1.33965e-09
5,9,1,3.52455e-10,1.33926e-09
5,10,1,-3.5237e-10,-1.33931e-09
5,11,1,-1.04649e-09,1.33968e-09
5,12,1,-1.70882e-09,-1.34051e-09
5,13,1,-2.31924e-09,1.34166e-09
5,14,1,-2.85916e-09,-1.34321e-09
5,15,1,-3.31223e-09,1.34501e-09
5,16,1,-3.66496e-09,-1.34743e-09
5,17,1,-3.9072e-09,1.3506e-09
5,18,1,-4.0395e-09,-1.35685e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-4.03665e-09,1.10009e-09
6,2,1,-3.90285e-09,-1.09512e-09
