x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,4.57075e-09,2.14531e-09
1,2,1,4.43107e-09,-2.15249e-09
1,3,1,4.15213e-09,2.1179e-09
1,4,1,3.75642e-09,-2.15517e-09
1,5,1,3.24008e-09,2.09723e-09
1,6,1,2.62996e-09,-2.15883e-09
1,7,1,1.93652e-09,2.08374e-09
1,8,1,1.1867e-09,-2.16145e-09
1,9,1,3.99303e-10,2.07775e-09
1,10,1,-3.99644e-10,-2.16189e-09
1,11,1,-1.18614e-09,2.07952e-09
1,12,1,-1.93783e-09,-2.15992e-09
1,13,1,-2.62854e-09,2.08887e-09
1,14,1,-3.24255e-09,-2.15597e-09
1,15,1,-3.75429e-09,2.10499e-09
1,16,1,-4.15646e-09,-2.15116e-09
1,17,1,-4.42844e-09,2.1274e-09
1,18,1,-4.57292e-09,-2.14993e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-4.56139e-09,2.08369e-09
2,2,1,-4.41524e-09,-2.07659e-09
2,3,1,-4.13893e-09,2.06726e-09
2,4,1,-3.74215e-09,-2.06941e-09
2,5,1,-3.22927e-09,2.05817e-09
2,6,1,-2.62001e-09,-2.06512e-09
2,7,1,-1.93002e-09,2.05234e-09
2,8,1,-1.18222e-09,-2.06273e-09
2,9,1,-3.97994e-10,2.04974e-09
2,10,1,3.98134e-10,-2.06216e-09
2,11,1,1.18207e-09,2.05044e-09
2,12,1,1.93051e-09,-2.06338e-09
2,13,1,2.61962e-09,2.05439e-09
2,14,1,3.23022e-09,-2.06648e-09
2,15,1,3.74143e-09,2.06164e-09
2,16,1,4.14033e-09,-2.0715e-09
2,17,1,4.41215e-09,2.07008e-09
2,18,1,4.54959e-09,-2.07807e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,4.53613e-09,1.94688e-09
3,2,1,4.40422e-09,-1.94307e-09
3,3,1,4.1323e-09,1.94075e-09
3,4,1,3.73483e-09,-1.93868e-09
3,5,1,3.22403e-09,1.93466e-09
3,6,1,2.61504e-09,-1.93373e-09
3,7,1,1.92685e-09,1.93042e-09
3,8,1,1.17997e-09,-1.93098e-09
3,9,1,3.97316e-10,1.92857e-09
3,10,1,-3.97448e-10,-1.93039e-09
3,11,1,-1.18016e-09,1.92913e-09
3,12,1,-1.92696e-09,-1.93201e-09
3,13,1,-2.61535e-09,1.93211e-09
3,14,1,-3.22419e-09,-1.93577e-09
3,15,1,-3.73527e-09,1.93729e-09
3,16,1,-4.13286e-09,-1.94184e-09
3,17,1,-4.40628e-09,1.94611e-09
3,18,1,-4.55178e-09,-1.95608e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-4.54631e-09,1.76636e-09
4,2,1,-4.39895e-09,-1.75844e-09
4,3,1,-4.12596e-09,1.75413e-09
4,4,1,-3.72842e-09,-1.75115e-09
4,5,1,-3.21862e-09,1.74876e-09
4,6,1,-2.61064e-09,-1.74705e-09
4,7,1,-1.92363e-09,1.74538e-09
4,8,1,-1.17802e-09,-1.74461e-09
4,9,1,-3.96705e-10,1.74388e-09
4,10,1,3.96706e-10,-1.74413e-09
4,11,1,1.17809e-09,1.7444e-09
4,12,1,1.92361e-09,-1.74566e-09
4,13,1,2.61083e-09,1.74697e-09
4,14,1,3.21855e-09,-1.74928e-09
4,15,1,3.72867e-09,1.7518e-09
4,16,1,4.12523e-09,-1.75497e-09
4,17,1,4.39521e-09,1.75696e-09
4,18,1,4.52268e-09,-1.7618e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,4.51324e-09,1.51999e-09
5,2,1,4.38822e-09,-1.51613e-09
5,3,1,4.11933e-09,1.51441e-09
5,4,1,3.72311e-09,-1.51194e-09
5,5,1,3.21393e-09,1.50966e-09
5,6,1,2.607e-09,-1.50799e-09
5,7,1,1.92084e-09,1.50667e-09
5,8,1,1.17633e-09,-1.50593e-09
5,9,1,3.96072e-10,1.50544e-09
5,10,1,-3.96225e-10,-1.50555e-09
5,11,1,-1.17649e-09,1.50592e-09
5,12,1,-1.92101e-09,-1.5069e-09
5,13,1,-2.60719e-09,1.50814e-09
5,14,1,-3.21411e-09,-1.50993e-09
5,15,1,-3.72342e-09,1.51191e-09
5,16,1,-4.11995e-09,-1.51466e-09
5,17,1,-4.39225e-09,1.51821e-09
5,18,1,-4.5409e-09,-1.52523e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-4.5377e-09,1.23661e-09
6,2,1,-4.38739e-09,-1.23104e-09
