x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.7928e-09,8.41465e-10
1,2,1,1.73801e-09,-8.44276e-10
1,3,1,1.62861e-09,8.30711e-10
1,4,1,1.4734e-09,-8.45329e-10
1,5,1,1.27087e-09,8.22602e-10
1,6,1,1.03156e-09,-8.46763e-10
1,7,1,7.59572e-10,8.17311e-10
1,8,1,4.65465e-10,-8.47791e-10
1,9,1,1.56622e-10,8.14962e-10
1,10,1,-1.56751e-10,-8.47966e-10
1,11,1,-4.65241e-10,8.1566e-10
1,12,1,-7.60081e-10,-8.47192e-10
1,13,1,-1.031e-09,8.19327e-10
1,14,1,-1.27184e-09,-8.45641e-10
1,15,1,-1.47256e-09,8.25647e-10
1,16,1,-1.6303e-09,-8.43755e-10
1,17,1,-1.73698e-09,8.34436e-10
1,18,1,-1.79365e-09,-8.43274e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.78913e-09,8.17293e-10
2,2,1,-1.7318e-09,-8.14505e-10
2,3,1,-1.62342e-09,8.10848e-10
2,4,1,-1.46779e-09,-8.1169e-10
2,5,1,-1.26662e-09,8.07282e-10
2,6,1,-1.02765e-09,-8.10008e-10
2,7,1,-7.57013e-10,8.04998e-10
2,8,1,-4.637e-10,-8.09067e-10
2,9,1,-1.561e-10,8.03979e-10
2,10,1,1.56168e-10,-8.08846e-10
2,11,1,4.63655e-10,8.04254e-10
2,12,1,7.57217e-10,-8.09321e-10
2,13,1,1.02751e-09,8.05806e-10
2,14,1,1.26701e-09,-8.1054e-10
2,15,1,1.46752e-09,8.08646e-10
2,16,1,1.62398e-09,-8.12508e-10
2,17,1,1.7306e-09,8.11955e-10
2,18,1,1.7845e-09,-8.15088e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.77923e-09,7.63632e-10
3,2,1,1.7275e-09,-7.62135e-10
3,3,1,1.62084e-09,7.61227e-10
3,4,1,1.46494e-09,-7.60417e-10
3,5,1,1.26458e-09,7.58838e-10
3,6,1,1.02572e-09,-7.5847e-10
3,7,1,7.55785e-10,7.57177e-10
3,8,1,4.62833e-10,-7.57389e-10
3,9,1,1.55851e-10,7.56456e-10
3,10,1,-1.55882e-10,-7.57159e-10
3,11,1,-4.62887e-10,7.56676e-10
3,12,1,-7.55809e-10,-7.57793e-10
3,13,1,-1.02582e-09,7.57845e-10
3,14,1,-1.26462e-09,-7.59266e-10
3,15,1,-1.46509e-09,7.59875e-10
3,16,1,-1.62104e-09,-7.6165e-10
3,17,1,-1.72828e-09,7.63331e-10
3,18,1,-1.78536e-09,-7.67242e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.7832e-09,6.92826e-10
4,2,1,-1.7254e-09,-6.89718e-10
4,3,1,-1.61832e-09,6.88028e-10
4,4,1,-1.4624e-09,-6.86859e-10
4,5,1,-1.26244e-09,6.85923e-10
4,6,1,-1.02397e-09,-6.85248e-10
4,7,1,-7.545e-10,6.84602e-10
4,8,1,-4.62045e-10,-6.84289e-10
4,9,1,-1.55587e-10,6.84013e-10
4,10,1,1.55615e-10,-6.84101e-10
4,11,1,4.62099e-10,6.8422e-10
4,12,1,7.54516e-10,-6.84699e-10
4,13,1,1.02407e-09,6.85227e-10
4,14,1,1.26244e-09,-6.86117e-10
4,15,1,1.46252e-09,6.87121e-10
4,16,1,1.61807e-09,-6.88354e-10
4,17,1,1.72396e-09,6.89142e-10
4,18,1,1.77396e-09,-6.91037e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.77026e-09,5.9619e-10
5,2,1,1.72123e-09,-5.94675e-10
5,3,1,1.61576e-09,5.94003e-10
5,4,1,1.46035e-09,-5.93031e-10
5,5,1,1.26063e-09,5.92142e-10
5,6,1,1.02257e-09,-5.9148e-10
5,7,1,7.53434e-10,5.90972e-10
5,8,1,4.61414e-10,-5.90669e-10
5,9,1,1.5537e-10,5.9049e-10
5,10,1,-1.55396e-10,-5.90521e-10
5,11,1,-4.61443e-10,5.90677e-10
5,12,1,-7.53469e-10,-5.9105e-10
5,13,1,-1.02261e-09,5.91549e-10
5,14,1,-1.26067e-09,-5.92239e-10
5,15,1,-1.46043e-09,5.93026e-10
5,16,1,-1.61596e-09,-5.94096e-10
5,17,1,-1.72276e-09,5.95496e-10
5,18,1,-1.78108e-09,-5.98247e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.77982e-09,4.85042e-10
6,2,1,-1.72085e-09,-4.82855e-10
