x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,3.16735e-11,1.48664e-11
1,2,1,3.07057e-11,-1.4916e-11
1,3,1,2.87727e-11,1.46764e-11
1,4,1,2.60305e-11,-1.49346e-11
1,5,1,2.24525e-11,1.45331e-11
1,6,1,1.82246e-11,-1.49599e-11
1,7,1,1.34194e-11,1.44396e-11
1,8,1,8.22338e-12,-1.49782e-11
1,9,1,2.76709e-12,1.43981e-11
1,10,1,-2.7693e-12,-1.49812e-11
1,11,1,-8.21949e-12,1.44104e-11
1,12,1,-1.34285e-11,-1.49675e-11
1,13,1,-1.82148e-11,1.44752e-11
1,14,1,-2.24697e-11,-1.49401e-11
1,15,1,-2.60159e-11,1.45868e-11
1,16,1,-2.88027e-11,-1.49068e-11
1,17,1,-3.06875e-11,1.47422e-11
1,18,1,-3.16887e-11,-1.48983e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-3.16085e-11,1.44394e-11
2,2,1,-3.05957e-11,-1.439e-11
2,3,1,-2.8681e-11,1.43255e-11
2,4,1,-2.59315e-11,-1.43403e-11
2,5,1,-2.23775e-11,1.42624e-11
2,6,1,-1.81555e-11,-1.43106e-11
2,7,1,-1.33742e-11,1.42221e-11
2,8,1,-8.19221e-12,-1.4294e-11
2,9,1,-2.75781e-12,1.4204e-11
2,10,1,2.7591e-12,-1.42902e-11
2,11,1,8.1915e-12,1.42089e-11
2,12,1,1.33779e-11,-1.42984e-11
2,13,1,1.81532e-11,1.42364e-11
2,14,1,2.23843e-11,-1.432e-11
2,15,1,2.59269e-11,1.42865e-11
2,16,1,2.86911e-11,-1.43547e-11
2,17,1,3.05747e-11,1.4345e-11
2,18,1,3.15271e-11,-1.44003e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,3.14337e-11,1.34913e-11
3,2,1,3.05198e-11,-1.34647e-11
3,3,1,2.86355e-11,1.34488e-11
3,4,1,2.5881e-11,-1.34344e-11
3,5,1,2.23414e-11,1.34065e-11
3,6,1,1.81213e-11,-1.34e-11
3,7,1,1.33524e-11,1.33772e-11
3,8,1,8.17684e-12,-1.3381e-11
3,9,1,2.7534e-12,1.33644e-11
3,10,1,-2.75403e-12,-1.33769e-11
3,11,1,-8.17794e-12,1.33683e-11
3,12,1,-1.3353e-11,-1.3388e-11
3,13,1,-1.81233e-11,1.33891e-11
3,14,1,-2.23424e-11,-1.34141e-11
3,15,1,-2.58839e-11,1.34249e-11
3,16,1,-2.86391e-11,-1.34562e-11
3,17,1,-3.05337e-11,1.34859e-11
3,18,1,-3.15421e-11,-1.3555e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-3.15039e-11,1.22403e-11
4,2,1,-3.04826e-11,-1.21853e-11
4,3,1,-2.8591e-11,1.21555e-11
4,4,1,-2.58364e-11,-1.21349e-11
4,5,1,-2.23036e-11,1.21184e-11
4,6,1,-1.80906e-11,-1.21063e-11
4,7,1,-1.33299e-11,1.20951e-11
4,8,1,-8.163e-12,-1.20894e-11
4,9,1,-2.74869e-12,1.20847e-11
4,10,1,2.74933e-12,-1.20862e-11
4,11,1,8.16396e-12,1.20882e-11
4,12,1,1.33301e-11,-1.20967e-11
4,13,1,1.80923e-11,1.21062e-11
4,14,1,2.23036e-11,-1.21218e-11
4,15,1,2.58386e-11,1.21396e-11
4,16,1,2.85866e-11,-1.21613e-11
4,17,1,3.04575e-11,1.21752e-11
4,18,1,3.13407e-11,-1.22087e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,3.12752e-11,1.05331e-11
5,2,1,3.04091e-11,-1.05063e-11
5,3,1,2.85457e-11,1.04944e-11
5,4,1,2.58e-11,-1.04772e-11
5,5,1,2.22715e-11,1.04616e-11
5,6,1,1.80657e-11,-1.04497e-11
5,7,1,1.33109e-11,1.04409e-11
5,8,1,8.15177e-12,-1.04354e-11
5,9,1,2.74485e-12,1.04324e-11
5,10,1,-2.74544e-12,-1.04329e-11
5,11,1,-8.1524e-12,1.04356e-11
5,12,1,-1.33116e-11,-1.04421e-11
5,13,1,-1.80666e-11,1.0451e-11
5,14,1,-2.22724e-11,-1.04632e-11
5,15,1,-2.58017e-11,1.04771e-11
5,16,1,-2.85494e-11,-1.0496e-11
5,17,1,-3.04363e-11,1.05207e-11
5,18,1,-3.14665e-11,-1.05693e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-3.14443e-11,8.56935e-12
6,2,1,-3.04024e-11,-8.53071e-12
