x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.88582e-10,8.85123e-11
1,2,1,1.82819e-10,-8.88081e-11
1,3,1,1.7131e-10,8.73812e-11
1,4,1,1.54984e-10,-8.89189e-11
1,5,1,1.3368e-10,8.65283e-11
1,6,1,1.08508e-10,-8.90696e-11
1,7,1,7.9898e-11,8.59718e-11
1,8,1,4.89613e-11,-8.91778e-11
1,9,1,1.64747e-11,8.57246e-11
1,10,1,-1.64885e-11,-8.91961e-11
1,11,1,-4.89379e-11,8.5798e-11
1,12,1,-7.99516e-11,-8.91148e-11
1,13,1,-1.08449e-10,8.61838e-11
1,14,1,-1.33782e-10,-8.89515e-11
1,15,1,-1.54896e-10,8.68485e-11
1,16,1,-1.71489e-10,-8.87531e-11
1,17,1,-1.8271e-10,8.7773e-11
1,18,1,-1.88671e-10,-8.87025e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.88195e-10,8.59697e-11
2,2,1,-1.82165e-10,-8.56766e-11
2,3,1,-1.70765e-10,8.52918e-11
2,4,1,-1.54394e-10,-8.53803e-11
2,5,1,-1.33233e-10,8.49168e-11
2,6,1,-1.08096e-10,-8.52035e-11
2,7,1,-7.96288e-11,8.46765e-11
2,8,1,-4.87757e-11,-8.51044e-11
2,9,1,-1.64198e-11,8.45694e-11
2,10,1,1.64271e-11,-8.50811e-11
2,11,1,4.87711e-11,8.45984e-11
2,12,1,7.96504e-11,-8.51311e-11
2,13,1,1.08082e-10,8.47616e-11
2,14,1,1.33274e-10,-8.52591e-11
2,15,1,1.54366e-10,8.50605e-11
2,16,1,1.70824e-10,-8.54661e-11
2,17,1,1.82039e-10,8.54085e-11
2,18,1,1.87709e-10,-8.57377e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.87154e-10,8.03253e-11
3,2,1,1.81712e-10,-8.01678e-11
3,3,1,1.70493e-10,8.00723e-11
3,4,1,1.54094e-10,-7.9987e-11
3,5,1,1.33019e-10,7.98211e-11
3,6,1,1.07893e-10,-7.97822e-11
3,7,1,7.94996e-11,7.96464e-11
3,8,1,4.86844e-11,-7.96684e-11
3,9,1,1.63936e-11,7.95706e-11
3,10,1,-1.63971e-11,-7.96442e-11
3,11,1,-4.86904e-11,7.95938e-11
3,12,1,-7.95023e-11,-7.97108e-11
3,13,1,-1.07904e-10,7.97167e-11
3,14,1,-1.33024e-10,-7.98657e-11
3,15,1,-1.5411e-10,7.99304e-11
3,16,1,-1.70514e-10,-8.01163e-11
3,17,1,-1.81794e-10,8.02938e-11
3,18,1,-1.87798e-10,-8.07048e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.87572e-10,7.28773e-11
4,2,1,-1.81491e-10,-7.25503e-11
4,3,1,-1.70228e-10,7.23727e-11
4,4,1,-1.53827e-10,-7.22495e-11
4,5,1,-1.32793e-10,7.21512e-11
4,6,1,-1.07709e-10,-7.20801e-11
4,7,1,-7.93646e-11,7.20123e-11
4,8,1,-4.86016e-11,-7.1979e-11
4,9,1,-1.63659e-11,7.19504e-11
4,10,1,1.63689e-11,-7.19593e-11
4,11,1,4.86075e-11,7.19723e-11
4,12,1,7.93662e-11,-7.20221e-11
4,13,1,1.0772e-10,7.20783e-11
4,14,1,1.32794e-10,-7.21712e-11
4,15,1,1.5384e-10,7.22775e-11
4,16,1,1.70202e-10,-7.24065e-11
4,17,1,1.81341e-10,7.249e-11
4,18,1,1.866e-10,-7.2689e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.8621e-10,6.27124e-11
5,2,1,1.81054e-10,-6.25529e-11
5,3,1,1.69959e-10,6.24822e-11
5,4,1,1.53611e-10,-6.238e-11
5,5,1,1.32603e-10,6.22865e-11
5,6,1,1.07562e-10,-6.22167e-11
5,7,1,7.92523e-11,6.21636e-11
5,8,1,4.85352e-11,-6.21314e-11
5,9,1,1.6343e-11,6.21129e-11
5,10,1,-1.63459e-11,-6.21158e-11
5,11,1,-4.85385e-11,6.21326e-11
5,12,1,-7.92562e-11,-6.21713e-11
5,13,1,-1.07567e-10,6.22244e-11
5,14,1,-1.32607e-10,-6.22964e-11
5,15,1,-1.5362e-10,6.23798e-11
5,16,1,-1.6998e-10,-6.24918e-11
5,17,1,-1.81214e-10,6.26395e-11
5,18,1,-1.87349e-10,-6.29286e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.87216e-10,5.10209e-11
6,2,1,-1.81013e-10,-5.07907e-11
