x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,2.94755e-09,1.38345e-09
1,2,1,2.85747e-09,-1.38808e-09
1,3,1,2.67759e-09,1.36577e-09
1,4,1,2.42241e-09,-1.38981e-09
1,5,1,2.08944e-09,1.35244e-09
1,6,1,1.69599e-09,-1.39217e-09
1,7,1,1.24881e-09,1.34375e-09
1,8,1,7.6527e-10,-1.39385e-09
1,9,1,2.575e-10,1.33989e-09
1,10,1,-2.57718e-10,-1.39414e-09
1,11,1,-7.64907e-10,1.34103e-09
1,12,1,-1.24966e-09,-1.39287e-09
1,13,1,-1.69508e-09,1.34706e-09
1,14,1,-2.09103e-09,-1.39032e-09
1,15,1,-2.42104e-09,1.35746e-09
1,16,1,-2.68039e-09,-1.38721e-09
1,17,1,-2.85578e-09,1.37191e-09
1,18,1,-2.94895e-09,-1.38643e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-2.94151e-09,1.34371e-09
2,2,1,-2.84726e-09,-1.33914e-09
2,3,1,-2.66908e-09,1.33311e-09
2,4,1,-2.41321e-09,-1.33451e-09
2,5,1,-2.08246e-09,1.32725e-09
2,6,1,-1.68957e-09,-1.33174e-09
2,7,1,-1.24462e-09,1.3235e-09
2,8,1,-7.6238e-10,-1.33018e-09
2,9,1,-2.56654e-10,1.32183e-09
2,10,1,2.56747e-10,-1.32982e-09
2,11,1,7.62288e-10,1.32229e-09
2,12,1,1.24493e-09,-1.3306e-09
2,13,1,1.68932e-09,1.32484e-09
2,14,1,2.08308e-09,-1.3326e-09
2,15,1,2.41274e-09,1.32951e-09
2,16,1,2.66998e-09,-1.33583e-09
2,17,1,2.84528e-09,1.33495e-09
2,18,1,2.9339e-09,-1.34009e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,2.92523e-09,1.25549e-09
3,2,1,2.84018e-09,-1.25304e-09
3,3,1,2.66481e-09,1.25153e-09
3,4,1,2.40849e-09,-1.25021e-09
3,5,1,2.07909e-09,1.24761e-09
3,6,1,1.68637e-09,-1.247e-09
3,7,1,1.24257e-09,1.24488e-09
3,8,1,7.60929e-10,-1.24522e-09
3,9,1,2.5622e-10,1.2437e-09
3,10,1,-2.56302e-10,-1.24484e-09
3,11,1,-7.61051e-10,1.24407e-09
3,12,1,-1.24265e-09,-1.24588e-09
3,13,1,-1.68657e-09,1.24599e-09
3,14,1,-2.07919e-09,-1.2483e-09
3,15,1,-2.40877e-09,1.24933e-09
3,16,1,-2.66517e-09,-1.25222e-09
3,17,1,-2.84148e-09,1.25501e-09
3,18,1,-2.93531e-09,-1.26142e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-2.93177e-09,1.13908e-09
4,2,1,-2.83674e-09,-1.13397e-09
4,3,1,-2.66071e-09,1.13118e-09
4,4,1,-2.40436e-09,-1.12927e-09
4,5,1,-2.0756e-09,1.12773e-09
4,6,1,-1.68353e-09,-1.12662e-09
4,7,1,-1.2405e-09,1.12556e-09
4,8,1,-7.59672e-10,-1.12503e-09
4,9,1,-2.55823e-10,1.1246e-09
4,10,1,2.55825e-10,-1.12472e-09
4,11,1,7.59717e-10,1.12494e-09
4,12,1,1.24048e-09,-1.1257e-09
4,13,1,1.68365e-09,1.1266e-09
4,14,1,2.07555e-09,-1.12803e-09
4,15,1,2.40451e-09,1.12971e-09
4,16,1,2.66025e-09,-1.13171e-09
4,17,1,2.83436e-09,1.13303e-09
4,18,1,2.91657e-09,-1.13613e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,2.91048e-09,9.80197e-10
5,2,1,2.82987e-09,-9.77711e-10
5,3,1,2.65645e-09,9.76598e-10
5,4,1,2.40093e-09,-9.75007e-10
5,5,1,2.07257e-09,9.73544e-10
5,6,1,1.68118e-09,-9.72451e-10
5,7,1,1.2387e-09,9.71625e-10
5,8,1,7.58585e-10,-9.71115e-10
5,9,1,2.55416e-10,9.70836e-10
5,10,1,-2.55515e-10,-9.70868e-10
5,11,1,-7.58688e-10,9.71146e-10
5,12,1,-1.23881e-09,-9.71736e-10
5,13,1,-1.68131e-09,9.72581e-10
5,14,1,-2.0727e-09,-9.73691e-10
5,15,1,-2.40114e-09,9.7501e-10
5,16,1,-2.65683e-09,-9.76745e-10
5,17,1,-2.83242e-09,9.79066e-10
5,18,1,-2.92828e-09,-9.83578e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-2.92622e-09,7.97458e-10
6,2,1,-2.82928e-09,-7.93867e-10
