x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,3.19249e-10,1.49842e-10
1,2,1,3.09493e-10,-1.50343e-10
1,3,1,2.90011e-10,1.47927e-10
1,4,1,2.62372e-10,-1.5053e-10
1,5,1,2.26307e-10,1.46483e-10
1,6,1,1.83693e-10,-1.50786e-10
1,7,1,1.35259e-10,1.45541e-10
1,8,1,8.28867e-11,-1.50969e-10
1,9,1,2.78902e-11,1.45123e-10
1,10,1,-2.79133e-11,-1.51e-10
1,11,1,-8.28469e-11,1.45247e-10
1,12,1,-1.3535e-10,-1.50862e-10
1,13,1,-1.83593e-10,1.459e-10
1,14,1,-2.2648e-10,-1.50586e-10
1,15,1,-2.62223e-10,1.47026e-10
1,16,1,-2.90313e-10,-1.5025e-10
1,17,1,-3.09309e-10,1.48591e-10
1,18,1,-3.19401e-10,-1.50164e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-3.18595e-10,1.45538e-10
2,2,1,-3.08386e-10,-1.45042e-10
2,3,1,-2.89087e-10,1.4439e-10
2,4,1,-2.61373e-10,-1.4454e-10
2,5,1,-2.25551e-10,1.43755e-10
2,6,1,-1.82996e-10,-1.44241e-10
2,7,1,-1.34804e-10,1.43349e-10
2,8,1,-8.25724e-11,-1.44073e-10
2,9,1,-2.77971e-11,1.43167e-10
2,10,1,2.78093e-11,-1.44033e-10
2,11,1,8.25645e-11,1.43216e-10
2,12,1,1.3484e-10,-1.44118e-10
2,13,1,1.82971e-10,1.43493e-10
2,14,1,2.2562e-10,-1.44335e-10
2,15,1,2.61325e-10,1.43999e-10
2,16,1,2.89187e-10,-1.44685e-10
2,17,1,3.08173e-10,1.44588e-10
2,18,1,3.17772e-10,-1.45145e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,3.16832e-10,1.35982e-10
3,2,1,3.07621e-10,-1.35716e-10
3,3,1,2.88628e-10,1.35554e-10
3,4,1,2.60865e-10,-1.3541e-10
3,5,1,2.25188e-10,1.35129e-10
3,6,1,1.82652e-10,-1.35063e-10
3,7,1,1.34585e-10,1.34833e-10
3,8,1,8.24179e-11,-1.3487e-10
3,9,1,2.77528e-11,1.34705e-10
3,10,1,-2.77585e-11,-1.34829e-10
3,11,1,-8.24279e-11,1.34744e-10
3,12,1,-1.34589e-10,-1.34942e-10
3,13,1,-1.82671e-10,1.34952e-10
3,14,1,-2.25196e-10,-1.35205e-10
3,15,1,-2.60893e-10,1.35314e-10
3,16,1,-2.88663e-10,-1.35629e-10
3,17,1,-3.0776e-10,1.35929e-10
3,18,1,-3.17924e-10,-1.36625e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-3.1754e-10,1.23374e-10
4,2,1,-3.07246e-10,-1.2282e-10
4,3,1,-2.88179e-10,1.22519e-10
4,4,1,-2.60414e-10,-1.22311e-10
4,5,1,-2.24806e-10,1.22145e-10
4,6,1,-1.82341e-10,-1.22024e-10
4,7,1,-1.34356e-10,1.21909e-10
4,8,1,-8.22778e-11,-1.21853e-10
4,9,1,-2.77059e-11,1.21805e-10
4,10,1,2.77108e-11,-1.2182e-10
4,11,1,8.22873e-11,1.21842e-10
4,12,1,1.34359e-10,-1.21926e-10
4,13,1,1.82359e-10,1.22021e-10
4,14,1,2.24806e-10,-1.22179e-10
4,15,1,2.60436e-10,1.22358e-10
4,16,1,2.88134e-10,-1.22577e-10
4,17,1,3.06992e-10,1.22718e-10
4,18,1,3.15894e-10,-1.23055e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,3.15235e-10,1.06165e-10
5,2,1,3.06505e-10,-1.05896e-10
5,3,1,2.87723e-10,1.05776e-10
5,4,1,2.60048e-10,-1.05603e-10
5,5,1,2.24483e-10,1.05445e-10
5,6,1,1.82091e-10,-1.05326e-10
5,7,1,1.34166e-10,1.05236e-10
5,8,1,8.2165e-11,-1.05182e-10
5,9,1,2.76669e-11,1.05151e-10
5,10,1,-2.76721e-11,-1.05156e-10
5,11,1,-8.21708e-11,1.05184e-10
5,12,1,-1.34173e-10,-1.0525e-10
5,13,1,-1.821e-10,1.05339e-10
5,14,1,-2.24491e-10,-1.05462e-10
5,15,1,-2.60064e-10,1.05602e-10
5,16,1,-2.87759e-10,-1.05792e-10
5,17,1,-3.06778e-10,1.06042e-10
5,18,1,-3.17162e-10,-1.06532e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-3.16938e-10,8.63729e-11
6,2,1,-3.06437e-10,-8.59836e-11
