x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,5.29048e-09,2.48312e-09
1,2,1,5.1288e-09,-2.49145e-09
1,3,1,4.80594e-09,2.45139e-09
1,4,1,4.34792e-09,-2.49455e-09
1,5,1,3.75027e-09,2.42747e-09
1,6,1,3.04408e-09,-2.49877e-09
1,7,1,2.24145e-09,2.41186e-09
1,8,1,1.37355e-09,-2.50179e-09
1,9,1,4.62168e-10,2.40494e-09
1,10,1,-4.62587e-10,-2.5023e-09
1,11,1,-1.37293e-09,2.407e-09
1,12,1,-2.24299e-09,-2.50002e-09
1,13,1,-3.04247e-09,2.41783e-09
1,14,1,-3.75316e-09,-2.49544e-09
1,15,1,-4.34548e-09,2.43648e-09
1,16,1,-4.81098e-09,-2.48987e-09
1,17,1,-5.12579e-09,2.46242e-09
1,18,1,-5.29302e-09,-2.48846e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-5.27967e-09,2.41179e-09
2,2,1,-5.11053e-09,-2.40361e-09
2,3,1,-4.79072e-09,2.39276e-09
2,4,1,-4.33146e-09,-2.39529e-09
2,5,1,-3.73781e-09,2.38226e-09
2,6,1,-3.03261e-09,-2.3903e-09
2,7,1,-2.23398e-09,2.37553e-09
2,8,1,-1.36842e-09,-2.38751e-09
2,9,1,-4.60704e-10,2.37254e-09
2,10,1,4.60787e-10,-2.38685e-09
2,11,1,1.36817e-09,2.37336e-09
2,12,1,2.23446e-09,-2.38824e-09
2,13,1,3.03207e-09,2.37795e-09
2,14,1,3.73883e-09,-2.39183e-09
2,15,1,4.33053e-09,2.38634e-09
2,16,1,4.79225e-09,-2.39763e-09
2,17,1,5.10688e-09,2.3961e-09
2,18,1,5.26598e-09,-2.40528e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,5.25041e-09,2.25344e-09
3,2,1,5.0977e-09,-2.24907e-09
3,3,1,4.78293e-09,2.24633e-09
3,4,1,4.32286e-09,-2.24398e-09
3,5,1,3.73163e-09,2.2393e-09
3,6,1,3.02675e-09,-2.23821e-09
3,7,1,2.23019e-09,2.23442e-09
3,8,1,1.3657e-09,-2.23501e-09
3,9,1,4.59813e-10,2.2323e-09
3,10,1,-4.60101e-10,-2.23432e-09
3,11,1,-1.36606e-09,2.23296e-09
3,12,1,-2.23047e-09,-2.23618e-09
3,13,1,-3.02725e-09,2.23641e-09
3,14,1,-3.73197e-09,-2.24052e-09
3,15,1,-4.32353e-09,2.24242e-09
3,16,1,-4.78373e-09,-2.24755e-09
3,17,1,-5.10017e-09,2.25261e-09
3,18,1,-5.26856e-09,-2.26408e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-5.26221e-09,2.04449e-09
4,2,1,-5.09169e-09,-2.03536e-09
4,3,1,-4.77576e-09,2.03032e-09
4,4,1,-4.31564e-09,-2.02691e-09
4,5,1,-3.72555e-09,2.02413e-09
4,6,1,-3.02184e-09,-2.02214e-09
4,7,1,-2.22664e-09,2.02025e-09
4,8,1,-1.36361e-09,-2.01929e-09
4,9,1,-4.59267e-10,2.01852e-09
4,10,1,4.5908e-10,-2.01873e-09
4,11,1,1.3635e-09,2.01914e-09
4,12,1,2.22641e-09,-2.02049e-09
4,13,1,3.02185e-09,2.02212e-09
4,14,1,3.72526e-09,-2.02467e-09
4,15,1,4.3157e-09,2.02771e-09
4,16,1,4.77472e-09,-2.03126e-09
4,17,1,5.08725e-09,2.03367e-09
4,18,1,5.23484e-09,-2.03921e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,5.22392e-09,1.75933e-09
5,2,1,5.07916e-09,-1.75488e-09
5,3,1,4.76787e-09,1.75286e-09
5,4,1,4.30924e-09,-1.75002e-09
5,5,1,3.71988e-09,1.74739e-09
5,6,1,3.01739e-09,-1.74543e-09
5,7,1,2.22319e-09,1.74395e-09
5,8,1,1.36145e-09,-1.74303e-09
5,9,1,4.58323e-10,1.74254e-09
5,10,1,-4.58735e-10,-1.74258e-09
5,11,1,-1.36187e-09,1.7431e-09
5,12,1,-2.22363e-09,-1.74414e-09
5,13,1,-3.01786e-09,1.74567e-09
5,14,1,-3.72037e-09,-1.74764e-09
5,15,1,-4.30988e-09,1.75004e-09
5,16,1,-4.76882e-09,-1.75312e-09
5,17,1,-5.08395e-09,1.75732e-09
5,18,1,-5.25596e-09,-1.76539e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-5.25225e-09,1.43133e-09
6,2,1,-5.07834e-09,-1.4249e-09
