x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.98367e-11,9.31069e-12
1,2,1,1.92305e-11,-9.34182e-12
1,3,1,1.802e-11,9.19168e-12
1,4,1,1.63026e-11,-9.35343e-12
1,5,1,1.40618e-11,9.10198e-12
1,6,1,1.14138e-11,-9.36929e-12
1,7,1,8.40437e-12,9.04344e-12
1,8,1,5.15012e-12,-9.38064e-12
1,9,1,1.73292e-12,9.01736e-12
1,10,1,-1.73448e-12,-9.38249e-12
1,11,1,-5.14784e-12,9.02507e-12
1,12,1,-8.41014e-12,-9.37398e-12
1,13,1,-1.14078e-11,9.06566e-12
1,14,1,-1.40726e-11,-9.35672e-12
1,15,1,-1.62935e-11,9.13565e-12
1,16,1,-1.80388e-11,-9.33588e-12
1,17,1,-1.92193e-11,9.23277e-12
1,18,1,-1.98462e-11,-9.33063e-12
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.97962e-11,9.04323e-12
2,2,1,-1.91618e-11,-9.01237e-12
2,3,1,-1.79626e-11,8.97182e-12
2,4,1,-1.62406e-11,-8.98118e-12
2,5,1,-1.40146e-11,8.93247e-12
2,6,1,-1.13705e-11,-8.96263e-12
2,7,1,-8.37603e-12,8.90718e-12
2,8,1,-5.1306e-12,-8.95211e-12
2,9,1,-1.72707e-12,8.89592e-12
2,10,1,1.72802e-12,-8.94968e-12
2,11,1,5.13028e-12,8.89892e-12
2,12,1,8.37844e-12,-8.95495e-12
2,13,1,1.13691e-11,8.9161e-12
2,14,1,1.40192e-11,-8.9683e-12
2,15,1,1.62378e-11,8.94753e-12
2,16,1,1.7969e-11,-8.99018e-12
2,17,1,1.91487e-11,8.98406e-12
2,18,1,1.97451e-11,-9.01878e-12
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.96865e-11,8.44952e-12
3,2,1,1.91141e-11,-8.43287e-12
3,3,1,1.79341e-11,8.42282e-12
3,4,1,1.62091e-11,-8.41383e-12
3,5,1,1.39922e-11,8.39642e-12
3,6,1,1.13492e-11,-8.39231e-12
3,7,1,8.36256e-12,8.3781e-12
3,8,1,5.1211e-12,-8.3803e-12
3,9,1,1.72439e-12,8.37004e-12
3,10,1,-1.72487e-12,-8.37778e-12
3,11,1,-5.12183e-12,8.37251e-12
3,12,1,-8.36287e-12,-8.38479e-12
3,13,1,-1.13504e-11,8.38547e-12
3,14,1,-1.39928e-11,-8.401e-12
3,15,1,-1.62108e-11,8.4079e-12
3,16,1,-1.79363e-11,-8.42743e-12
3,17,1,-1.91229e-11,8.44606e-12
3,18,1,-1.97545e-11,-8.48934e-12
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.97305e-11,7.66602e-12
4,2,1,-1.90909e-11,-7.63158e-12
4,3,1,-1.79061e-11,7.61294e-12
4,4,1,-1.61809e-11,-7.59991e-12
4,5,1,-1.39684e-11,7.58965e-12
4,6,1,-1.13298e-11,-7.58204e-12
4,7,1,-8.34819e-12,7.57504e-12
4,8,1,-5.11228e-12,-7.57146e-12
4,9,1,-1.72137e-12,7.56852e-12
4,10,1,1.72199e-12,-7.56942e-12
4,11,1,5.11305e-12,7.57073e-12
4,12,1,8.34855e-12,-7.576e-12
4,13,1,1.13311e-11,7.58204e-12
4,14,1,1.39686e-11,-7.59165e-12
4,15,1,1.61824e-11,7.6029e-12
4,16,1,1.79035e-11,-7.61647e-12
4,17,1,1.90752e-11,7.62523e-12
4,18,1,1.96283e-11,-7.64616e-12
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.95873e-11,6.59675e-12
5,2,1,1.9045e-11,-6.58e-12
5,3,1,1.78779e-11,6.57255e-12
5,4,1,1.61583e-11,-6.56174e-12
5,5,1,1.39484e-11,6.55199e-12
5,6,1,1.13144e-11,-6.54455e-12
5,7,1,8.33646e-12,6.53907e-12
5,8,1,5.10537e-12,-6.53558e-12
5,9,1,1.71911e-12,6.53374e-12
5,10,1,-1.71949e-12,-6.53402e-12
5,11,1,-5.10576e-12,6.53569e-12
5,12,1,-8.33692e-12,-6.53985e-12
5,13,1,-1.13149e-11,6.5455e-12
5,14,1,-1.3949e-11,-6.55294e-12
5,15,1,-1.61594e-11,6.56174e-12
5,16,1,-1.78802e-11,-6.57352e-12
5,17,1,-1.90619e-11,6.58913e-12
5,18,1,-1.97072e-11,-6.61951e-12
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.96931e-11,5.36695e-12
6,2,1,-1.90405e-11,-5.34274e-12
