x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.26215e-09,5.924e-10
1,2,1,1.22358e-09,-5.9438e-10
1,3,1,1.14656e-09,5.8483e-10
1,4,1,1.03729e-09,-5.95121e-10
1,5,1,8.94706e-10,5.79121e-10
1,6,1,7.2623e-10,-5.9613e-10
1,7,1,5.34747e-10,5.75396e-10
1,8,1,3.27693e-10,-5.96854e-10
1,9,1,1.10264e-10,5.73742e-10
1,10,1,-1.10354e-10,-5.96977e-10
1,11,1,-3.27534e-10,5.74233e-10
1,12,1,-5.35105e-10,-5.96432e-10
1,13,1,-7.25835e-10,5.76815e-10
1,14,1,-8.95385e-10,-5.9534e-10
1,15,1,-1.03669e-09,5.81264e-10
1,16,1,-1.14775e-09,-5.94012e-10
1,17,1,-1.22285e-09,5.87452e-10
1,18,1,-1.26275e-09,-5.93674e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.25956e-09,5.75383e-10
2,2,1,-1.2192e-09,-5.7342e-10
2,3,1,-1.1429e-09,5.70846e-10
2,4,1,-1.03334e-09,-5.71438e-10
2,5,1,-8.91712e-10,5.68335e-10
2,6,1,-7.23473e-10,-5.70254e-10
2,7,1,-5.32944e-10,5.66727e-10
2,8,1,-3.26449e-10,-5.69592e-10
2,9,1,-1.09895e-10,5.6601e-10
2,10,1,1.09945e-10,-5.69436e-10
2,11,1,3.26419e-10,5.66204e-10
2,12,1,5.3309e-10,-5.6977e-10
2,13,1,7.23376e-10,5.67297e-10
2,14,1,8.91987e-10,-5.70628e-10
2,15,1,1.03315e-09,5.69296e-10
2,16,1,1.1433e-09,-5.72014e-10
2,17,1,1.21836e-09,5.71625e-10
2,18,1,1.25631e-09,-5.73831e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.2526e-09,5.37606e-10
3,2,1,1.21618e-09,-5.36551e-10
3,3,1,1.14109e-09,5.35912e-10
3,4,1,1.03133e-09,-5.35341e-10
3,5,1,8.90281e-10,5.3423e-10
3,6,1,7.22117e-10,-5.33971e-10
3,7,1,5.32082e-10,5.33061e-10
3,8,1,3.25841e-10,-5.3321e-10
3,9,1,1.09723e-10,5.32554e-10
3,10,1,-1.09741e-10,-5.33047e-10
3,11,1,-3.25876e-10,5.32709e-10
3,12,1,-5.32096e-10,-5.33494e-10
3,13,1,-7.22185e-10,5.33532e-10
3,14,1,-8.90308e-10,-5.34531e-10
3,15,1,-1.03143e-09,5.34961e-10
3,16,1,-1.14123e-09,-5.36209e-10
3,17,1,-1.21672e-09,5.37393e-10
3,18,1,-1.25691e-09,-5.40146e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.25539e-09,4.87757e-10
4,2,1,-1.21469e-09,-4.85569e-10
4,3,1,-1.13931e-09,4.84379e-10
4,4,1,-1.02954e-09,-4.83556e-10
4,5,1,-8.88766e-10,4.82898e-10
4,6,1,-7.20882e-10,-4.82422e-10
4,7,1,-5.31174e-10,4.81967e-10
4,8,1,-3.25282e-10,-4.81746e-10
4,9,1,-1.09532e-10,4.81553e-10
4,10,1,1.09557e-10,-4.81614e-10
4,11,1,3.25325e-10,4.81699e-10
4,12,1,5.31189e-10,-4.82035e-10
4,13,1,7.20957e-10,4.82408e-10
4,14,1,8.88771e-10,-4.83033e-10
4,15,1,1.02963e-09,4.83741e-10
4,16,1,1.13914e-09,-4.84608e-10
4,17,1,1.21369e-09,4.85164e-10
4,18,1,1.24888e-09,-4.86498e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.24628e-09,4.19724e-10
5,2,1,1.21177e-09,-4.18657e-10
5,3,1,1.13752e-09,4.18184e-10
5,4,1,1.0281e-09,-4.175e-10
5,5,1,8.87496e-10,4.16874e-10
5,6,1,7.19902e-10,-4.16408e-10
5,7,1,5.30428e-10,4.16051e-10
5,8,1,3.24843e-10,-4.15837e-10
5,9,1,1.09384e-10,4.15712e-10
5,10,1,-1.09398e-10,-4.15732e-10
5,11,1,-3.24858e-10,4.15844e-10
5,12,1,-5.30448e-10,-4.16105e-10
5,13,1,-7.19926e-10,4.16458e-10
5,14,1,-8.87521e-10,-4.16942e-10
5,15,1,-1.02816e-09,4.17498e-10
5,16,1,-1.13765e-09,-4.1825e-10
5,17,1,-1.21284e-09,4.19236e-10
5,18,1,-1.2539e-09,-4.21173e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.25301e-09,3.41474e-10
6,2,1,-1.2115e-09,-3.39935e-10
