x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,9.22205e-09,4.32841e-09
1,2,1,8.9402e-09,-4.34299e-09
1,3,1,8.3774e-09,4.27308e-09
1,4,1,7.57901e-09,-4.34836e-09
1,5,1,6.53723e-09,4.23142e-09
1,6,1,5.30624e-09,-4.35569e-09
1,7,1,3.90714e-09,4.20424e-09
1,8,1,2.39427e-09,-4.36095e-09
1,9,1,8.05595e-10,4.19219e-09
1,10,1,-8.06384e-10,-4.36183e-09
1,11,1,-2.39324e-09,4.19579e-09
1,12,1,-3.90989e-09,-4.35783e-09
1,13,1,-5.30349e-09,4.21467e-09
1,14,1,-6.54233e-09,-4.34984e-09
1,15,1,-7.57483e-09,4.24719e-09
1,16,1,-8.38627e-09,-4.34012e-09
1,17,1,-8.93501e-09,4.29241e-09
1,18,1,-9.2265e-09,-4.3377e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-9.20324e-09,4.20406e-09
2,2,1,-8.90844e-09,-4.1899e-09
2,3,1,-8.351e-09,4.17084e-09
2,4,1,-7.55045e-09,-4.17536e-09
2,5,1,-6.51564e-09,4.1526e-09
2,6,1,-5.28637e-09,-4.16661e-09
2,7,1,-3.89424e-09,4.14094e-09
2,8,1,-2.38545e-09,-4.1617e-09
2,9,1,-8.03166e-10,4.13576e-09
2,10,1,8.03123e-10,-4.16051e-09
2,11,1,2.38482e-09,4.13722e-09
2,12,1,3.89488e-09,-4.16292e-09
2,13,1,5.28523e-09,4.14523e-09
2,14,1,6.51719e-09,-4.16916e-09
2,15,1,7.54861e-09,4.15987e-09
2,16,1,8.35345e-09,-4.17926e-09
2,17,1,8.90193e-09,4.17685e-09
2,18,1,9.17931e-09,-4.19269e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,9.15218e-09,3.92804e-09
3,2,1,8.88592e-09,-3.92051e-09
3,3,1,8.33717e-09,3.91559e-09
3,4,1,7.53518e-09,-3.91162e-09
3,5,1,6.50458e-09,3.90341e-09
3,6,1,5.27589e-09,-3.9015e-09
3,7,1,3.88738e-09,3.89496e-09
3,8,1,2.38045e-09,-3.89586e-09
3,9,1,8.01358e-10,3.89132e-09
3,10,1,-8.02183e-10,-3.89462e-09
3,11,1,-2.38141e-09,3.8925e-09
3,12,1,-3.88819e-09,-3.89784e-09
3,13,1,-5.27712e-09,3.89854e-09
3,14,1,-6.50555e-09,-3.90539e-09
3,15,1,-7.53673e-09,3.90902e-09
3,16,1,-8.3389e-09,-3.91764e-09
3,17,1,-8.89044e-09,3.92674e-09
3,18,1,-9.18387e-09,-3.94658e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-9.1728e-09,3.56382e-09
4,2,1,-8.87567e-09,-3.54798e-09
4,3,1,-8.32504e-09,3.53909e-09
4,4,1,-7.52303e-09,-3.53323e-09
4,5,1,-6.49443e-09,3.52835e-09
4,6,1,-5.26774e-09,-3.52485e-09
4,7,1,-3.88159e-09,3.52164e-09
4,8,1,-2.3772e-09,-3.51983e-09
4,9,1,-8.00792e-10,3.51867e-09
4,10,1,8.00016e-10,-3.51882e-09
4,11,1,2.37655e-09,3.51978e-09
4,12,1,3.88072e-09,-3.52186e-09
4,13,1,5.26726e-09,3.52499e-09
4,14,1,6.49339e-09,-3.52913e-09
4,15,1,7.52262e-09,3.53475e-09
4,16,1,8.32278e-09,-3.54064e-09
4,17,1,8.86767e-09,3.54509e-09
4,18,1,9.12505e-09,-3.55459e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,9.10601e-09,3.06674e-09
5,2,1,8.85356e-09,-3.05905e-09
5,3,1,8.31081e-09,3.05545e-09
5,4,1,7.5113e-09,-3.05056e-09
5,5,1,6.48395e-09,3.04596e-09
5,6,1,5.25943e-09,-3.0425e-09
5,7,1,3.87504e-09,3.04001e-09
5,8,1,2.37291e-09,-3.03827e-09
5,9,1,7.9864e-10,3.03759e-09
5,10,1,-7.99923e-10,-3.03746e-09
5,11,1,-2.37422e-09,3.03858e-09
5,12,1,-3.8764e-09,-3.04016e-09
5,13,1,-5.26088e-09,3.04308e-09
5,14,1,-6.48546e-09,-3.04626e-09
5,15,1,-7.51305e-09,3.0507e-09
5,16,1,-8.313e-09,-3.05581e-09
5,17,1,-8.8622e-09,3.06335e-09
5,18,1,-9.1619e-09,-3.0773e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-9.15544e-09,2.495e-09
6,2,1,-8.85242e-09,-2.48384e-09
