x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,4.1868e-09,1.96511e-09
1,2,1,4.05886e-09,-1.97167e-09
1,3,1,3.80335e-09,1.93999e-09
1,4,1,3.44088e-09,-1.97413e-09
1,5,1,2.96791e-09,1.92106e-09
1,6,1,2.40905e-09,-1.97748e-09
1,7,1,1.77386e-09,1.9087e-09
1,8,1,1.08702e-09,-1.97988e-09
1,9,1,3.65769e-10,1.90322e-09
1,10,1,-3.66066e-10,-1.98028e-09
1,11,1,-1.08649e-09,1.90485e-09
1,12,1,-1.77505e-09,-1.97848e-09
1,13,1,-2.40774e-09,1.91342e-09
1,14,1,-2.97017e-09,-1.97485e-09
1,15,1,-3.43892e-09,1.92818e-09
1,16,1,-3.80731e-09,-1.97045e-09
1,17,1,-4.05644e-09,1.9487e-09
1,18,1,-4.18879e-09,-1.96933e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-4.17821e-09,1.90866e-09
2,2,1,-4.04432e-09,-1.90215e-09
2,3,1,-3.79123e-09,1.8936e-09
2,4,1,-3.42778e-09,-1.89558e-09
2,5,1,-2.95798e-09,1.88528e-09
2,6,1,-2.3999e-09,-1.89164e-09
2,7,1,-1.76788e-09,1.87995e-09
2,8,1,-1.08289e-09,-1.88943e-09
2,9,1,-3.6454e-10,1.87758e-09
2,10,1,3.64711e-10,-1.88891e-09
2,11,1,1.0828e-09,1.87823e-09
2,12,1,1.76836e-09,-1.89002e-09
2,13,1,2.39958e-09,1.88185e-09
2,14,1,2.95889e-09,-1.89286e-09
2,15,1,3.42716e-09,1.88849e-09
2,16,1,3.79255e-09,-1.89746e-09
2,17,1,4.04154e-09,1.89621e-09
2,18,1,4.16743e-09,-1.90351e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,4.15512e-09,1.78334e-09
3,2,1,4.03432e-09,-1.77985e-09
3,3,1,3.78523e-09,1.77772e-09
3,4,1,3.42113e-09,-1.77584e-09
3,5,1,2.95324e-09,1.77215e-09
3,6,1,2.3954e-09,-1.77128e-09
3,7,1,1.76502e-09,1.76828e-09
3,8,1,1.08088e-09,-1.76874e-09
3,9,1,3.63973e-10,1.7666e-09
3,10,1,-3.6403e-10,-1.7682e-09
3,11,1,-1.08099e-09,1.76712e-09
3,12,1,-1.76507e-09,-1.76968e-09
3,13,1,-2.39563e-09,1.76985e-09
3,14,1,-2.95333e-09,-1.77312e-09
3,15,1,-3.42147e-09,1.7746e-09
3,16,1,-3.78567e-09,-1.77869e-09
3,17,1,-4.0361e-09,1.78265e-09
3,18,1,-4.1694e-09,-1.79177e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-4.16437e-09,1.61798e-09
4,2,1,-4.02936e-09,-1.61073e-09
4,3,1,-3.77931e-09,1.60678e-09
4,4,1,-3.41519e-09,-1.60405e-09
4,5,1,-2.94821e-09,1.60187e-09
4,6,1,-2.39131e-09,-1.60028e-09
4,7,1,-1.76201e-09,1.59879e-09
4,8,1,-1.07902e-09,-1.59803e-09
4,9,1,-3.6334e-10,1.59743e-09
4,10,1,3.63423e-10,-1.59758e-09
4,11,1,1.07917e-09,1.59791e-09
4,12,1,1.76206e-09,-1.59898e-09
4,13,1,2.39155e-09,1.60027e-09
4,14,1,2.94822e-09,-1.60229e-09
4,15,1,3.41549e-09,1.60469e-09
4,16,1,3.77875e-09,-1.60752e-09
4,17,1,4.02607e-09,1.6094e-09
4,18,1,4.14281e-09,-1.6138e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,4.13418e-09,1.39231e-09
5,2,1,4.0197e-09,-1.38877e-09
5,3,1,3.77337e-09,1.3872e-09
5,4,1,3.41042e-09,-1.38493e-09
5,5,1,2.944e-09,1.38286e-09
5,6,1,2.38805e-09,-1.3813e-09
5,7,1,1.75953e-09,1.38013e-09
5,8,1,1.07757e-09,-1.3794e-09
5,9,1,3.6285e-10,1.37902e-09
5,10,1,-3.62894e-10,-1.37904e-09
5,11,1,-1.07762e-09,1.37946e-09
5,12,1,-1.7596e-09,-1.38028e-09
5,13,1,-2.38814e-09,1.3815e-09
5,14,1,-2.94409e-09,-1.38305e-09
5,15,1,-3.4106e-09,1.38494e-09
5,16,1,-3.7738e-09,-1.3874e-09
5,17,1,-4.02321e-09,1.3907e-09
5,18,1,-4.15941e-09,-1.39711e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-4.15646e-09,1.13274e-09
6,2,1,-4.01874e-09,-1.12763e-09
