x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,9.14939e-10,4.29434e-10
1,2,1,8.8698e-10,-4.30869e-10
1,3,1,8.31144e-10,4.23946e-10
1,4,1,7.51934e-10,-4.31406e-10
1,5,1,6.48576e-10,4.19808e-10
1,6,1,5.26447e-10,-4.32138e-10
1,7,1,3.87641e-10,4.17108e-10
1,8,1,2.37546e-10,-4.32662e-10
1,9,1,7.99307e-11,4.15909e-10
1,10,1,-7.99965e-11,-4.32751e-10
1,11,1,-2.37431e-10,4.16265e-10
1,12,1,-3.879e-10,-4.32356e-10
1,13,1,-5.26161e-10,4.18136e-10
1,14,1,-6.49069e-10,-4.31565e-10
1,15,1,-7.51505e-10,4.21362e-10
1,16,1,-8.32009e-10,-4.30602e-10
1,17,1,-8.86451e-10,4.25847e-10
1,18,1,-9.15373e-10,-4.30357e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-9.13063e-10,4.17098e-10
2,2,1,-8.83806e-10,-4.15676e-10
2,3,1,-8.28497e-10,4.13808e-10
2,4,1,-7.49072e-10,-4.14239e-10
2,5,1,-6.46407e-10,4.11989e-10
2,6,1,-5.2445e-10,-4.1338e-10
2,7,1,-3.86334e-10,4.10824e-10
2,8,1,-2.36645e-10,-4.12899e-10
2,9,1,-7.96638e-11,4.10304e-10
2,10,1,7.96991e-11,-4.12786e-10
2,11,1,2.36622e-10,4.10445e-10
2,12,1,3.86439e-10,-4.13029e-10
2,13,1,5.24378e-10,4.11237e-10
2,14,1,6.46605e-10,-4.1365e-10
2,15,1,7.48934e-10,4.12687e-10
2,16,1,8.28784e-10,-4.14654e-10
2,17,1,8.83195e-10,4.14375e-10
2,18,1,9.10705e-10,-4.15973e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,9.08013e-10,3.89713e-10
3,2,1,8.81613e-10,-3.88949e-10
3,3,1,8.2718e-10,3.88485e-10
3,4,1,7.47616e-10,-3.88072e-10
3,5,1,6.45368e-10,3.87266e-10
3,6,1,5.23465e-10,-3.87078e-10
3,7,1,3.85708e-10,3.86419e-10
3,8,1,2.36202e-10,-3.86526e-10
3,9,1,7.95372e-11,3.86052e-10
3,10,1,-7.9553e-11,-3.86408e-10
3,11,1,-2.3623e-10,3.86164e-10
3,12,1,-3.8572e-10,-3.86731e-10
3,13,1,-5.23516e-10,3.86761e-10
3,14,1,-6.4539e-10,-3.87483e-10
3,15,1,-7.47694e-10,3.87797e-10
3,16,1,-8.27281e-10,-3.88699e-10
3,17,1,-8.8201e-10,3.8956e-10
3,18,1,-9.11139e-10,-3.91554e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-9.1004e-10,3.53577e-10
4,2,1,-8.80538e-10,-3.51991e-10
4,3,1,-8.25894e-10,3.51129e-10
4,4,1,-7.46321e-10,-3.50532e-10
4,5,1,-6.44273e-10,3.50055e-10
4,6,1,-5.22573e-10,-3.4971e-10
4,7,1,-3.85052e-10,3.49381e-10
4,8,1,-2.358e-10,-3.49219e-10
4,9,1,-7.94023e-11,3.49081e-10
4,10,1,7.94168e-11,-3.49123e-10
4,11,1,2.35828e-10,3.49187e-10
4,12,1,3.8506e-10,-3.49428e-10
4,13,1,5.22623e-10,3.49701e-10
4,14,1,6.44272e-10,-3.50152e-10
4,15,1,7.46385e-10,3.50667e-10
4,16,1,8.25766e-10,-3.51294e-10
4,17,1,8.7981e-10,3.51698e-10
4,18,1,9.05323e-10,-3.52664e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,9.03435e-10,3.0426e-10
5,2,1,8.78416e-10,-3.03487e-10
5,3,1,8.24588e-10,3.03144e-10
5,4,1,7.45274e-10,-3.02648e-10
5,5,1,6.43348e-10,3.02194e-10
5,6,1,5.21858e-10,-3.01856e-10
5,7,1,3.84508e-10,3.01598e-10
5,8,1,2.35478e-10,-3.01442e-10
5,9,1,7.92912e-11,3.01352e-10
5,10,1,-7.93051e-11,-3.01366e-10
5,11,1,-2.35493e-10,3.01448e-10
5,12,1,-3.84526e-10,-3.01635e-10
5,13,1,-5.2188e-10,3.01893e-10
5,14,1,-6.43371e-10,-3.02242e-10
5,15,1,-7.45319e-10,3.02647e-10
5,16,1,-8.2469e-10,-3.0319e-10
5,17,1,-8.79196e-10,3.03907e-10
5,18,1,-9.08957e-10,-3.0531e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-9.08315e-10,2.47537e-10
6,2,1,-8.7822e-10,-2.46421e-10
