x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.48066e-11,6.94978e-12
1,2,1,1.43541e-11,-6.97293e-12
1,3,1,1.34504e-11,6.86093e-12
1,4,1,1.21686e-11,-6.98168e-12
1,5,1,1.0496e-11,6.79394e-12
1,6,1,8.51948e-12,-6.9934e-12
1,7,1,6.27312e-12,6.75029e-12
1,8,1,3.84413e-12,-7.00202e-12
1,9,1,1.29349e-12,6.73077e-12
1,10,1,-1.29466e-12,-7.00345e-12
1,11,1,-3.84254e-12,6.73667e-12
1,12,1,-6.27762e-12,-6.99703e-12
1,13,1,-8.51507e-12,6.76683e-12
1,14,1,-1.05041e-11,-6.98427e-12
1,15,1,-1.21618e-11,6.81906e-12
1,16,1,-1.34646e-11,-6.96858e-12
1,17,1,-1.43457e-11,6.89172e-12
1,18,1,-1.48138e-11,-6.9646e-12
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.47761e-11,6.75016e-12
2,2,1,-1.43027e-11,-6.72706e-12
2,3,1,-1.34077e-11,6.69688e-12
2,4,1,-1.21224e-11,-6.70381e-12
2,5,1,-1.0461e-11,6.66742e-12
2,6,1,-8.48736e-12,-6.68984e-12
2,7,1,-6.25222e-12,6.64862e-12
2,8,1,-3.82974e-12,-6.68215e-12
2,9,1,-1.28924e-12,6.64001e-12
2,10,1,1.28979e-12,-6.68039e-12
2,11,1,3.8293e-12,6.64241e-12
2,12,1,6.25376e-12,-6.68424e-12
2,13,1,8.48616e-12,6.65518e-12
2,14,1,1.04642e-11,-6.69436e-12
2,15,1,1.21203e-11,6.67864e-12
2,16,1,1.34125e-11,-6.71054e-12
2,17,1,1.4293e-11,6.70604e-12
2,18,1,1.47381e-11,-6.73181e-12
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.46945e-11,6.30686e-12
3,2,1,1.42672e-11,-6.29459e-12
3,3,1,1.33863e-11,6.28707e-12
3,4,1,1.20987e-11,-6.28037e-12
3,5,1,1.0444e-11,6.2674e-12
3,6,1,8.47127e-12,-6.26423e-12
3,7,1,6.24184e-12,6.25365e-12
3,8,1,3.82237e-12,-6.25535e-12
3,9,1,1.28704e-12,6.24761e-12
3,10,1,-1.28751e-12,-6.2535e-12
3,11,1,-3.82303e-12,6.24945e-12
3,12,1,-6.24229e-12,-6.25868e-12
3,13,1,-8.47225e-12,6.25909e-12
3,14,1,-1.04445e-11,-6.27082e-12
3,15,1,-1.21002e-11,6.27584e-12
3,16,1,-1.33881e-11,-6.29048e-12
3,17,1,-1.42738e-11,6.30443e-12
3,18,1,-1.47452e-11,-6.33668e-12
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.47274e-11,5.72217e-12
4,2,1,-1.42499e-11,-5.69647e-12
4,3,1,-1.33656e-11,5.6825e-12
4,4,1,-1.20778e-11,-5.67287e-12
4,5,1,-1.04264e-11,5.66513e-12
4,6,1,-8.45691e-12,-5.65948e-12
4,7,1,-6.23142e-12,5.65423e-12
4,8,1,-3.81609e-12,-5.65162e-12
4,9,1,-1.285e-12,5.64935e-12
4,10,1,1.28527e-12,-5.65005e-12
4,11,1,3.81654e-12,5.65105e-12
4,12,1,6.23159e-12,-5.65498e-12
4,13,1,8.45781e-12,5.6594e-12
4,14,1,1.04265e-11,-5.66669e-12
4,15,1,1.2079e-11,5.67495e-12
4,16,1,1.33636e-11,-5.6851e-12
4,17,1,1.42382e-11,5.69172e-12
4,18,1,1.46511e-11,-5.70734e-12
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.46203e-11,4.92404e-12
5,2,1,1.42154e-11,-4.91149e-12
5,3,1,1.33443e-11,4.90593e-12
5,4,1,1.20608e-11,-4.89791e-12
5,5,1,1.04113e-11,4.89059e-12
5,6,1,8.44522e-12,-4.88506e-12
5,7,1,6.22245e-12,4.88093e-12
5,8,1,3.81072e-12,-4.87837e-12
5,9,1,1.28316e-12,4.87699e-12
5,10,1,-1.28344e-12,-4.87715e-12
5,11,1,-3.81107e-12,4.87843e-12
5,12,1,-6.2229e-12,-4.88151e-12
5,13,1,-8.4457e-12,4.88568e-12
5,14,1,-1.04118e-11,-4.8913e-12
5,15,1,-1.20617e-11,4.89785e-12
5,16,1,-1.33462e-11,-4.90664e-12
5,17,1,-1.42282e-11,4.91826e-12
5,18,1,-1.47099e-11,-4.94094e-12
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.46994e-11,4.00601e-12
6,2,1,-1.42124e-11,-3.98803e-12
