x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.99941e-10,9.38441e-11
1,2,1,1.93831e-10,-9.41577e-11
1,3,1,1.8163e-10,9.26448e-11
1,4,1,1.6432e-10,-9.42752e-11
1,5,1,1.41733e-10,9.17406e-11
1,6,1,1.15044e-10,-9.4435e-11
1,7,1,8.47109e-11,9.11505e-11
1,8,1,5.19107e-11,-9.45497e-11
1,9,1,1.74672e-11,9.08885e-11
1,10,1,-1.74816e-11,-9.45691e-11
1,11,1,-5.18858e-11,9.09664e-11
1,12,1,-8.47678e-11,-9.44828e-11
1,13,1,-1.14982e-10,9.13753e-11
1,14,1,-1.41841e-10,-9.43097e-11
1,15,1,-1.64226e-10,9.20801e-11
1,16,1,-1.81819e-10,-9.40994e-11
1,17,1,-1.93716e-10,9.30603e-11
1,18,1,-2.00036e-10,-9.40459e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.99531e-10,9.11483e-11
2,2,1,-1.93138e-10,-9.08376e-11
2,3,1,-1.81051e-10,9.04295e-11
2,4,1,-1.63694e-10,-9.05235e-11
2,5,1,-1.41259e-10,9.00319e-11
2,6,1,-1.14608e-10,-9.03359e-11
2,7,1,-8.44256e-11,8.97773e-11
2,8,1,-5.17139e-11,-9.02309e-11
2,9,1,-1.74089e-11,8.96636e-11
2,10,1,1.74167e-11,-9.02062e-11
2,11,1,5.17091e-11,8.96945e-11
2,12,1,8.44484e-11,-9.02591e-11
2,13,1,1.14592e-10,8.98676e-11
2,14,1,1.41302e-10,-9.0395e-11
2,15,1,1.63665e-10,9.01842e-11
2,16,1,1.81114e-10,-9.06145e-11
2,17,1,1.93004e-10,9.05532e-11
2,18,1,1.99016e-10,-9.09025e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.98428e-10,8.51639e-11
3,2,1,1.92658e-10,-8.4997e-11
3,3,1,1.80763e-10,8.48956e-11
3,4,1,1.63376e-10,-8.48053e-11
3,5,1,1.41032e-10,8.46293e-11
3,6,1,1.14393e-10,-8.45881e-11
3,7,1,8.42885e-11,8.4444e-11
3,8,1,5.16171e-11,-8.44675e-11
3,9,1,1.73812e-11,8.43637e-11
3,10,1,-1.73847e-11,-8.44418e-11
3,11,1,-5.16234e-11,8.43884e-11
3,12,1,-8.42913e-11,-8.45123e-11
3,13,1,-1.14404e-10,8.45187e-11
3,14,1,-1.41037e-10,-8.46767e-11
3,15,1,-1.63393e-10,8.47452e-11
3,16,1,-1.80785e-10,-8.49425e-11
3,17,1,-1.92745e-10,8.51305e-11
3,18,1,-1.99111e-10,-8.55664e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.98871e-10,7.72673e-11
4,2,1,-1.92424e-10,-7.69207e-11
4,3,1,-1.80483e-10,7.67321e-11
4,4,1,-1.63093e-10,-7.66018e-11
4,5,1,-1.40793e-10,7.64975e-11
4,6,1,-1.14198e-10,-7.64221e-11
4,7,1,-8.41453e-11,7.63501e-11
4,8,1,-5.15294e-11,-7.6315e-11
4,9,1,-1.73518e-11,7.62846e-11
4,10,1,1.73549e-11,-7.62939e-11
4,11,1,5.15355e-11,7.63078e-11
4,12,1,8.41471e-11,-7.63606e-11
4,13,1,1.14209e-10,7.64201e-11
4,14,1,1.40793e-10,-7.65187e-11
4,15,1,1.63107e-10,7.66313e-11
4,16,1,1.80455e-10,-7.67683e-11
4,17,1,1.92265e-10,7.68566e-11
4,18,1,1.9784e-10,-7.70677e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.97427e-10,6.649e-11
5,2,1,1.9196e-10,-6.6321e-11
5,3,1,1.80197e-10,6.6246e-11
5,4,1,1.62864e-10,-6.61376e-11
5,5,1,1.40591e-10,6.60385e-11
5,6,1,1.14041e-10,-6.59645e-11
5,7,1,8.40263e-11,6.59081e-11
5,8,1,5.1459e-11,-6.58741e-11
5,9,1,1.73274e-11,6.58545e-11
5,10,1,-1.73306e-11,-6.58575e-11
5,11,1,-5.14623e-11,6.58755e-11
5,12,1,-8.40304e-11,-6.59164e-11
5,13,1,-1.14046e-10,6.59726e-11
5,14,1,-1.40596e-10,-6.60491e-11
5,15,1,-1.62874e-10,6.61374e-11
5,16,1,-1.80219e-10,-6.62562e-11
5,17,1,-1.9213e-10,6.64127e-11
5,18,1,-1.98634e-10,-6.67193e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.98494e-10,5.40942e-11
6,2,1,-1.91917e-10,-5.38503e-11
