x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,5.24879e-10,2.46356e-10
1,2,1,5.0884e-10,-2.47179e-10
1,3,1,4.76808e-10,2.43208e-10
1,4,1,4.31367e-10,-2.47488e-10
1,5,1,3.72073e-10,2.40834e-10
1,6,1,3.02011e-10,-2.47907e-10
1,7,1,2.2238e-10,2.39285e-10
1,8,1,1.36274e-10,-2.48208e-10
1,9,1,4.58543e-11,2.38597e-10
1,10,1,-4.58922e-11,-2.48259e-10
1,11,1,-1.36209e-10,2.38801e-10
1,12,1,-2.22529e-10,-2.48033e-10
1,13,1,-3.01847e-10,2.39875e-10
1,14,1,-3.72356e-10,-2.47578e-10
1,15,1,-4.31121e-10,2.41725e-10
1,16,1,-4.77304e-10,-2.47026e-10
1,17,1,-5.08536e-10,2.44299e-10
1,18,1,-5.25128e-10,-2.46886e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-5.23803e-10,2.39279e-10
2,2,1,-5.07019e-10,-2.38463e-10
2,3,1,-4.75289e-10,2.37392e-10
2,4,1,-4.29725e-10,-2.37639e-10
2,5,1,-3.70829e-10,2.36348e-10
2,6,1,-3.00865e-10,-2.37146e-10
2,7,1,-2.21631e-10,2.3568e-10
2,8,1,-1.35758e-10,-2.36871e-10
2,9,1,-4.57014e-11,2.35382e-10
2,10,1,4.57214e-11,-2.36806e-10
2,11,1,1.35745e-10,2.35463e-10
2,12,1,2.21691e-10,-2.36945e-10
2,13,1,3.00823e-10,2.35917e-10
2,14,1,3.70942e-10,-2.37301e-10
2,15,1,4.29646e-10,2.36749e-10
2,16,1,4.75454e-10,-2.37878e-10
2,17,1,5.06669e-10,2.37717e-10
2,18,1,5.2245e-10,-2.38634e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,5.20906e-10,2.23569e-10
3,2,1,5.05761e-10,-2.23131e-10
3,3,1,4.74534e-10,2.22865e-10
3,4,1,4.2889e-10,-2.22628e-10
3,5,1,3.70232e-10,2.22166e-10
3,6,1,3.003e-10,-2.22058e-10
3,7,1,2.21271e-10,2.21679e-10
3,8,1,1.35504e-10,-2.21741e-10
3,9,1,4.56284e-11,2.21469e-10
3,10,1,-4.56379e-11,-2.21673e-10
3,11,1,-1.3552e-10,2.21533e-10
3,12,1,-2.21279e-10,-2.21859e-10
3,13,1,-3.00329e-10,2.21875e-10
3,14,1,-3.70245e-10,-2.2229e-10
3,15,1,-4.28935e-10,2.2247e-10
3,16,1,-4.74592e-10,-2.22988e-10
3,17,1,-5.05989e-10,2.23481e-10
3,18,1,-5.22699e-10,-2.24626e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-5.22069e-10,2.02839e-10
4,2,1,-5.05145e-10,-2.01929e-10
4,3,1,-4.73797e-10,2.01434e-10
4,4,1,-4.28147e-10,-2.01092e-10
4,5,1,-3.69604e-10,2.00818e-10
4,6,1,-2.99788e-10,-2.0062e-10
4,7,1,-2.20896e-10,2.00432e-10
4,8,1,-1.35273e-10,-2.00339e-10
4,9,1,-4.55515e-11,2.0026e-10
4,10,1,4.55593e-11,-2.00284e-10
4,11,1,1.35289e-10,2.0032e-10
4,12,1,2.209e-10,-2.00459e-10
4,13,1,2.99817e-10,2.00615e-10
4,14,1,3.69604e-10,-2.00874e-10
4,15,1,4.28183e-10,2.0117e-10
4,16,1,4.73722e-10,-2.01529e-10
4,17,1,5.04726e-10,2.01761e-10
4,18,1,5.19362e-10,-2.02315e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,5.18279e-10,1.74547e-10
5,2,1,5.03926e-10,-1.74103e-10
5,3,1,4.73047e-10,1.73906e-10
5,4,1,4.27546e-10,-1.73622e-10
5,5,1,3.69073e-10,1.73362e-10
5,6,1,2.99377e-10,-1.73168e-10
5,7,1,2.20583e-10,1.7302e-10
5,8,1,1.35088e-10,-1.7293e-10
5,9,1,4.54872e-11,1.72879e-10
5,10,1,-4.54958e-11,-1.72887e-10
5,11,1,-1.35097e-10,1.72934e-10
5,12,1,-2.20594e-10,-1.73041e-10
5,13,1,-2.99391e-10,1.73189e-10
5,14,1,-3.69087e-10,-1.7339e-10
5,15,1,-4.27573e-10,1.73621e-10
5,16,1,-4.73106e-10,-1.73933e-10
5,17,1,-5.04374e-10,1.74344e-10
5,18,1,-5.21448e-10,-1.75149e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-5.21079e-10,1.42006e-10
6,2,1,-5.03815e-10,-1.41366e-10
