x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.03667e-08,4.86571e-09
1,2,1,1.00499e-08,-4.88179e-09
1,3,1,9.41729e-09,4.80353e-09
1,4,1,8.51981e-09,-4.88795e-09
1,5,1,7.34873e-09,4.75658e-09
1,6,1,5.96496e-09,-4.89628e-09
1,7,1,4.39223e-09,4.72595e-09
1,8,1,2.6916e-09,-4.90226e-09
1,9,1,9.05765e-10,4.71234e-09
1,10,1,-9.06268e-10,-4.90329e-09
1,11,1,-2.69006e-09,4.71635e-09
1,12,1,-4.39492e-09,-4.89884e-09
1,13,1,-5.96147e-09,4.73755e-09
1,14,1,-7.35406e-09,-4.88987e-09
1,15,1,-8.51469e-09,4.77407e-09
1,16,1,-9.42683e-09,-4.879e-09
1,17,1,-1.00437e-08,4.82487e-09
1,18,1,-1.03714e-08,-4.87618e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.03452e-08,4.72596e-09
2,2,1,-1.00135e-08,-4.70958e-09
2,3,1,-9.38675e-09,4.68874e-09
2,4,1,-8.48684e-09,-4.69339e-09
2,5,1,-7.32364e-09,4.66801e-09
2,6,1,-5.94183e-09,-4.68375e-09
2,7,1,-4.37694e-09,4.65473e-09
2,8,1,-2.6809e-09,-4.67837e-09
2,9,1,-9.02253e-10,4.64879e-09
2,10,1,9.03386e-10,-4.67713e-09
2,11,1,2.68138e-09,4.65035e-09
2,12,1,4.37885e-09,-4.67991e-09
2,13,1,5.94176e-09,4.6593e-09
2,14,1,7.32664e-09,-4.68698e-09
2,15,1,8.48609e-09,4.67569e-09
2,16,1,9.39082e-09,-4.69841e-09
2,17,1,1.00073e-08,4.6948e-09
2,18,1,1.03188e-08,-4.71322e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.02883e-08,4.41567e-09
3,2,1,9.98956e-09,-4.40677e-09
3,3,1,9.37293e-09,4.40181e-09
3,4,1,8.47144e-09,-4.39691e-09
3,5,1,7.31291e-09,4.3879e-09
3,6,1,5.93168e-09,-4.38573e-09
3,7,1,4.37083e-09,4.37823e-09
3,8,1,2.67687e-09,-4.37953e-09
3,9,1,9.01795e-10,4.37402e-09
3,10,1,-9.00755e-10,-4.37824e-09
3,11,1,-2.67597e-09,4.37526e-09
3,12,1,-4.36974e-09,-4.38193e-09
3,13,1,-5.93101e-09,4.38199e-09
3,14,1,-7.31186e-09,-4.39048e-09
3,15,1,-8.47098e-09,4.3937e-09
3,16,1,-9.37273e-09,-4.40431e-09
3,17,1,-9.99294e-09,4.41365e-09
3,18,1,-1.03233e-08,-4.43655e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.03108e-08,4.00623e-09
4,2,1,-9.97606e-09,-3.98805e-09
4,3,1,-9.35675e-09,3.97853e-09
4,4,1,-8.45515e-09,-3.97158e-09
4,5,1,-7.29894e-09,3.96628e-09
4,6,1,-5.92008e-09,-3.96234e-09
4,7,1,-4.36194e-09,3.95859e-09
4,8,1,-2.67087e-09,-3.95682e-09
4,9,1,-8.98829e-10,3.95515e-09
4,10,1,9.00645e-10,-3.95576e-09
4,11,1,2.67284e-09,3.95633e-09
4,12,1,4.36369e-09,-3.95924e-09
4,13,1,5.92235e-09,3.96213e-09
4,14,1,7.3007e-09,-3.96747e-09
4,15,1,8.45771e-09,3.97304e-09
4,16,1,9.35712e-09,-3.98046e-09
4,17,1,9.9693e-09,3.98469e-09
4,18,1,1.02579e-08,-3.9959e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.02366e-08,3.44744e-09
5,2,1,9.95369e-09,-3.4385e-09
5,3,1,9.34402e-09,3.43482e-09
5,4,1,8.44537e-09,-3.42906e-09
5,5,1,7.29047e-09,3.42399e-09
5,6,1,5.9139e-09,-3.42014e-09
5,7,1,4.35764e-09,3.41719e-09
5,8,1,2.66907e-09,-3.41548e-09
5,9,1,8.99417e-10,3.41438e-09
5,10,1,-8.97539e-10,-3.41464e-09
5,11,1,-2.66721e-09,3.41545e-09
5,12,1,-4.3558e-09,-3.41771e-09
5,13,1,-5.91205e-09,3.42047e-09
5,14,1,-7.28854e-09,-3.42461e-09
5,15,1,-8.44361e-09,3.42898e-09
5,16,1,-9.34292e-09,-3.4354e-09
5,17,1,-9.9607e-09,3.44322e-09
5,18,1,-1.02984e-08,-3.45934e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.02911e-08,2.80473e-09
6,2,1,-9.94948e-09,-2.79195e-09
