x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,6.44127e-10,3.02326e-10
1,2,1,6.24443e-10,-3.03336e-10
1,3,1,5.85134e-10,2.98462e-10
1,4,1,5.29369e-10,-3.03715e-10
1,5,1,4.56604e-10,2.95549e-10
1,6,1,3.70625e-10,-3.04229e-10
1,7,1,2.72903e-10,2.93648e-10
1,8,1,1.67235e-10,-3.04599e-10
1,9,1,5.6272e-11,2.92804e-10
1,10,1,-5.63186e-11,-3.04662e-10
1,11,1,-1.67154e-10,2.93055e-10
1,12,1,-2.73086e-10,-3.04384e-10
1,13,1,-3.70423e-10,2.94373e-10
1,14,1,-4.56952e-10,-3.03826e-10
1,15,1,-5.29068e-10,2.96643e-10
1,16,1,-5.85743e-10,-3.03148e-10
1,17,1,-6.24071e-10,2.99801e-10
1,18,1,-6.44433e-10,-3.02976e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-6.42806e-10,2.93641e-10
2,2,1,-6.22209e-10,-2.9264e-10
2,3,1,-5.83271e-10,2.91325e-10
2,4,1,-5.27355e-10,-2.91628e-10
2,5,1,-4.55078e-10,2.90045e-10
2,6,1,-3.69219e-10,-2.91024e-10
2,7,1,-2.71984e-10,2.89224e-10
2,8,1,-1.66601e-10,-2.90685e-10
2,9,1,-5.60844e-11,2.88858e-10
2,10,1,5.61088e-11,-2.90606e-10
2,11,1,1.66584e-10,2.88958e-10
2,12,1,2.72057e-10,-2.90777e-10
2,13,1,3.69168e-10,2.89515e-10
2,14,1,4.55216e-10,-2.91214e-10
2,15,1,5.27258e-10,2.90536e-10
2,16,1,5.83473e-10,-2.91921e-10
2,17,1,6.21779e-10,2.91724e-10
2,18,1,6.41146e-10,-2.92849e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,6.3925e-10,2.74362e-10
3,2,1,6.20665e-10,-2.73824e-10
3,3,1,5.82343e-10,2.73497e-10
3,4,1,5.26329e-10,-2.73207e-10
3,5,1,4.54345e-10,2.7264e-10
3,6,1,3.68525e-10,-2.72507e-10
3,7,1,2.71542e-10,2.72043e-10
3,8,1,1.66288e-10,-2.72118e-10
3,9,1,5.59946e-11,2.71784e-10
3,10,1,-5.60066e-11,-2.72035e-10
3,11,1,-1.66309e-10,2.71864e-10
3,12,1,-2.71552e-10,-2.72263e-10
3,13,1,-3.68562e-10,2.72284e-10
3,14,1,-4.54362e-10,-2.72792e-10
3,15,1,-5.26385e-10,2.73013e-10
3,16,1,-5.82415e-10,-2.73648e-10
3,17,1,-6.20945e-10,2.74254e-10
3,18,1,-6.41452e-10,-2.75658e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-6.40678e-10,2.48922e-10
4,2,1,-6.19909e-10,-2.47806e-10
4,3,1,-5.81439e-10,2.47198e-10
4,4,1,-5.25418e-10,-2.46779e-10
4,5,1,-4.53575e-10,2.46442e-10
4,6,1,-3.67897e-10,-2.46199e-10
4,7,1,-2.71081e-10,2.45968e-10
4,8,1,-1.66006e-10,-2.45854e-10
4,9,1,-5.59006e-11,2.45757e-10
4,10,1,5.59098e-11,-2.45787e-10
4,11,1,1.66025e-10,2.45831e-10
4,12,1,2.71086e-10,-2.46001e-10
4,13,1,3.67932e-10,2.46193e-10
4,14,1,4.53574e-10,-2.46511e-10
4,15,1,5.25462e-10,2.46874e-10
4,16,1,5.81348e-10,-2.47315e-10
4,17,1,6.19395e-10,2.47599e-10
4,18,1,6.37356e-10,-2.48279e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,6.36027e-10,2.14202e-10
5,2,1,6.18414e-10,-2.13658e-10
5,3,1,5.80518e-10,2.13416e-10
5,4,1,5.2468e-10,-2.13068e-10
5,5,1,4.52923e-10,2.12748e-10
5,6,1,3.67393e-10,-2.1251e-10
5,7,1,2.70697e-10,2.12328e-10
5,8,1,1.65778e-10,-2.12218e-10
5,9,1,5.58212e-11,2.12155e-10
5,10,1,-5.58323e-11,-2.12165e-10
5,11,1,-1.6579e-10,2.12223e-10
5,12,1,-2.70711e-10,-2.12355e-10
5,13,1,-3.6741e-10,2.12536e-10
5,14,1,-4.5294e-10,-2.12782e-10
5,15,1,-5.24713e-10,2.13067e-10
5,16,1,-5.80591e-10,-2.13449e-10
5,17,1,-6.18964e-10,2.13954e-10
5,18,1,-6.39916e-10,-2.14941e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-6.39464e-10,1.74268e-10
6,2,1,-6.18277e-10,-1.73483e-10
