x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,2.38294e-10,1.11845e-10
1,2,1,2.31012e-10,-1.12219e-10
1,3,1,2.1647e-10,1.10416e-10
1,4,1,1.9584e-10,-1.12359e-10
1,5,1,1.6892e-10,1.09338e-10
1,6,1,1.37112e-10,-1.12549e-10
1,7,1,1.0096e-10,1.08635e-10
1,8,1,6.18683e-11,-1.12686e-10
1,9,1,2.08178e-11,1.08323e-10
1,10,1,-2.0835e-11,-1.12709e-10
1,11,1,-6.18385e-11,1.08415e-10
1,12,1,-1.01028e-10,-1.12606e-10
1,13,1,-1.37038e-10,1.08903e-10
1,14,1,-1.69049e-10,-1.124e-10
1,15,1,-1.95728e-10,1.09743e-10
1,16,1,-2.16695e-10,-1.12149e-10
1,17,1,-2.30874e-10,1.10911e-10
1,18,1,-2.38407e-10,-1.12086e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-2.37805e-10,1.08632e-10
2,2,1,-2.30185e-10,-1.08262e-10
2,3,1,-2.1578e-10,1.07776e-10
2,4,1,-1.95094e-10,-1.07888e-10
2,5,1,-1.68355e-10,1.07302e-10
2,6,1,-1.36592e-10,-1.07664e-10
2,7,1,-1.0062e-10,1.06998e-10
2,8,1,-6.16335e-11,-1.07539e-10
2,9,1,-2.07482e-11,1.06863e-10
2,10,1,2.07575e-11,-1.07509e-10
2,11,1,6.16279e-11,1.069e-10
2,12,1,1.00647e-10,-1.07573e-10
2,13,1,1.36573e-10,1.07106e-10
2,14,1,1.68407e-10,-1.07734e-10
2,15,1,1.95058e-10,1.07483e-10
2,16,1,2.15855e-10,-1.07996e-10
2,17,1,2.30026e-10,1.07923e-10
2,18,1,2.37191e-10,-1.08339e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,2.3649e-10,1.015e-10
3,2,1,2.29614e-10,-1.01301e-10
3,3,1,2.15437e-10,1.0118e-10
3,4,1,1.94715e-10,-1.01073e-10
3,5,1,1.68085e-10,1.00863e-10
3,6,1,1.36335e-10,-1.00814e-10
3,7,1,1.00457e-10,1.00642e-10
3,8,1,6.15183e-11,-1.0067e-10
3,9,1,2.07153e-11,1.00546e-10
3,10,1,-2.07194e-11,-1.00639e-10
3,11,1,-6.15257e-11,1.00576e-10
3,12,1,-1.0046e-10,-1.00723e-10
3,13,1,-1.36349e-10,1.00731e-10
3,14,1,-1.6809e-10,-1.00919e-10
3,15,1,-1.94735e-10,1.01001e-10
3,16,1,-2.15464e-10,-1.01236e-10
3,17,1,-2.29718e-10,1.0146e-10
3,18,1,-2.37304e-10,-1.0198e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-2.37018e-10,9.20885e-11
4,2,1,-2.29334e-10,-9.16755e-11
4,3,1,-2.15102e-10,9.14507e-11
4,4,1,-1.94378e-10,-9.12955e-11
4,5,1,-1.67799e-10,9.1171e-11
4,6,1,-1.36103e-10,-9.10813e-11
4,7,1,-1.00286e-10,9.09955e-11
4,8,1,-6.14136e-11,-9.09536e-11
4,9,1,-2.06802e-11,9.09175e-11
4,10,1,2.06839e-11,-9.09285e-11
4,11,1,6.14209e-11,9.09451e-11
4,12,1,1.00288e-10,-9.1008e-11
4,13,1,1.36116e-10,9.10789e-11
4,14,1,1.67799e-10,-9.11964e-11
4,15,1,1.94394e-10,9.13305e-11
4,16,1,2.15069e-10,-9.14938e-11
4,17,1,2.29145e-10,9.15991e-11
4,18,1,2.35789e-10,-9.18507e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,2.35297e-10,7.9244e-11
5,2,1,2.28781e-10,-7.90426e-11
5,3,1,2.14762e-10,7.89531e-11
5,4,1,1.94105e-10,-7.88242e-11
5,5,1,1.67559e-10,7.87058e-11
5,6,1,1.35917e-10,-7.86178e-11
5,7,1,1.00144e-10,7.85505e-11
5,8,1,6.13296e-11,-7.85099e-11
5,9,1,2.06511e-11,7.84866e-11
5,10,1,-2.06551e-11,-7.84902e-11
5,11,1,-6.1334e-11,7.85115e-11
5,12,1,-1.00149e-10,-7.85604e-11
5,13,1,-1.35923e-10,7.86274e-11
5,14,1,-1.67565e-10,-7.87185e-11
5,15,1,-1.94117e-10,7.88237e-11
5,16,1,-2.14789e-10,-7.89654e-11
5,17,1,-2.28985e-10,7.91518e-11
5,18,1,-2.36736e-10,-7.95173e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-2.36569e-10,6.44703e-11
6,2,1,-2.28731e-10,-6.41799e-11
