x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,2.22985e-11,1.04661e-11
1,2,1,2.16171e-11,-1.05011e-11
1,3,1,2.02563e-11,1.03324e-11
1,4,1,1.83258e-11,-1.05142e-11
1,5,1,1.58068e-11,1.02316e-11
1,6,1,1.28303e-11,-1.0532e-11
1,7,1,9.44735e-12,1.01657e-11
1,8,1,5.7893e-12,-1.05448e-11
1,9,1,1.94799e-12,1.01365e-11
1,10,1,-1.94977e-12,-1.0547e-11
1,11,1,-5.78665e-12,1.01451e-11
1,12,1,-9.45391e-12,-1.05374e-11
1,13,1,-1.28235e-11,1.01908e-11
1,14,1,-1.58189e-11,-1.0518e-11
1,15,1,-1.83155e-11,1.02694e-11
1,16,1,-2.02776e-11,-1.04946e-11
1,17,1,-2.16043e-11,1.03787e-11
1,18,1,-2.23092e-11,-1.04885e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-2.22528e-11,1.01654e-11
2,2,1,-2.15398e-11,-1.01309e-11
2,3,1,-2.01918e-11,1.00854e-11
2,4,1,-1.82562e-11,-1.00958e-11
2,5,1,-1.5754e-11,1.0041e-11
2,6,1,-1.27818e-11,-1.00749e-11
2,7,1,-9.41567e-12,1.00126e-11
2,8,1,-5.76744e-12,-1.00632e-11
2,9,1,-1.94154e-12,9.99989e-12
2,10,1,1.94243e-12,-1.00604e-11
2,11,1,5.76694e-12,1.00032e-11
2,12,1,9.4182e-12,-1.00664e-11
2,13,1,1.27801e-11,1.00227e-11
2,14,1,1.57589e-11,-1.00814e-11
2,15,1,1.82528e-11,1.00579e-11
2,16,1,2.01989e-11,-1.01059e-11
2,17,1,2.15249e-11,1.00991e-11
2,18,1,2.21954e-11,-1.0138e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,2.21297e-11,9.49806e-12
3,2,1,2.14863e-11,-9.47949e-12
3,3,1,2.01597e-11,9.46812e-12
3,4,1,1.82205e-11,-9.45808e-12
3,5,1,1.57286e-11,9.43842e-12
3,6,1,1.27576e-11,-9.43386e-12
3,7,1,9.40029e-12,9.4178e-12
3,8,1,5.75659e-12,-9.42032e-12
3,9,1,1.93839e-12,9.40888e-12
3,10,1,-1.93896e-12,-9.41743e-12
3,11,1,-5.75743e-12,9.41148e-12
3,12,1,-9.40074e-12,-9.42543e-12
3,13,1,-1.27591e-11,9.42611e-12
3,14,1,-1.57293e-11,-9.44364e-12
3,15,1,-1.82226e-11,9.45136e-12
3,16,1,-2.01623e-11,-9.47337e-12
3,17,1,-2.14961e-11,9.49429e-12
3,18,1,-2.22061e-11,-9.54291e-12
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-2.21791e-11,8.61736e-12
4,2,1,-2.14602e-11,-8.57877e-12
4,3,1,-2.01285e-11,8.55768e-12
4,4,1,-1.81891e-11,-8.54316e-12
4,5,1,-1.5702e-11,8.53156e-12
4,6,1,-1.27359e-11,-8.52312e-12
4,7,1,-9.38429e-12,8.51509e-12
4,8,1,-5.74673e-12,-8.51111e-12
4,9,1,-1.93507e-12,8.50778e-12
4,10,1,1.93556e-12,-8.50886e-12
4,11,1,5.74758e-12,8.51031e-12
4,12,1,9.38463e-12,-8.5163e-12
4,13,1,1.27372e-11,8.52288e-12
4,14,1,1.5702e-11,-8.53384e-12
4,15,1,1.81907e-11,8.54642e-12
4,16,1,2.01253e-11,-8.56176e-12
4,17,1,2.14425e-11,8.57152e-12
4,18,1,2.20642e-11,-8.59513e-12
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,2.20181e-11,7.4154e-12
5,2,1,2.14083e-11,-7.3967e-12
5,3,1,2.00965e-11,7.38823e-12
5,4,1,1.81635e-11,-7.37612e-12
5,5,1,1.56794e-11,7.36505e-12
5,6,1,1.27185e-11,-7.35678e-12
5,7,1,9.37106e-12,7.35055e-12
5,8,1,5.73896e-12,-7.34668e-12
5,9,1,1.93241e-12,7.34453e-12
5,10,1,-1.93284e-12,-7.34483e-12
5,11,1,-5.73937e-12,7.34679e-12
5,12,1,-9.37162e-12,-7.35148e-12
5,13,1,-1.27192e-11,7.35772e-12
5,14,1,-1.56801e-11,-7.36624e-12
5,15,1,-1.81647e-11,7.37603e-12
5,16,1,-2.00991e-11,-7.38936e-12
5,17,1,-2.14275e-11,7.40675e-12
5,18,1,-2.21528e-11,-7.441e-12
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-2.21371e-11,6.033e-12
6,2,1,-2.14036e-11,-6.00583e-12
