x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,3.4117e-09,1.60131e-09
1,2,1,3.30744e-09,-1.60665e-09
1,3,1,3.09924e-09,1.58084e-09
1,4,1,2.80387e-09,-1.60866e-09
1,5,1,2.41846e-09,1.56541e-09
1,6,1,1.96306e-09,-1.61139e-09
1,7,1,1.44547e-09,1.55534e-09
1,8,1,8.85783e-10,-1.61334e-09
1,9,1,2.98056e-10,1.55087e-09
1,10,1,-2.98293e-10,-1.61367e-09
1,11,1,-8.85348e-10,1.5522e-09
1,12,1,-1.44643e-09,-1.6122e-09
1,13,1,-1.96199e-09,1.55918e-09
1,14,1,-2.4203e-09,-1.60925e-09
1,15,1,-2.80227e-09,1.57121e-09
1,16,1,-3.10245e-09,-1.60566e-09
1,17,1,-3.30546e-09,1.58793e-09
1,18,1,-3.41331e-09,-1.60475e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-3.40469e-09,1.55531e-09
2,2,1,-3.29559e-09,-1.55e-09
2,3,1,-3.08935e-09,1.54304e-09
2,4,1,-2.79318e-09,-1.54464e-09
2,5,1,-2.41036e-09,1.53626e-09
2,6,1,-1.9556e-09,-1.54144e-09
2,7,1,-1.44058e-09,1.53191e-09
2,8,1,-8.82408e-10,-1.53965e-09
2,9,1,-2.97046e-10,1.52997e-09
2,10,1,2.97199e-10,-1.53923e-09
2,11,1,8.82346e-10,1.5305e-09
2,12,1,1.44099e-09,-1.54013e-09
2,13,1,1.95535e-09,1.53345e-09
2,14,1,2.41112e-09,-1.54245e-09
2,15,1,2.79269e-09,1.53886e-09
2,16,1,3.09044e-09,-1.54619e-09
2,17,1,3.29334e-09,1.54515e-09
2,18,1,3.39591e-09,-1.55111e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,3.38588e-09,1.45319e-09
3,2,1,3.28745e-09,-1.45034e-09
3,3,1,3.08447e-09,1.44861e-09
3,4,1,2.78779e-09,-1.44707e-09
3,5,1,2.40651e-09,1.44407e-09
3,6,1,1.95195e-09,-1.44336e-09
3,7,1,1.43827e-09,1.44091e-09
3,8,1,8.80787e-10,-1.4413e-09
3,9,1,2.96603e-10,1.43954e-09
3,10,1,-2.96625e-10,-1.44086e-09
3,11,1,-8.80856e-10,1.43996e-09
3,12,1,-1.43828e-09,-1.44207e-09
3,13,1,-1.95211e-09,1.44219e-09
3,14,1,-2.40656e-09,-1.44487e-09
3,15,1,-2.78804e-09,1.44605e-09
3,16,1,-3.08481e-09,-1.44941e-09
3,17,1,-3.28889e-09,1.45262e-09
3,18,1,-3.39751e-09,-1.46006e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-3.39341e-09,1.31845e-09
4,2,1,-3.28339e-09,-1.31253e-09
4,3,1,-3.07963e-09,1.30932e-09
4,4,1,-2.78291e-09,-1.30709e-09
4,5,1,-2.40239e-09,1.30531e-09
4,6,1,-1.94859e-09,-1.30402e-09
4,7,1,-1.43579e-09,1.3028e-09
4,8,1,-8.79246e-10,-1.30219e-09
4,9,1,-2.96057e-10,1.30169e-09
4,10,1,2.96159e-10,-1.30183e-09
4,11,1,8.79396e-10,1.30208e-09
4,12,1,1.43586e-09,-1.30297e-09
4,13,1,1.94882e-09,1.304e-09
4,14,1,2.40243e-09,-1.30567e-09
4,15,1,2.7832e-09,1.3076e-09
4,16,1,3.07921e-09,-1.30993e-09
4,17,1,3.28073e-09,1.31144e-09
4,18,1,3.37585e-09,-1.31504e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,3.36881e-09,1.13455e-09
5,2,1,3.27554e-09,-1.13166e-09
5,3,1,3.07482e-09,1.13039e-09
5,4,1,2.77907e-09,-1.12854e-09
5,5,1,2.39899e-09,1.12685e-09
5,6,1,1.94597e-09,-1.12558e-09
5,7,1,1.43381e-09,1.12462e-09
5,8,1,8.78098e-10,-1.12403e-09
5,9,1,2.95696e-10,1.12371e-09
5,10,1,-2.9569e-10,-1.12375e-09
5,11,1,-8.78097e-10,1.12407e-09
5,12,1,-1.43382e-09,-1.12475e-09
5,13,1,-1.946e-09,1.12573e-09
5,14,1,-2.39902e-09,-1.12702e-09
5,15,1,-2.77917e-09,1.12854e-09
5,16,1,-3.07513e-09,-1.13056e-09
5,17,1,-3.27838e-09,1.13323e-09
5,18,1,-3.38937e-09,-1.13846e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-3.38697e-09,9.23034e-10
6,2,1,-3.27473e-09,-9.1887e-10
