x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,2.05875e-10,9.66293e-11
1,2,1,1.99584e-10,-9.69522e-11
1,3,1,1.8702e-10,9.53944e-11
1,4,1,1.69197e-10,-9.70731e-11
1,5,1,1.4594e-10,9.44633e-11
1,6,1,1.18459e-10,-9.72377e-11
1,7,1,8.7225e-11,9.38557e-11
1,8,1,5.34514e-11,-9.73557e-11
1,9,1,1.79856e-11,9.3586e-11
1,10,1,-1.80006e-11,-9.73757e-11
1,11,1,-5.34258e-11,9.36661e-11
1,12,1,-8.72835e-11,-9.7287e-11
1,13,1,-1.18394e-10,9.40872e-11
1,14,1,-1.46051e-10,-9.71089e-11
1,15,1,-1.691e-10,9.48129e-11
1,16,1,-1.87215e-10,-9.68922e-11
1,17,1,-1.99465e-10,9.58223e-11
1,18,1,-2.05973e-10,-9.6837e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-2.05453e-10,9.38535e-11
2,2,1,-1.9887e-10,-9.35335e-11
2,3,1,-1.86424e-10,9.31134e-11
2,4,1,-1.68553e-10,-9.32102e-11
2,5,1,-1.45452e-10,9.27039e-11
2,6,1,-1.18009e-10,-9.3017e-11
2,7,1,-8.69312e-11,9.24417e-11
2,8,1,-5.32487e-11,-9.29087e-11
2,9,1,-1.79257e-11,9.23247e-11
2,10,1,1.79335e-11,-9.28834e-11
2,11,1,5.32436e-11,9.23565e-11
2,12,1,8.69546e-11,-9.29379e-11
2,13,1,1.17993e-10,9.25346e-11
2,14,1,1.45496e-10,-9.30779e-11
2,15,1,1.68522e-10,9.28609e-11
2,16,1,1.86489e-10,-9.33037e-11
2,17,1,1.98733e-10,9.32408e-11
2,18,1,2.04923e-10,-9.36002e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,2.04317e-10,8.76915e-11
3,2,1,1.98376e-10,-8.75196e-11
3,3,1,1.86128e-10,8.74151e-11
3,4,1,1.68225e-10,-8.73223e-11
3,5,1,1.45218e-10,8.71409e-11
3,6,1,1.17788e-10,-8.70986e-11
3,7,1,8.67901e-11,8.69502e-11
3,8,1,5.31491e-11,-8.69743e-11
3,9,1,1.7897e-11,8.68676e-11
3,10,1,-1.79007e-11,-8.69478e-11
3,11,1,-5.31556e-11,8.68929e-11
3,12,1,-8.67931e-11,-8.70207e-11
3,13,1,-1.17799e-10,8.70271e-11
3,14,1,-1.45223e-10,-8.71898e-11
3,15,1,-1.68243e-10,8.72604e-11
3,16,1,-1.86151e-10,-8.74634e-11
3,17,1,-1.98466e-10,8.76571e-11
3,18,1,-2.0502e-10,-8.81058e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-2.04773e-10,7.95604e-11
4,2,1,-1.98135e-10,-7.92036e-11
4,3,1,-1.85839e-10,7.90094e-11
4,4,1,-1.67934e-10,-7.88753e-11
4,5,1,-1.44971e-10,7.87678e-11
4,6,1,-1.17587e-10,-7.86902e-11
4,7,1,-8.66426e-11,7.86161e-11
4,8,1,-5.30587e-11,-7.85799e-11
4,9,1,-1.78667e-11,7.85486e-11
4,10,1,1.787e-11,-7.85582e-11
4,11,1,5.30649e-11,7.85724e-11
4,12,1,8.66444e-11,-7.8627e-11
4,13,1,1.17598e-10,7.86881e-11
4,14,1,1.44971e-10,-7.87897e-11
4,15,1,1.67948e-10,7.89056e-11
4,16,1,1.8581e-10,-7.90466e-11
4,17,1,1.97971e-10,7.91376e-11
4,18,1,2.03711e-10,-7.9355e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,2.03287e-10,6.84632e-11
5,2,1,1.97657e-10,-6.82894e-11
5,3,1,1.85545e-10,6.82119e-11
5,4,1,1.67698e-10,-6.81006e-11
5,5,1,1.44763e-10,6.79984e-11
5,6,1,1.17426e-10,-6.79223e-11
5,7,1,8.65201e-11,6.78642e-11
5,8,1,5.29861e-11,-6.78292e-11
5,9,1,1.78417e-11,6.78089e-11
5,10,1,-1.78449e-11,-6.7812e-11
5,11,1,-5.29897e-11,6.78305e-11
5,12,1,-8.65243e-11,-6.78729e-11
5,13,1,-1.17431e-10,6.79305e-11
5,14,1,-1.44768e-10,-6.80094e-11
5,15,1,-1.67708e-10,6.81002e-11
5,16,1,-1.85568e-10,-6.82226e-11
5,17,1,-1.97833e-10,6.83837e-11
5,18,1,-2.04529e-10,-6.86995e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-2.04385e-10,5.56996e-11
6,2,1,-1.97613e-10,-5.54487e-11
