x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,2.47315e-09,1.16079e-09
1,2,1,2.39757e-09,-1.16468e-09
1,3,1,2.24665e-09,1.14596e-09
1,4,1,2.03253e-09,-1.16613e-09
1,5,1,1.75315e-09,1.13477e-09
1,6,1,1.42303e-09,-1.1681e-09
1,7,1,1.04782e-09,1.12748e-09
1,8,1,6.42102e-10,-1.16952e-09
1,9,1,2.16057e-10,1.12424e-09
1,10,1,-2.1624e-10,-1.16976e-09
1,11,1,-6.41798e-10,1.1252e-09
1,12,1,-1.04853e-09,-1.16869e-09
1,13,1,-1.42226e-09,1.13026e-09
1,14,1,-1.75449e-09,-1.16655e-09
1,15,1,-2.03138e-09,1.13898e-09
1,16,1,-2.24899e-09,-1.16395e-09
1,17,1,-2.39615e-09,1.1511e-09
1,18,1,-2.47433e-09,-1.16329e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-2.46809e-09,1.12745e-09
2,2,1,-2.38901e-09,-1.12361e-09
2,3,1,-2.2395e-09,1.11855e-09
2,4,1,-2.02481e-09,-1.11972e-09
2,5,1,-1.7473e-09,1.11364e-09
2,6,1,-1.41764e-09,-1.1174e-09
2,7,1,-1.0443e-09,1.11049e-09
2,8,1,-6.39678e-10,-1.1161e-09
2,9,1,-2.15346e-10,1.10909e-09
2,10,1,2.15425e-10,-1.11579e-09
2,11,1,6.39601e-10,1.10947e-09
2,12,1,1.04457e-09,-1.11644e-09
2,13,1,1.41743e-09,1.11161e-09
2,14,1,1.74782e-09,-1.11812e-09
2,15,1,2.02442e-09,1.11553e-09
2,16,1,2.24026e-09,-1.12084e-09
2,17,1,2.38734e-09,1.12009e-09
2,18,1,2.4617e-09,-1.1244e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,2.45443e-09,1.05342e-09
3,2,1,2.38306e-09,-1.05136e-09
3,3,1,2.23592e-09,1.0501e-09
3,4,1,2.02085e-09,-1.04899e-09
3,5,1,1.74447e-09,1.04681e-09
3,6,1,1.41495e-09,-1.0463e-09
3,7,1,1.04259e-09,1.04452e-09
3,8,1,6.3846e-10,-1.04481e-09
3,9,1,2.14982e-10,1.04353e-09
3,10,1,-2.15051e-10,-1.04449e-09
3,11,1,-6.38562e-10,1.04384e-09
3,12,1,-1.04265e-09,-1.04536e-09
3,13,1,-1.41512e-09,1.04545e-09
3,14,1,-1.74455e-09,-1.04739e-09
3,15,1,-2.02109e-09,1.04825e-09
3,16,1,-2.23622e-09,-1.05068e-09
3,17,1,-2.38415e-09,1.05302e-09
3,18,1,-2.46289e-09,-1.0584e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-2.45992e-09,9.55746e-10
4,2,1,-2.38018e-09,-9.51464e-10
4,3,1,-2.23248e-09,9.49126e-10
4,4,1,-2.01738e-09,-9.47518e-10
4,5,1,-1.74154e-09,9.46225e-10
4,6,1,-1.41257e-09,-9.45293e-10
4,7,1,-1.04085e-09,9.44405e-10
4,8,1,-6.37405e-10,-9.43966e-10
4,9,1,-2.14649e-10,9.43596e-10
4,10,1,2.14652e-10,-9.43705e-10
4,11,1,6.37443e-10,9.43883e-10
4,12,1,1.04083e-09,-9.44529e-10
4,13,1,1.41267e-09,9.45273e-10
4,14,1,1.7415e-09,-9.46485e-10
4,15,1,2.01752e-09,9.47886e-10
4,16,1,2.23209e-09,-9.4957e-10
4,17,1,2.37818e-09,9.50672e-10
4,18,1,2.44715e-09,-9.53277e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,2.44205e-09,8.22438e-10
5,2,1,2.37441e-09,-8.20352e-10
5,3,1,2.2289e-09,8.19419e-10
5,4,1,2.01451e-09,-8.18083e-10
5,5,1,1.739e-09,8.16855e-10
5,6,1,1.4106e-09,-8.1594e-10
5,7,1,1.03933e-09,8.15243e-10
5,8,1,6.36494e-10,-8.14819e-10
5,9,1,2.14308e-10,8.14581e-10
5,10,1,-2.1439e-10,-8.14613e-10
5,11,1,-6.36579e-10,8.14841e-10
5,12,1,-1.03943e-09,-8.15342e-10
5,13,1,-1.41071e-09,8.16043e-10
5,14,1,-1.73911e-09,-8.16982e-10
5,15,1,-2.01468e-09,8.18082e-10
5,16,1,-2.22923e-09,-8.19544e-10
5,17,1,-2.37655e-09,8.21487e-10
5,18,1,-2.45699e-09,-8.25275e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-2.45526e-09,6.6911e-10
6,2,1,-2.37392e-09,-6.66097e-10
