x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.50426e-09,7.06034e-10
1,2,1,1.45829e-09,-7.08393e-10
1,3,1,1.36649e-09,6.97011e-10
1,4,1,1.23626e-09,-7.09277e-10
1,5,1,1.06633e-09,6.90207e-10
1,6,1,8.65535e-10,-7.10479e-10
1,7,1,6.37322e-10,6.85768e-10
1,8,1,3.9055e-10,-7.11342e-10
1,9,1,1.31415e-10,6.83797e-10
1,10,1,-1.31522e-10,-7.11489e-10
1,11,1,-3.90361e-10,6.84382e-10
1,12,1,-6.37748e-10,-7.1084e-10
1,13,1,-8.65064e-10,6.87459e-10
1,14,1,-1.06714e-09,-7.09538e-10
1,15,1,-1.23555e-09,6.92762e-10
1,16,1,-1.36791e-09,-7.07956e-10
1,17,1,-1.45742e-09,7.00137e-10
1,18,1,-1.50497e-09,-7.07552e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.50117e-09,6.85752e-10
2,2,1,-1.45307e-09,-6.83413e-10
2,3,1,-1.36213e-09,6.80345e-10
2,4,1,-1.23155e-09,-6.81051e-10
2,5,1,-1.06276e-09,6.77353e-10
2,6,1,-8.6225e-10,-6.7964e-10
2,7,1,-6.35173e-10,6.75436e-10
2,8,1,-3.89068e-10,-6.78851e-10
2,9,1,-1.30975e-10,6.74581e-10
2,10,1,1.31034e-10,-6.78665e-10
2,11,1,3.89033e-10,6.74812e-10
2,12,1,6.35346e-10,-6.79064e-10
2,13,1,8.62133e-10,6.76115e-10
2,14,1,1.06309e-09,-6.80086e-10
2,15,1,1.23133e-09,6.78498e-10
2,16,1,1.36261e-09,-6.81737e-10
2,17,1,1.45207e-09,6.81274e-10
2,18,1,1.49729e-09,-6.83903e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.49287e-09,6.40729e-10
3,2,1,1.44946e-09,-6.39472e-10
3,3,1,1.35997e-09,6.3871e-10
3,4,1,1.22916e-09,-6.3803e-10
3,5,1,1.06105e-09,6.36706e-10
3,6,1,8.60633e-10,-6.36397e-10
3,7,1,6.34146e-10,6.35312e-10
3,8,1,3.88343e-10,-6.3549e-10
3,9,1,1.30769e-10,6.34707e-10
3,10,1,-1.30792e-10,-6.35297e-10
3,11,1,-3.88386e-10,6.34892e-10
3,12,1,-6.34162e-10,-6.35828e-10
3,13,1,-8.60714e-10,6.35873e-10
3,14,1,-1.06109e-09,-6.37065e-10
3,15,1,-1.22928e-09,6.37576e-10
3,16,1,-1.36013e-09,-6.39064e-10
3,17,1,-1.45012e-09,6.40475e-10
3,18,1,-1.49801e-09,-6.43757e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.4962e-09,5.81318e-10
4,2,1,-1.4477e-09,-5.7871e-10
4,3,1,-1.35785e-09,5.77293e-10
4,4,1,-1.22703e-09,-5.76311e-10
4,5,1,-1.05925e-09,5.75526e-10
4,6,1,-8.59162e-10,-5.7496e-10
4,7,1,-6.33064e-10,5.74417e-10
4,8,1,-3.87678e-10,-5.74155e-10
4,9,1,-1.30544e-10,5.73924e-10
4,10,1,1.30572e-10,-5.73997e-10
4,11,1,3.87728e-10,5.74098e-10
4,12,1,6.33081e-10,-5.74499e-10
4,13,1,8.5925e-10,5.74943e-10
4,14,1,1.05925e-09,-5.75688e-10
4,15,1,1.22714e-09,5.76531e-10
4,16,1,1.35765e-09,-5.77566e-10
4,17,1,1.4465e-09,5.78227e-10
4,18,1,1.48844e-09,-5.79817e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.48534e-09,5.00235e-10
5,2,1,1.44421e-09,-4.98964e-10
5,3,1,1.35571e-09,4.984e-10
5,4,1,1.22531e-09,-4.97585e-10
5,5,1,1.05773e-09,4.96839e-10
5,6,1,8.57992e-10,-4.96283e-10
5,7,1,6.32174e-10,4.95857e-10
5,8,1,3.87154e-10,-4.95603e-10
5,9,1,1.30366e-10,4.95453e-10
5,10,1,-1.30383e-10,-4.95478e-10
5,11,1,-3.87173e-10,4.9561e-10
5,12,1,-6.32198e-10,-4.95922e-10
5,13,1,-8.58023e-10,4.96342e-10
5,14,1,-1.05776e-09,-4.9692e-10
5,15,1,-1.22538e-09,4.97581e-10
5,16,1,-1.35587e-09,-4.98478e-10
5,17,1,-1.44549e-09,4.99653e-10
5,18,1,-1.49442e-09,-5.01961e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.49337e-09,4.06976e-10
6,2,1,-1.44389e-09,-4.05141e-10
