x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,2.54655e-09,1.19524e-09
1,2,1,2.46873e-09,-1.19924e-09
1,3,1,2.31332e-09,1.17997e-09
1,4,1,2.09286e-09,-1.20073e-09
1,5,1,1.80518e-09,1.16845e-09
1,6,1,1.46526e-09,-1.20277e-09
1,7,1,1.07892e-09,1.16094e-09
1,8,1,6.61159e-10,-1.20423e-09
1,9,1,2.22469e-10,1.1576e-09
1,10,1,-2.22657e-10,-1.20448e-09
1,11,1,-6.60845e-10,1.15859e-09
1,12,1,-1.07965e-09,-1.20338e-09
1,13,1,-1.46447e-09,1.1638e-09
1,14,1,-1.80656e-09,-1.20117e-09
1,15,1,-2.09167e-09,1.17278e-09
1,16,1,-2.31574e-09,-1.1985e-09
1,17,1,-2.46726e-09,1.18526e-09
1,18,1,-2.54776e-09,-1.19781e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-2.54134e-09,1.16091e-09
2,2,1,-2.45991e-09,-1.15695e-09
2,3,1,-2.30597e-09,1.15175e-09
2,4,1,-2.0849e-09,-1.15295e-09
2,5,1,-1.79916e-09,1.14669e-09
2,6,1,-1.45971e-09,-1.15056e-09
2,7,1,-1.07529e-09,1.14345e-09
2,8,1,-6.58662e-10,-1.14922e-09
2,9,1,-2.21736e-10,1.142e-09
2,10,1,2.21819e-10,-1.14891e-09
2,11,1,6.58584e-10,1.14239e-09
2,12,1,1.07557e-09,-1.14958e-09
2,13,1,1.4595e-09,1.1446e-09
2,14,1,1.79969e-09,-1.15131e-09
2,15,1,2.0845e-09,1.14863e-09
2,16,1,2.30675e-09,-1.15411e-09
2,17,1,2.45819e-09,1.15333e-09
2,18,1,2.53476e-09,-1.15778e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,2.52727e-09,1.08469e-09
3,2,1,2.45378e-09,-1.08257e-09
3,3,1,2.30228e-09,1.08127e-09
3,4,1,2.08083e-09,-1.08012e-09
3,5,1,1.79624e-09,1.07788e-09
3,6,1,1.45695e-09,-1.07736e-09
3,7,1,1.07353e-09,1.07552e-09
3,8,1,6.57411e-10,-1.07582e-09
3,9,1,2.21364e-10,1.0745e-09
3,10,1,-2.21431e-10,-1.07549e-09
3,11,1,-6.57512e-10,1.07481e-09
3,12,1,-1.07359e-09,-1.07639e-09
3,13,1,-1.45712e-09,1.07647e-09
3,14,1,-1.79633e-09,-1.07848e-09
3,15,1,-2.08107e-09,1.07936e-09
3,16,1,-2.30259e-09,-1.08187e-09
3,17,1,-2.45491e-09,1.08426e-09
3,18,1,-2.53598e-09,-1.08981e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-2.53293e-09,9.84111e-10
4,2,1,-2.45082e-09,-9.79701e-10
4,3,1,-2.29873e-09,9.77296e-10
4,4,1,-2.07725e-09,-9.75638e-10
4,5,1,-1.79322e-09,9.74308e-10
4,6,1,-1.45449e-09,-9.7335e-10
4,7,1,-1.07173e-09,9.72431e-10
4,8,1,-6.56319e-10,-9.71986e-10
4,9,1,-2.21017e-10,9.71596e-10
4,10,1,2.21025e-10,-9.71719e-10
4,11,1,6.56365e-10,9.7189e-10
4,12,1,1.07172e-09,-9.72568e-10
4,13,1,1.4546e-09,9.73321e-10
4,14,1,1.79319e-09,-9.74582e-10
4,15,1,2.0774e-09,9.76011e-10
4,16,1,2.29834e-09,-9.77758e-10
4,17,1,2.44876e-09,9.78883e-10
4,18,1,2.51978e-09,-9.81571e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,2.51452e-09,8.46847e-10
5,2,1,2.44488e-09,-8.44698e-10
5,3,1,2.29506e-09,8.43739e-10
5,4,1,2.0743e-09,-8.42362e-10
5,5,1,1.79061e-09,8.41097e-10
5,6,1,1.45247e-09,-8.40158e-10
5,7,1,1.07018e-09,8.39436e-10
5,8,1,6.55388e-10,-8.39006e-10
5,9,1,2.20673e-10,8.38752e-10
5,10,1,-2.20749e-10,-8.38795e-10
5,11,1,-6.55468e-10,8.39018e-10
5,12,1,-1.07027e-09,-8.39546e-10
5,13,1,-1.45257e-09,8.40257e-10
5,14,1,-1.79071e-09,-8.41235e-10
5,15,1,-2.07447e-09,8.42356e-10
5,16,1,-2.29538e-09,-8.43872e-10
5,17,1,-2.44709e-09,8.45864e-10
5,18,1,-2.52991e-09,-8.49769e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-2.52813e-09,6.88968e-10
6,2,1,-2.44438e-09,-6.85865e-10
