x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,6.68512e-09,3.13771e-09
1,2,1,6.48082e-09,-3.14821e-09
1,3,1,6.07285e-09,3.09762e-09
1,4,1,5.49409e-09,-3.15213e-09
1,5,1,4.7389e-09,3.06738e-09
1,6,1,3.84655e-09,-3.15748e-09
1,7,1,2.83233e-09,3.04765e-09
1,8,1,1.73564e-09,-3.16131e-09
1,9,1,5.84009e-10,3.03888e-09
1,10,1,-5.84522e-10,-3.16197e-09
1,11,1,-1.73484e-09,3.04148e-09
1,12,1,-2.83426e-09,-3.15908e-09
1,13,1,-3.84448e-09,3.05516e-09
1,14,1,-4.74253e-09,-3.1533e-09
1,15,1,-5.49099e-09,3.07872e-09
1,16,1,-6.0792e-09,-3.14626e-09
1,17,1,-6.47699e-09,3.11151e-09
1,18,1,-6.68831e-09,-3.14446e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-6.67146e-09,3.04757e-09
2,2,1,-6.45772e-09,-3.0372e-09
2,3,1,-6.05359e-09,3.02355e-09
2,4,1,-5.47325e-09,-3.02669e-09
2,5,1,-4.72311e-09,3.01025e-09
2,6,1,-3.83202e-09,-3.02043e-09
2,7,1,-2.82286e-09,3.00172e-09
2,8,1,-1.72913e-09,-3.01693e-09
2,9,1,-5.82123e-10,2.99791e-09
2,10,1,5.82286e-10,-3.01612e-09
2,11,1,1.72887e-09,2.99893e-09
2,12,1,2.82353e-09,-3.01789e-09
2,13,1,3.83141e-09,3.00471e-09
2,14,1,4.72447e-09,-3.02244e-09
2,15,1,5.47216e-09,3.01531e-09
2,16,1,6.05559e-09,-3.02977e-09
2,17,1,6.45315e-09,3.02767e-09
2,18,1,6.65417e-09,-3.03936e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,6.63446e-09,2.84748e-09
3,2,1,6.44152e-09,-2.84191e-09
3,3,1,6.04382e-09,2.83852e-09
3,4,1,5.46248e-09,-2.8355e-09
3,5,1,4.7154e-09,2.82961e-09
3,6,1,3.8247e-09,-2.82826e-09
3,7,1,2.81816e-09,2.82339e-09
3,8,1,1.72577e-09,-2.82424e-09
3,9,1,5.81078e-10,2.82069e-09
3,10,1,-5.81335e-10,-2.8234e-09
3,11,1,-1.72612e-09,2.8215e-09
3,12,1,-2.81838e-09,-2.82577e-09
3,13,1,-3.8252e-09,2.82585e-09
3,14,1,-4.71569e-09,-2.83127e-09
3,15,1,-5.46319e-09,2.83343e-09
3,16,1,-6.04472e-09,-2.84014e-09
3,17,1,-6.44461e-09,2.84635e-09
3,18,1,-6.65741e-09,-2.86095e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-6.64942e-09,2.58345e-09
4,2,1,-6.43393e-09,-2.57188e-09
4,3,1,-6.03465e-09,2.56557e-09
4,4,1,-5.4532e-09,-2.56121e-09
4,5,1,-4.70756e-09,2.55772e-09
4,6,1,-3.81834e-09,-2.55522e-09
4,7,1,-2.81353e-09,2.55276e-09
4,8,1,-1.723e-09,-2.55167e-09
4,9,1,-5.80258e-10,2.55055e-09
4,10,1,5.80177e-10,-2.55098e-09
4,11,1,1.72302e-09,2.55132e-09
4,12,1,2.81341e-09,-2.55322e-09
4,13,1,3.81854e-09,2.55507e-09
4,14,1,4.70739e-09,-2.55851e-09
4,15,1,5.45348e-09,2.56213e-09
4,16,1,6.03346e-09,-2.56683e-09
4,17,1,6.42833e-09,2.5697e-09
4,18,1,6.61479e-09,-2.57679e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,6.60097e-09,2.22311e-09
5,2,1,6.41809e-09,-2.21747e-09
5,3,1,6.02481e-09,2.21496e-09
5,4,1,5.44532e-09,-2.21134e-09
5,5,1,4.70061e-09,2.20801e-09
5,6,1,3.81293e-09,-2.20558e-09
5,7,1,2.80935e-09,2.20363e-09
5,8,1,1.72044e-09,-2.20257e-09
5,9,1,5.79241e-10,2.20182e-09
5,10,1,-5.79564e-10,-2.20203e-09
5,11,1,-1.72077e-09,2.20251e-09
5,12,1,-2.80969e-09,-2.20401e-09
5,13,1,-3.81329e-09,2.20575e-09
5,14,1,-4.70097e-09,-2.20844e-09
5,15,1,-5.44589e-09,2.21127e-09
5,16,1,-6.02586e-09,-2.21535e-09
5,17,1,-6.42414e-09,2.22051e-09
5,18,1,-6.64152e-09,-2.23079e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-6.63685e-09,1.80865e-09
6,2,1,-6.41705e-09,-1.80051e-09
