x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,3.6661e-11,1.72072e-11
1,2,1,3.55408e-11,-1.72648e-11
1,3,1,3.33034e-11,1.69874e-11
1,4,1,3.01294e-11,-1.72864e-11
1,5,1,2.5988e-11,1.68215e-11
1,6,1,2.10944e-11,-1.73156e-11
1,7,1,1.55325e-11,1.67133e-11
1,8,1,9.51827e-12,-1.73366e-11
1,9,1,3.20272e-12,1.66653e-11
1,10,1,-3.20551e-12,-1.73401e-11
1,11,1,-9.51378e-12,1.66795e-11
1,12,1,-1.5543e-11,-1.73244e-11
1,13,1,-2.10831e-11,1.67546e-11
1,14,1,-2.60079e-11,-1.72927e-11
1,15,1,-3.01124e-11,1.68838e-11
1,16,1,-3.33382e-11,-1.7254e-11
1,17,1,-3.55196e-11,1.70635e-11
1,18,1,-3.66786e-11,-1.72442e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-3.65858e-11,1.67129e-11
2,2,1,-3.54135e-11,-1.66561e-11
2,3,1,-3.31973e-11,1.6581e-11
2,4,1,-3.00148e-11,-1.65985e-11
2,5,1,-2.59011e-11,1.65081e-11
2,6,1,-2.10144e-11,-1.6564e-11
2,7,1,-1.54801e-11,1.64614e-11
2,8,1,-9.48219e-12,-1.65448e-11
2,9,1,-3.19205e-12,1.64407e-11
2,10,1,3.19358e-12,-1.65402e-11
2,11,1,9.48137e-12,1.64463e-11
2,12,1,1.54844e-11,-1.655e-11
2,13,1,2.10116e-11,1.64781e-11
2,14,1,2.59091e-11,-1.65748e-11
2,15,1,3.00095e-11,1.65362e-11
2,16,1,3.3209e-11,-1.66151e-11
2,17,1,3.53892e-11,1.66038e-11
2,18,1,3.64914e-11,-1.66679e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,3.63834e-11,1.56156e-11
3,2,1,3.53255e-11,-1.55851e-11
3,3,1,3.31445e-11,1.55664e-11
3,4,1,2.99565e-11,-1.555e-11
3,5,1,2.58595e-11,1.55175e-11
3,6,1,2.09749e-11,-1.55102e-11
3,7,1,1.54551e-11,1.54835e-11
3,8,1,9.4645e-12,-1.5488e-11
3,9,1,3.18703e-12,1.54689e-11
3,10,1,-3.18764e-12,-1.54832e-11
3,11,1,-9.46571e-12,1.54734e-11
3,12,1,-1.54557e-11,-1.54962e-11
3,13,1,-2.09771e-11,1.54974e-11
3,14,1,-2.58605e-11,-1.55262e-11
3,15,1,-2.99597e-11,1.55389e-11
3,16,1,-3.31487e-11,-1.5575e-11
3,17,1,-3.53416e-11,1.56095e-11
3,18,1,-3.65088e-11,-1.56895e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-3.64647e-11,1.41677e-11
4,2,1,-3.52826e-11,-1.41042e-11
4,3,1,-3.3093e-11,1.40696e-11
4,4,1,-2.99046e-11,-1.40458e-11
4,5,1,-2.58156e-11,1.40264e-11
4,6,1,-2.09391e-11,-1.40128e-11
4,7,1,-1.54288e-11,1.39994e-11
4,8,1,-9.44833e-12,-1.39932e-11
4,9,1,-3.18156e-12,1.39875e-11
4,10,1,3.18221e-12,-1.39893e-11
4,11,1,9.44953e-12,1.39917e-11
4,12,1,1.54292e-11,-1.40015e-11
4,13,1,2.09413e-11,1.40124e-11
4,14,1,2.58157e-11,-1.40305e-11
4,15,1,2.99073e-11,1.40511e-11
4,16,1,3.30881e-11,-1.40761e-11
4,17,1,3.52536e-11,1.40925e-11
4,18,1,3.62758e-11,-1.41312e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,3.62e-11,1.21916e-11
5,2,1,3.51975e-11,-1.21606e-11
5,3,1,3.30408e-11,1.21468e-11
5,4,1,2.98626e-11,-1.2127e-11
5,5,1,2.57785e-11,1.21087e-11
5,6,1,2.09106e-11,-1.20953e-11
5,7,1,1.5407e-11,1.20848e-11
5,8,1,9.43544e-12,-1.20788e-11
5,9,1,3.17713e-12,1.2075e-11
5,10,1,-3.17773e-12,-1.20756e-11
5,11,1,-9.4361e-12,1.20788e-11
5,12,1,-1.54077e-11,-1.20865e-11
5,13,1,-2.09114e-11,1.20967e-11
5,14,1,-2.57795e-11,-1.21107e-11
5,15,1,-2.98644e-11,1.2127e-11
5,16,1,-3.30447e-11,-1.21486e-11
5,17,1,-3.52288e-11,1.21775e-11
5,18,1,-3.64214e-11,-1.22336e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-3.63955e-11,9.91869e-12
6,2,1,-3.51897e-11,-9.87401e-12
