x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,7.08786e-09,3.32675e-09
1,2,1,6.87128e-09,-3.33781e-09
1,3,1,6.43874e-09,3.28424e-09
1,4,1,5.82511e-09,-3.34199e-09
1,5,1,5.02442e-09,3.25216e-09
1,6,1,4.07832e-09,-3.34768e-09
1,7,1,3.00301e-09,3.23123e-09
1,8,1,1.84026e-09,-3.35175e-09
1,9,1,6.19249e-10,3.22193e-09
1,10,1,-6.19672e-10,-3.35245e-09
1,11,1,-1.83928e-09,3.22468e-09
1,12,1,-3.00493e-09,-3.3494e-09
1,13,1,-4.07601e-09,3.23918e-09
1,14,1,-5.02815e-09,-3.34327e-09
1,15,1,-5.8217e-09,3.26416e-09
1,16,1,-6.44534e-09,-3.33582e-09
1,17,1,-6.8671e-09,3.2989e-09
1,18,1,-7.09116e-09,-3.33391e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-7.07324e-09,3.2312e-09
2,2,1,-6.84652e-09,-3.22008e-09
2,3,1,-6.41803e-09,3.20573e-09
2,4,1,-5.80275e-09,-3.20898e-09
2,5,1,-5.00743e-09,3.1916e-09
2,6,1,-4.06266e-09,-3.20237e-09
2,7,1,-2.99271e-09,3.18254e-09
2,8,1,-1.8331e-09,-3.19866e-09
2,9,1,-6.17006e-10,3.1785e-09
2,10,1,6.17543e-10,-3.19781e-09
2,11,1,1.83319e-09,3.17957e-09
2,12,1,2.99379e-09,-3.19969e-09
2,13,1,4.06238e-09,3.1857e-09
2,14,1,5.00924e-09,-3.20452e-09
2,15,1,5.80197e-09,3.19692e-09
2,16,1,6.42055e-09,-3.21232e-09
2,17,1,6.84204e-09,3.20999e-09
2,18,1,7.05509e-09,-3.22249e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,7.03426e-09,3.01905e-09
3,2,1,6.82986e-09,-3.01304e-09
3,3,1,6.40823e-09,3.00956e-09
3,4,1,5.79187e-09,-3.00627e-09
3,5,1,4.99976e-09,3.00008e-09
3,6,1,4.0554e-09,-2.99861e-09
3,7,1,2.98822e-09,2.99349e-09
3,8,1,1.83003e-09,-2.99435e-09
3,9,1,6.16378e-10,2.99062e-09
3,10,1,-6.16059e-10,-2.99345e-09
3,11,1,-1.8298e-09,2.99148e-09
3,12,1,-2.98787e-09,-2.99597e-09
3,13,1,-4.05534e-09,2.99609e-09
3,14,1,-4.99946e-09,-3.0018e-09
3,15,1,-5.79198e-09,3.00411e-09
3,16,1,-6.40853e-09,-3.01124e-09
3,17,1,-6.83254e-09,3.01776e-09
3,18,1,-7.05831e-09,-3.03332e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-7.04977e-09,2.73911e-09
4,2,1,-6.82107e-09,-2.72675e-09
4,3,1,-6.39769e-09,2.72016e-09
4,4,1,-5.78124e-09,-2.71547e-09
4,5,1,-4.99071e-09,2.71181e-09
4,6,1,-4.04795e-09,-2.70912e-09
4,7,1,-2.98261e-09,2.70657e-09
4,8,1,-1.82639e-09,-2.70534e-09
4,9,1,-6.14813e-10,2.70423e-09
4,10,1,6.15522e-10,-2.70461e-09
4,11,1,1.8272e-09,2.70504e-09
4,12,1,2.98327e-09,-2.70698e-09
4,13,1,4.04895e-09,2.70902e-09
4,14,1,4.99135e-09,-2.71259e-09
4,15,1,5.7824e-09,2.71649e-09
4,16,1,6.39735e-09,-2.72146e-09
4,17,1,6.81596e-09,2.72446e-09
4,18,1,7.01344e-09,-2.73204e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,6.99884e-09,2.35706e-09
5,2,1,6.80523e-09,-2.351e-09
5,3,1,6.38832e-09,2.34842e-09
5,4,1,5.77389e-09,-2.34453e-09
5,5,1,4.98428e-09,2.34104e-09
5,6,1,4.0431e-09,-2.33841e-09
5,7,1,2.97907e-09,2.3364e-09
5,8,1,1.82457e-09,-2.33522e-09
5,9,1,6.1462e-10,2.33449e-09
5,10,1,-6.13991e-10,-2.33464e-09
5,11,1,-1.82395e-09,2.33523e-09
5,12,1,-2.97847e-09,-2.33673e-09
5,13,1,-4.04252e-09,2.33867e-09
5,14,1,-4.98366e-09,-2.34144e-09
5,15,1,-5.77342e-09,2.34449e-09
5,16,1,-6.38829e-09,-2.3488e-09
5,17,1,-6.81061e-09,2.35424e-09
5,18,1,-7.04136e-09,-2.36519e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-7.03636e-09,1.91763e-09
6,2,1,-6.80299e-09,-1.90894e-09
