x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,5.94709e-09,2.79132e-09
1,2,1,5.76536e-09,-2.80061e-09
1,3,1,5.40243e-09,2.75564e-09
1,4,1,4.88757e-09,-2.80412e-09
1,5,1,4.21575e-09,2.72873e-09
1,6,1,3.42191e-09,-2.80888e-09
1,7,1,2.51967e-09,2.71118e-09
1,8,1,1.54406e-09,-2.81229e-09
1,9,1,5.19572e-10,2.70338e-09
1,10,1,-5.19949e-10,-2.81287e-09
1,11,1,-1.54327e-09,2.7057e-09
1,12,1,-2.52131e-09,-2.81031e-09
1,13,1,-3.42e-09,2.71786e-09
1,14,1,-4.2189e-09,-2.80516e-09
1,15,1,-4.88473e-09,2.73882e-09
1,16,1,-5.408e-09,-2.79891e-09
1,17,1,-5.76188e-09,2.76797e-09
1,18,1,-5.94988e-09,-2.79732e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-5.93484e-09,2.71114e-09
2,2,1,-5.74463e-09,-2.70185e-09
2,3,1,-5.38511e-09,2.68976e-09
2,4,1,-4.86886e-09,-2.69252e-09
2,5,1,-4.20154e-09,2.67792e-09
2,6,1,-3.40883e-09,-2.68695e-09
2,7,1,-2.51108e-09,2.67034e-09
2,8,1,-1.53811e-09,-2.68383e-09
2,9,1,-5.17737e-10,2.66695e-09
2,10,1,5.18115e-10,-2.6831e-09
2,11,1,1.53811e-09,2.66787e-09
2,12,1,2.51191e-09,-2.68468e-09
2,13,1,3.40851e-09,2.67301e-09
2,14,1,4.20298e-09,-2.68872e-09
2,15,1,4.86812e-09,2.68243e-09
2,16,1,5.38714e-09,-2.69526e-09
2,17,1,5.74081e-09,2.69339e-09
2,18,1,5.91958e-09,-2.70382e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,5.90211e-09,2.53313e-09
3,2,1,5.73058e-09,-2.52813e-09
3,3,1,5.37678e-09,2.52516e-09
3,4,1,4.85961e-09,-2.52244e-09
3,5,1,4.195e-09,2.51722e-09
3,6,1,3.40263e-09,-2.51599e-09
3,7,1,2.50721e-09,2.51171e-09
3,8,1,1.53543e-09,-2.5124e-09
3,9,1,5.17112e-10,2.50932e-09
3,10,1,-5.16968e-10,-2.51163e-09
3,11,1,-1.53537e-09,2.51005e-09
3,12,1,-2.50705e-09,-2.51374e-09
3,13,1,-3.40272e-09,2.51393e-09
3,14,1,-4.19489e-09,-2.51863e-09
3,15,1,-4.85985e-09,2.52066e-09
3,16,1,-5.37716e-09,-2.52655e-09
3,17,1,-5.73292e-09,2.5321e-09
3,18,1,-5.92232e-09,-2.5451e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-5.91515e-09,2.29825e-09
4,2,1,-5.7233e-09,-2.28791e-09
4,3,1,-5.36809e-09,2.28234e-09
4,4,1,-4.85087e-09,-2.27843e-09
4,5,1,-4.18757e-09,2.27535e-09
4,6,1,-3.39653e-09,-2.27309e-09
4,7,1,-2.50266e-09,2.27097e-09
4,8,1,-1.53253e-09,-2.2699e-09
4,9,1,-5.15946e-10,2.26902e-09
4,10,1,5.1637e-10,-2.26928e-09
4,11,1,1.53304e-09,2.26971e-09
4,12,1,2.50304e-09,-2.27126e-09
4,13,1,3.39719e-09,2.27305e-09
4,14,1,4.18791e-09,-2.27597e-09
4,15,1,4.85165e-09,2.27932e-09
4,16,1,5.36763e-09,-2.28341e-09
4,17,1,5.7189e-09,2.286e-09
4,18,1,5.88464e-09,-2.29232e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,5.87239e-09,1.97769e-09
5,2,1,5.70988e-09,-1.97263e-09
5,3,1,5.36003e-09,1.97044e-09
5,4,1,4.84448e-09,-1.96719e-09
5,5,1,4.18195e-09,1.96426e-09
5,6,1,3.39226e-09,-1.96204e-09
5,7,1,2.49949e-09,1.96038e-09
5,8,1,1.5308e-09,-1.95935e-09
5,9,1,5.15593e-10,1.95879e-09
5,10,1,-5.15278e-10,-1.95885e-09
5,11,1,-1.5305e-09,1.95941e-09
5,12,1,-2.49921e-09,-1.96061e-09
5,13,1,-3.392e-09,1.9623e-09
5,14,1,-4.18168e-09,-1.96456e-09
5,15,1,-4.84433e-09,1.96719e-09
5,16,1,-5.36022e-09,-1.97073e-09
5,17,1,-5.71454e-09,1.97536e-09
5,18,1,-5.90809e-09,-1.98451e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-5.90391e-09,1.60899e-09
6,2,1,-5.70816e-09,-1.60171e-09
