x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.77867e-10,8.34834e-11
1,2,1,1.72432e-10,-8.37625e-11
1,3,1,1.61577e-10,8.24165e-11
1,4,1,1.46178e-10,-8.38669e-11
1,5,1,1.26085e-10,8.16121e-11
1,6,1,1.02343e-10,-8.40091e-11
1,7,1,7.53585e-11,8.10872e-11
1,8,1,4.61796e-11,-8.4111e-11
1,9,1,1.55387e-11,8.08542e-11
1,10,1,-1.55517e-11,-8.41284e-11
1,11,1,-4.61574e-11,8.09233e-11
1,12,1,-7.54091e-11,-8.40516e-11
1,13,1,-1.02288e-10,8.12872e-11
1,14,1,-1.26181e-10,-8.38976e-11
1,15,1,-1.46095e-10,8.19142e-11
1,16,1,-1.61745e-10,-8.37105e-11
1,17,1,-1.72329e-10,8.27862e-11
1,18,1,-1.77952e-10,-8.36629e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.77502e-10,8.10852e-11
2,2,1,-1.71815e-10,-8.08089e-11
2,3,1,-1.61062e-10,8.04457e-11
2,4,1,-1.45622e-10,-8.05296e-11
2,5,1,-1.25664e-10,8.0092e-11
2,6,1,-1.01955e-10,-8.03626e-11
2,7,1,-7.51046e-11,7.98656e-11
2,8,1,-4.60045e-11,-8.02691e-11
2,9,1,-1.54869e-11,7.97645e-11
2,10,1,1.54938e-11,-8.02472e-11
2,11,1,4.60002e-11,7.97919e-11
2,12,1,7.5125e-11,-8.02943e-11
2,13,1,1.01941e-10,7.99459e-11
2,14,1,1.25702e-10,-8.04151e-11
2,15,1,1.45595e-10,8.02277e-11
2,16,1,1.61118e-10,-8.06103e-11
2,17,1,1.71696e-10,8.05558e-11
2,18,1,1.77044e-10,-8.08666e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.7652e-10,7.57616e-11
3,2,1,1.71388e-10,-7.56131e-11
3,3,1,1.60806e-10,7.55227e-11
3,4,1,1.45339e-10,-7.54427e-11
3,5,1,1.25462e-10,7.52859e-11
3,6,1,1.01763e-10,-7.52493e-11
3,7,1,7.49829e-11,7.51212e-11
3,8,1,4.59185e-11,-7.5142e-11
3,9,1,1.54622e-11,7.50498e-11
3,10,1,-1.54654e-11,-7.51191e-11
3,11,1,-4.59241e-11,7.50717e-11
3,12,1,-7.49853e-11,-7.5182e-11
3,13,1,-1.01773e-10,7.51875e-11
3,14,1,-1.25466e-10,-7.53281e-11
3,15,1,-1.45354e-10,7.53891e-11
3,16,1,-1.60826e-10,-7.55645e-11
3,17,1,-1.71466e-10,7.57318e-11
3,18,1,-1.77129e-10,-7.61196e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.76915e-10,6.87367e-11
4,2,1,-1.7118e-10,-6.84284e-11
4,3,1,-1.60557e-10,6.82605e-11
4,4,1,-1.45087e-10,-6.81448e-11
4,5,1,-1.25249e-10,6.80518e-11
4,6,1,-1.0159e-10,-6.79848e-11
4,7,1,-7.48554e-11,6.79209e-11
4,8,1,-4.58402e-11,-6.78895e-11
4,9,1,-1.5436e-11,6.78625e-11
4,10,1,1.54389e-11,-6.78709e-11
4,11,1,4.58458e-11,6.78832e-11
4,12,1,7.4857e-11,-6.79301e-11
4,13,1,1.016e-10,6.7983e-11
4,14,1,1.25249e-10,-6.80709e-11
4,15,1,1.451e-10,6.81709e-11
4,16,1,1.60532e-10,-6.82928e-11
4,17,1,1.71038e-10,6.83714e-11
4,18,1,1.75998e-10,-6.85591e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.75631e-10,5.91493e-11
5,2,1,1.70767e-10,-5.8999e-11
5,3,1,1.60302e-10,5.89321e-11
5,4,1,1.44884e-10,-5.8836e-11
5,5,1,1.25069e-10,5.87476e-11
5,6,1,1.01451e-10,-5.86818e-11
5,7,1,7.47494e-11,5.86317e-11
5,8,1,4.57776e-11,-5.86014e-11
5,9,1,1.54143e-11,5.85839e-11
5,10,1,-1.54173e-11,-5.85866e-11
5,11,1,-4.57808e-11,5.86025e-11
5,12,1,-7.47533e-11,-5.86391e-11
5,13,1,-1.01455e-10,5.86889e-11
5,14,1,-1.25074e-10,-5.87571e-11
5,15,1,-1.44893e-10,5.88356e-11
5,16,1,-1.60323e-10,-5.89413e-11
5,17,1,-1.70919e-10,5.90805e-11
5,18,1,-1.76704e-10,-5.93532e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.76579e-10,4.8122e-11
6,2,1,-1.70729e-10,-4.79051e-11
