x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.9008e-09,8.92154e-10
1,2,1,1.84271e-09,-8.95134e-10
1,3,1,1.72671e-09,8.80752e-10
1,4,1,1.56215e-09,-8.9625e-10
1,5,1,1.34743e-09,8.72155e-10
1,6,1,1.0937e-09,-8.9777e-10
1,7,1,8.05328e-10,8.66545e-10
1,8,1,4.93505e-10,-8.9886e-10
1,9,1,1.66058e-10,8.64054e-10
1,10,1,-1.66193e-10,-8.99045e-10
1,11,1,-4.93265e-10,8.64794e-10
1,12,1,-8.05865e-10,-8.98226e-10
1,13,1,-1.0931e-09,8.68682e-10
1,14,1,-1.34845e-09,-8.9658e-10
1,15,1,-1.56126e-09,8.75383e-10
1,16,1,-1.72851e-09,-8.94581e-10
1,17,1,-1.84161e-09,8.84701e-10
1,18,1,-1.9017e-09,-8.94071e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.8969e-09,8.66526e-10
2,2,1,-1.83611e-09,-8.63569e-10
2,3,1,-1.72121e-09,8.59692e-10
2,4,1,-1.5562e-09,-8.60584e-10
2,5,1,-1.34291e-09,8.55911e-10
2,6,1,-1.08955e-09,-8.58801e-10
2,7,1,-8.02611e-10,8.5349e-10
2,8,1,-4.91629e-10,-8.57803e-10
2,9,1,-1.65499e-10,8.5241e-10
2,10,1,1.65579e-10,-8.57568e-10
2,11,1,4.91589e-10,8.52702e-10
2,12,1,8.02833e-10,-8.58072e-10
2,13,1,1.0894e-09,8.54348e-10
2,14,1,1.34333e-09,-8.59364e-10
2,15,1,1.55592e-09,8.57359e-10
2,16,1,1.72181e-09,-8.61451e-10
2,17,1,1.83485e-09,8.60866e-10
2,18,1,1.892e-09,-8.64188e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.88641e-09,8.09633e-10
3,2,1,1.83157e-09,-8.08044e-10
3,3,1,1.71848e-09,8.07082e-10
3,4,1,1.55319e-09,-8.06223e-10
3,5,1,1.34076e-09,8.0455e-10
3,6,1,1.08751e-09,-8.04158e-10
3,7,1,8.01318e-10,8.02789e-10
3,8,1,4.90718e-10,-8.03011e-10
3,9,1,1.65245e-10,8.02026e-10
3,10,1,-1.65266e-10,-8.02767e-10
3,11,1,-4.90765e-10,8.02259e-10
3,12,1,-8.01332e-10,-8.03439e-10
3,13,1,-1.08761e-09,8.03498e-10
3,14,1,-1.3408e-09,-8.05e-10
3,15,1,-1.55334e-09,8.05651e-10
3,16,1,-1.71868e-09,-8.07528e-10
3,17,1,-1.83238e-09,8.09313e-10
3,18,1,-1.8929e-09,-8.13459e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.89062e-09,7.34561e-10
4,2,1,-1.82932e-09,-7.31265e-10
4,3,1,-1.7158e-09,7.29474e-10
4,4,1,-1.55048e-09,-7.28234e-10
4,5,1,-1.33847e-09,7.27243e-10
4,6,1,-1.08564e-09,-7.26526e-10
4,7,1,-7.99942e-10,7.25842e-10
4,8,1,-4.8987e-10,-7.25507e-10
4,9,1,-1.64952e-10,7.25219e-10
4,10,1,1.64997e-10,-7.25307e-10
4,11,1,4.89942e-10,7.25439e-10
4,12,1,7.99974e-10,-7.25941e-10
4,13,1,1.08576e-09,7.26507e-10
4,14,1,1.33849e-09,-7.27445e-10
4,15,1,1.55063e-09,7.28514e-10
4,16,1,1.71555e-09,-7.29818e-10
4,17,1,1.82782e-09,7.30655e-10
4,18,1,1.88082e-09,-7.32664e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.8769e-09,6.32104e-10
5,2,1,1.82493e-09,-6.30496e-10
5,3,1,1.7131e-09,6.29785e-10
5,4,1,1.54832e-09,-6.28754e-10
5,5,1,1.33657e-09,6.27812e-10
5,6,1,1.08418e-09,-6.27108e-10
5,7,1,7.98828e-10,6.26572e-10
5,8,1,4.89218e-10,-6.26248e-10
5,9,1,1.64738e-10,6.26063e-10
5,10,1,-1.64748e-10,-6.2609e-10
5,11,1,-4.89231e-10,6.26262e-10
5,12,1,-7.98848e-10,-6.26651e-10
5,13,1,-1.0842e-09,6.27186e-10
5,14,1,-1.3366e-09,-6.27912e-10
5,15,1,-1.5484e-09,6.28752e-10
5,16,1,-1.71329e-09,-6.29882e-10
5,17,1,-1.82653e-09,6.31368e-10
5,18,1,-1.88836e-09,-6.34285e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.88703e-09,5.1426e-10
6,2,1,-1.8245e-09,-5.11941e-10
