x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,5.4475e-09,2.55682e-09
1,2,1,5.28102e-09,-2.56539e-09
1,3,1,4.94858e-09,2.52415e-09
1,4,1,4.47696e-09,-2.56858e-09
1,5,1,3.86158e-09,2.49951e-09
1,6,1,3.13443e-09,-2.57293e-09
1,7,1,2.30798e-09,2.48344e-09
1,8,1,1.41432e-09,-2.57605e-09
1,9,1,4.75886e-10,2.4763e-09
1,10,1,-4.76313e-10,-2.57658e-09
1,11,1,-1.41367e-09,2.47842e-09
1,12,1,-2.30956e-09,-2.57423e-09
1,13,1,-3.13276e-09,2.48957e-09
1,14,1,-3.86455e-09,-2.56951e-09
1,15,1,-4.47445e-09,2.50877e-09
1,16,1,-4.95376e-09,-2.56378e-09
1,17,1,-5.27791e-09,2.53549e-09
1,18,1,-5.4501e-09,-2.56232e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-5.43637e-09,2.48337e-09
2,2,1,-5.2622e-09,-2.47493e-09
2,3,1,-4.9329e-09,2.46378e-09
2,4,1,-4.46e-09,-2.46636e-09
2,5,1,-3.84874e-09,2.45296e-09
2,6,1,-3.12261e-09,-2.46125e-09
2,7,1,-2.30027e-09,2.44602e-09
2,8,1,-1.40903e-09,-2.45839e-09
2,9,1,-4.74369e-10,2.44293e-09
2,10,1,4.74472e-10,-2.45772e-09
2,11,1,1.40879e-09,2.44376e-09
2,12,1,2.30079e-09,-2.45916e-09
2,13,1,3.12208e-09,2.44848e-09
2,14,1,3.84981e-09,-2.46286e-09
2,15,1,4.45907e-09,2.45712e-09
2,16,1,4.93449e-09,-2.46883e-09
2,17,1,5.25846e-09,2.46718e-09
2,18,1,5.42227e-09,-2.47667e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,5.40622e-09,2.32032e-09
3,2,1,5.24899e-09,-2.3158e-09
3,3,1,4.9249e-09,2.31301e-09
3,4,1,4.45118e-09,-2.31057e-09
3,5,1,3.8424e-09,2.30576e-09
3,6,1,3.1166e-09,-2.30465e-09
3,7,1,2.2964e-09,2.30071e-09
3,8,1,1.40625e-09,-2.30137e-09
3,9,1,4.73476e-10,2.29852e-09
3,10,1,-4.73739e-10,-2.30067e-09
3,11,1,-1.40659e-09,2.29919e-09
3,12,1,-2.29664e-09,-2.30259e-09
3,13,1,-3.11707e-09,2.30274e-09
3,14,1,-3.8427e-09,-2.30707e-09
3,15,1,-4.45182e-09,2.30892e-09
3,16,1,-4.92568e-09,-2.3143e-09
3,17,1,-5.25153e-09,2.31943e-09
3,18,1,-5.42492e-09,-2.33129e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-5.4184e-09,2.10517e-09
4,2,1,-5.24282e-09,-2.09575e-09
4,3,1,-4.91748e-09,2.09059e-09
4,4,1,-4.44369e-09,-2.08706e-09
4,5,1,-3.83609e-09,2.0842e-09
4,6,1,-3.11149e-09,-2.08217e-09
4,7,1,-2.2927e-09,2.08019e-09
4,8,1,-1.40406e-09,-2.07925e-09
4,9,1,-4.72872e-10,2.07839e-09
4,10,1,4.7273e-10,-2.07868e-09
4,11,1,1.404e-09,2.07902e-09
4,12,1,2.29252e-09,-2.0805e-09
4,13,1,3.11157e-09,2.08208e-09
4,14,1,3.83586e-09,-2.08481e-09
4,15,1,4.44382e-09,2.08784e-09
4,16,1,4.91645e-09,-2.09159e-09
4,17,1,5.23823e-09,2.094e-09
4,18,1,5.39019e-09,-2.09974e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,5.37893e-09,1.81154e-09
5,2,1,5.22989e-09,-1.80696e-09
5,3,1,4.90939e-09,1.80489e-09
5,4,1,4.43717e-09,-1.80196e-09
5,5,1,3.83032e-09,1.79924e-09
5,6,1,3.10698e-09,-1.79725e-09
5,7,1,2.2892e-09,1.79569e-09
5,8,1,1.40189e-09,-1.79479e-09
5,9,1,4.71958e-10,1.79422e-09
5,10,1,-4.72317e-10,-1.79434e-09
5,11,1,-1.40225e-09,1.79479e-09
5,12,1,-2.28959e-09,-1.79595e-09
5,13,1,-3.10739e-09,1.79744e-09
5,14,1,-3.83074e-09,-1.79956e-09
5,15,1,-4.43775e-09,1.80193e-09
5,16,1,-4.91033e-09,-1.80519e-09
5,17,1,-5.23485e-09,1.80945e-09
5,18,1,-5.41196e-09,-1.81779e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-5.40816e-09,1.47381e-09
6,2,1,-5.22907e-09,-1.46719e-09
