x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.09044e-09,5.11807e-10
1,2,1,1.05712e-09,-5.13518e-10
1,3,1,9.90573e-10,5.05267e-10
1,4,1,8.96169e-10,-5.14158e-10
1,5,1,7.72986e-10,5.00335e-10
1,6,1,6.2743e-10,-5.1503e-10
1,7,1,4.61998e-10,4.97117e-10
1,8,1,2.83112e-10,-5.15655e-10
1,9,1,9.52631e-11,4.95688e-10
1,10,1,-9.53413e-11,-5.15761e-10
1,11,1,-2.82975e-10,4.96112e-10
1,12,1,-4.62307e-10,-5.15291e-10
1,13,1,-6.27089e-10,4.98343e-10
1,14,1,-7.73573e-10,-5.14347e-10
1,15,1,-8.95658e-10,5.02187e-10
1,16,1,-9.91604e-10,-5.132e-10
1,17,1,-1.05649e-09,5.07533e-10
1,18,1,-1.09096e-09,-5.12908e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.08821e-09,4.97105e-10
2,2,1,-1.05334e-09,-4.9541e-10
2,3,1,-9.87418e-10,4.93185e-10
2,4,1,-8.92758e-10,-4.93697e-10
2,5,1,-7.704e-10,4.91016e-10
2,6,1,-6.25049e-10,-4.92674e-10
2,7,1,-4.6044e-10,4.89627e-10
2,8,1,-2.82037e-10,-4.92101e-10
2,9,1,-9.49445e-11,4.89008e-10
2,10,1,9.49873e-11,-4.91967e-10
2,11,1,2.82011e-10,4.89176e-10
2,12,1,4.60565e-10,-4.92255e-10
2,13,1,6.24964e-10,4.9012e-10
2,14,1,7.70636e-10,-4.92996e-10
2,15,1,8.92595e-10,4.91848e-10
2,16,1,9.87761e-10,-4.94193e-10
2,17,1,1.05261e-09,4.93859e-10
2,18,1,1.0854e-09,-4.95764e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.08219e-09,4.64467e-10
3,2,1,1.05072e-09,-4.63557e-10
3,3,1,9.8585e-10,4.63004e-10
3,4,1,8.91024e-10,-4.62511e-10
3,5,1,7.69163e-10,4.61551e-10
3,6,1,6.23876e-10,-4.61327e-10
3,7,1,4.59695e-10,4.60541e-10
3,8,1,2.81511e-10,-4.60669e-10
3,9,1,9.47947e-11,4.60104e-10
3,10,1,-9.48121e-11,-4.60528e-10
3,11,1,-2.81543e-10,4.60238e-10
3,12,1,-4.59708e-10,-4.60914e-10
3,13,1,-6.23936e-10,4.60949e-10
3,14,1,-7.69187e-10,-4.6181e-10
3,15,1,-8.91115e-10,4.62184e-10
3,16,1,-9.85969e-10,-4.63259e-10
3,17,1,-1.0512e-09,4.64285e-10
3,18,1,-1.08591e-09,-4.66662e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.0846e-09,4.214e-10
4,2,1,-1.04944e-09,-4.1951e-10
4,3,1,-9.84316e-10,4.18482e-10
4,4,1,-8.89478e-10,-4.17771e-10
4,5,1,-7.67855e-10,4.17202e-10
4,6,1,-6.22811e-10,-4.16791e-10
4,7,1,-4.58912e-10,4.16399e-10
4,8,1,-2.8103e-10,-4.16206e-10
4,9,1,-9.46322e-11,4.16041e-10
4,10,1,9.46514e-11,-4.16092e-10
4,11,1,2.81065e-10,4.16168e-10
4,12,1,4.58923e-10,-4.16455e-10
4,13,1,6.22873e-10,4.1678e-10
4,14,1,7.67857e-10,-4.17318e-10
4,15,1,8.89557e-10,4.17932e-10
4,16,1,9.84165e-10,-4.18679e-10
4,17,1,1.04858e-09,4.1916e-10
4,18,1,1.07898e-09,-4.20312e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.07673e-09,3.62623e-10
5,2,1,1.04691e-09,-3.61701e-10
5,3,1,9.82762e-10,3.61292e-10
5,4,1,8.88233e-10,-3.60702e-10
5,5,1,7.66756e-10,3.60161e-10
5,6,1,6.21962e-10,-3.59757e-10
5,7,1,4.58265e-10,3.5945e-10
5,8,1,2.80649e-10,-3.59264e-10
5,9,1,9.4502e-11,3.59157e-10
5,10,1,-9.45162e-11,-3.59173e-10
5,11,1,-2.80664e-10,3.59272e-10
5,12,1,-4.58284e-10,-3.59495e-10
5,13,1,-6.21986e-10,3.59802e-10
5,14,1,-7.6678e-10,-3.60218e-10
5,15,1,-8.88284e-10,3.607e-10
5,16,1,-9.8288e-10,-3.61348e-10
5,17,1,-1.04784e-09,3.62201e-10
5,18,1,-1.08331e-09,-3.63874e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.08255e-09,2.95019e-10
6,2,1,-1.04668e-09,-2.93689e-10
