x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,5.138e-09,2.41156e-09
1,2,1,4.98099e-09,-2.41963e-09
1,3,1,4.66743e-09,2.38073e-09
1,4,1,4.22261e-09,-2.42264e-09
1,5,1,3.64219e-09,2.3575e-09
1,6,1,2.95635e-09,-2.42674e-09
1,7,1,2.17686e-09,2.34235e-09
1,8,1,1.33398e-09,-2.42968e-09
1,9,1,4.4886e-10,2.33562e-09
1,10,1,-4.4924e-10,-2.43018e-09
1,11,1,-1.33334e-09,2.33762e-09
1,12,1,-2.17833e-09,-2.42796e-09
1,13,1,-2.95476e-09,2.34813e-09
1,14,1,-3.64497e-09,-2.42351e-09
1,15,1,-4.22022e-09,2.36625e-09
1,16,1,-4.6723e-09,-2.4181e-09
1,17,1,-4.97803e-09,2.39144e-09
1,18,1,-5.14045e-09,-2.41674e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-5.12747e-09,2.34228e-09
2,2,1,-4.96318e-09,-2.33432e-09
2,3,1,-4.65259e-09,2.3238e-09
2,4,1,-4.20657e-09,-2.32624e-09
2,5,1,-3.63004e-09,2.31359e-09
2,6,1,-2.94516e-09,-2.3214e-09
2,7,1,-2.16955e-09,2.30707e-09
2,8,1,-1.32894e-09,-2.31869e-09
2,9,1,-4.47385e-10,2.30416e-09
2,10,1,4.47545e-10,-2.31804e-09
2,11,1,1.32877e-09,2.30496e-09
2,12,1,2.17009e-09,-2.3194e-09
2,13,1,2.94472e-09,2.30941e-09
2,14,1,3.6311e-09,-2.32289e-09
2,15,1,4.20575e-09,2.31756e-09
2,16,1,4.65416e-09,-2.32852e-09
2,17,1,4.95972e-09,2.32703e-09
2,18,1,5.11422e-09,-2.33596e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,5.09911e-09,2.18849e-09
3,2,1,4.95084e-09,-2.18423e-09
3,3,1,4.64515e-09,2.18159e-09
3,4,1,4.19833e-09,-2.1793e-09
3,5,1,3.62414e-09,2.17476e-09
3,6,1,2.93958e-09,-2.17369e-09
3,7,1,2.16598e-09,2.17002e-09
3,8,1,1.3264e-09,-2.17058e-09
3,9,1,4.46624e-10,2.16797e-09
3,10,1,-4.46776e-10,-2.1699e-09
3,11,1,-1.32663e-09,2.16861e-09
3,12,1,-2.16612e-09,-2.17171e-09
3,13,1,-2.93994e-09,2.17197e-09
3,14,1,-3.62434e-09,-2.17593e-09
3,15,1,-4.19885e-09,2.17779e-09
3,16,1,-4.64578e-09,-2.18276e-09
3,17,1,-4.9531e-09,2.18768e-09
3,18,1,-5.11667e-09,-2.19883e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-5.11049e-09,1.98557e-09
4,2,1,-4.94483e-09,-1.97668e-09
4,3,1,-4.638e-09,1.97181e-09
4,4,1,-4.19115e-09,-1.96848e-09
4,5,1,-3.61808e-09,1.9658e-09
4,6,1,-2.93465e-09,-1.96385e-09
4,7,1,-2.16238e-09,1.96203e-09
4,8,1,-1.32422e-09,-1.96108e-09
4,9,1,-4.45943e-10,1.96036e-09
4,10,1,4.45933e-10,-1.96053e-09
4,11,1,1.32429e-09,1.96096e-09
4,12,1,2.16232e-09,-1.96223e-09
4,13,1,2.93483e-09,1.96385e-09
4,14,1,3.61797e-09,-1.96629e-09
4,15,1,4.1914e-09,1.96928e-09
4,16,1,4.63719e-09,-1.97271e-09
4,17,1,4.94071e-09,1.97505e-09
4,18,1,5.084e-09,-1.98044e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,5.07341e-09,1.70862e-09
5,2,1,4.93289e-09,-1.70429e-09
5,3,1,4.63058e-09,1.70235e-09
5,4,1,4.18515e-09,-1.69958e-09
5,5,1,3.61277e-09,1.69703e-09
5,6,1,2.93052e-09,-1.69511e-09
5,7,1,2.15921e-09,1.69369e-09
5,8,1,1.32231e-09,-1.69277e-09
5,9,1,4.45217e-10,1.69233e-09
5,10,1,-4.4541e-10,-1.69234e-09
5,11,1,-1.32251e-09,1.69287e-09
5,12,1,-2.15944e-09,-1.69385e-09
5,13,1,-2.93078e-09,1.69537e-09
5,14,1,-3.61303e-09,-1.69725e-09
5,15,1,-4.18554e-09,1.69961e-09
5,16,1,-4.63124e-09,-1.70258e-09
5,17,1,-4.9373e-09,1.70667e-09
5,18,1,-5.1044e-09,-1.71451e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-5.1008e-09,1.39008e-09
6,2,1,-4.93182e-09,-1.38383e-09
