x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,2.40187e-09,1.12733e-09
1,2,1,2.32847e-09,-1.1311e-09
1,3,1,2.18189e-09,1.11293e-09
1,4,1,1.97395e-09,-1.13251e-09
1,5,1,1.70262e-09,1.10207e-09
1,6,1,1.38201e-09,-1.13443e-09
1,7,1,1.01762e-09,1.09498e-09
1,8,1,6.23597e-10,-1.13581e-09
1,9,1,2.09831e-10,1.09183e-09
1,10,1,-2.10005e-10,-1.13604e-09
1,11,1,-6.23298e-10,1.09277e-09
1,12,1,-1.0183e-09,-1.13501e-09
1,13,1,-1.38126e-09,1.09768e-09
1,14,1,-1.70392e-09,-1.13293e-09
1,15,1,-1.97283e-09,1.10615e-09
1,16,1,-2.18416e-09,-1.1304e-09
1,17,1,-2.32708e-09,1.11792e-09
1,18,1,-2.40301e-09,-1.12976e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-2.39694e-09,1.09495e-09
2,2,1,-2.32014e-09,-1.09122e-09
2,3,1,-2.17495e-09,1.08631e-09
2,4,1,-1.96644e-09,-1.08745e-09
2,5,1,-1.69693e-09,1.08154e-09
2,6,1,-1.37677e-09,-1.08519e-09
2,7,1,-1.0142e-09,1.07848e-09
2,8,1,-6.21235e-10,-1.08393e-09
2,9,1,-2.09134e-10,1.07712e-09
2,10,1,2.09221e-10,-1.08363e-09
2,11,1,6.2117e-10,1.07749e-09
2,12,1,1.01446e-09,-1.08426e-09
2,13,1,1.37658e-09,1.07957e-09
2,14,1,1.69744e-09,-1.0859e-09
2,15,1,1.96607e-09,1.08338e-09
2,16,1,2.17569e-09,-1.08853e-09
2,17,1,2.31853e-09,1.08781e-09
2,18,1,2.39075e-09,-1.092e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,2.38369e-09,1.02306e-09
3,2,1,2.31438e-09,-1.02106e-09
3,3,1,2.17148e-09,1.01984e-09
3,4,1,1.96261e-09,-1.01876e-09
3,5,1,1.69419e-09,1.01664e-09
3,6,1,1.37418e-09,-1.01614e-09
3,7,1,1.01254e-09,1.01442e-09
3,8,1,6.20066e-10,-1.01469e-09
3,9,1,2.08794e-10,1.01345e-09
3,10,1,-2.08844e-10,-1.01438e-09
3,11,1,-6.20149e-10,1.01375e-09
3,12,1,-1.01258e-09,-1.01523e-09
3,13,1,-1.37432e-09,1.01532e-09
3,14,1,-1.69426e-09,-1.0172e-09
3,15,1,-1.96283e-09,1.01804e-09
3,16,1,-2.17176e-09,-1.0204e-09
3,17,1,-2.31543e-09,1.02266e-09
3,18,1,-2.39189e-09,-1.02789e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-2.38901e-09,9.28199e-10
4,2,1,-2.31156e-09,-9.24038e-10
4,3,1,-2.16812e-09,9.2177e-10
4,4,1,-1.95922e-09,-9.20207e-10
4,5,1,-1.69133e-09,9.18953e-10
4,6,1,-1.37185e-09,-9.18045e-10
4,7,1,-1.01083e-09,9.17186e-10
4,8,1,-6.19022e-10,-9.16756e-10
4,9,1,-2.08451e-10,9.164e-10
4,10,1,2.08476e-10,-9.16503e-10
4,11,1,6.19081e-10,9.16679e-10
4,12,1,1.01084e-09,-9.17303e-10
4,13,1,1.37197e-09,9.18029e-10
4,14,1,1.69132e-09,-9.19202e-10
4,15,1,1.95938e-09,9.20566e-10
4,16,1,2.16777e-09,-9.222e-10
4,17,1,2.30965e-09,9.2327e-10
4,18,1,2.37662e-09,-9.25802e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,2.37167e-09,7.98733e-10
5,2,1,2.30599e-09,-7.96705e-10
5,3,1,2.16468e-09,7.95801e-10
5,4,1,1.95646e-09,-7.94503e-10
5,5,1,1.68889e-09,7.93311e-10
5,6,1,1.36996e-09,-7.92421e-10
5,7,1,1.00939e-09,7.91747e-10
5,8,1,6.18162e-10,-7.91332e-10
5,9,1,2.08145e-10,7.91104e-10
5,10,1,-2.08197e-10,-7.91131e-10
5,11,1,-6.18217e-10,7.91356e-10
5,12,1,-1.00945e-09,-7.91839e-10
5,13,1,-1.37003e-09,7.92525e-10
5,14,1,-1.68896e-09,-7.93432e-10
5,15,1,-1.9566e-09,7.94504e-10
5,16,1,-2.16496e-09,-7.95921e-10
5,17,1,-2.30804e-09,7.97809e-10
5,18,1,-2.38616e-09,-8.01488e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-2.38448e-09,6.49825e-10
6,2,1,-2.30548e-09,-6.46897e-10
