x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.02038e-10,4.78926e-11
1,2,1,9.89201e-11,-4.80526e-11
1,3,1,9.26931e-11,4.72805e-11
1,4,1,8.38592e-11,-4.81126e-11
1,5,1,7.23323e-11,4.68191e-11
1,6,1,5.87119e-11,-4.81941e-11
1,7,1,4.32315e-11,4.65179e-11
1,8,1,2.64922e-11,-4.82526e-11
1,9,1,8.91425e-12,4.63843e-11
1,10,1,-8.92159e-12,-4.82625e-11
1,11,1,-2.64795e-11,4.6424e-11
1,12,1,-4.32605e-11,-4.82185e-11
1,13,1,-5.86801e-11,4.66327e-11
1,14,1,-7.23874e-11,-4.81303e-11
1,15,1,-8.38115e-11,4.69923e-11
1,16,1,-9.27897e-11,-4.8023e-11
1,17,1,-9.88613e-11,4.74926e-11
1,18,1,-1.02087e-10,-4.79955e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.01829e-10,4.65168e-11
2,2,1,-9.85662e-11,-4.63583e-11
2,3,1,-9.23978e-11,4.615e-11
2,4,1,-8.354e-11,-4.61979e-11
2,5,1,-7.20904e-11,4.59471e-11
2,6,1,-5.84891e-11,-4.61022e-11
2,7,1,-4.30858e-11,4.58172e-11
2,8,1,-2.63917e-11,-4.60485e-11
2,9,1,-8.88449e-12,4.57592e-11
2,10,1,8.88846e-12,-4.60359e-11
2,11,1,2.63892e-11,4.57749e-11
2,12,1,4.30975e-11,-4.6063e-11
2,13,1,5.84812e-11,4.58632e-11
2,14,1,7.21125e-11,-4.61324e-11
2,15,1,8.35247e-11,4.60248e-11
2,16,1,9.24299e-11,-4.62445e-11
2,17,1,9.84981e-11,4.62131e-11
2,18,1,1.01566e-10,-4.63913e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.01266e-10,4.34626e-11
3,2,1,9.83215e-11,-4.33776e-11
3,3,1,9.2251e-11,4.33258e-11
3,4,1,8.33776e-11,-4.32798e-11
3,5,1,7.19745e-11,4.31899e-11
3,6,1,5.83793e-11,-4.31689e-11
3,7,1,4.3016e-11,4.30954e-11
3,8,1,2.63424e-11,-4.31072e-11
3,9,1,8.87031e-12,4.30544e-11
3,10,1,-8.87216e-12,-4.30941e-11
3,11,1,-2.63456e-11,4.3067e-11
3,12,1,-4.30174e-11,-4.31302e-11
3,13,1,-5.83851e-11,4.31335e-11
3,14,1,-7.1977e-11,-4.32141e-11
3,15,1,-8.33865e-11,4.32489e-11
3,16,1,-9.22625e-11,-4.33498e-11
3,17,1,-9.83662e-11,4.34455e-11
3,18,1,-1.01615e-10,-4.36682e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.01492e-10,3.94327e-11
4,2,1,-9.82018e-11,-3.92559e-11
4,3,1,-9.21077e-11,3.91596e-11
4,4,1,-8.32332e-11,-3.90931e-11
4,5,1,-7.18522e-11,3.90399e-11
4,6,1,-5.82797e-11,-3.90014e-11
4,7,1,-4.29428e-11,3.89647e-11
4,8,1,-2.62975e-11,-3.89467e-11
4,9,1,-8.85525e-12,3.89313e-11
4,10,1,8.85695e-12,-3.89359e-11
4,11,1,2.63007e-11,3.89431e-11
4,12,1,4.29437e-11,-3.89699e-11
4,13,1,5.82854e-11,3.90003e-11
4,14,1,7.18523e-11,-3.90508e-11
4,15,1,8.32403e-11,3.91081e-11
4,16,1,9.20933e-11,-3.91782e-11
4,17,1,9.81206e-11,3.92231e-11
4,18,1,1.00966e-10,-3.93309e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.00755e-10,3.39326e-11
5,2,1,9.7965e-11,-3.38464e-11
5,3,1,9.19619e-11,3.38081e-11
5,4,1,8.31164e-11,-3.37528e-11
5,5,1,7.17492e-11,3.37023e-11
5,6,1,5.82001e-11,-3.36644e-11
5,7,1,4.28821e-11,3.36357e-11
5,8,1,2.62616e-11,-3.36183e-11
5,9,1,8.8429e-12,3.36083e-11
5,10,1,-8.84458e-12,-3.36098e-11
5,11,1,-2.62634e-11,3.36191e-11
5,12,1,-4.28843e-11,-3.36399e-11
5,13,1,-5.82028e-11,3.36685e-11
5,14,1,-7.17519e-11,-3.37077e-11
5,15,1,-8.31217e-11,3.37526e-11
5,16,1,-9.19735e-11,-3.38134e-11
5,17,1,-9.80522e-11,3.3893e-11
5,18,1,-1.01371e-10,-3.40496e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.013e-10,2.76065e-11
6,2,1,-9.79433e-11,-2.74821e-11
