x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,3.9178e-10,1.83885e-10
1,2,1,3.79807e-10,-1.84499e-10
1,3,1,3.55898e-10,1.81535e-10
1,4,1,3.2198e-10,-1.8473e-10
1,5,1,2.77722e-10,1.79763e-10
1,6,1,2.25426e-10,-1.85043e-10
1,7,1,1.65989e-10,1.78607e-10
1,8,1,1.01718e-10,-1.85267e-10
1,9,1,3.42264e-11,1.78094e-10
1,10,1,-3.42549e-11,-1.85305e-10
1,11,1,-1.01669e-10,1.78246e-10
1,12,1,-1.661e-10,-1.85137e-10
1,13,1,-2.25304e-10,1.79047e-10
1,14,1,-2.77934e-10,-1.84797e-10
1,15,1,-3.21797e-10,1.80428e-10
1,16,1,-3.56269e-10,-1.84385e-10
1,17,1,-3.79581e-10,1.82349e-10
1,18,1,-3.91966e-10,-1.8428e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-3.90977e-10,1.78603e-10
2,2,1,-3.78449e-10,-1.77994e-10
2,3,1,-3.54765e-10,1.77194e-10
2,4,1,-3.20755e-10,-1.77378e-10
2,5,1,-2.76794e-10,1.76415e-10
2,6,1,-2.24571e-10,-1.77011e-10
2,7,1,-1.6543e-10,1.75916e-10
2,8,1,-1.01332e-10,-1.76805e-10
2,9,1,-3.41125e-11,1.75693e-10
2,10,1,3.41273e-11,-1.76756e-10
2,11,1,1.01322e-10,1.75754e-10
2,12,1,1.65474e-10,-1.7686e-10
2,13,1,2.2454e-10,1.76093e-10
2,14,1,2.76878e-10,-1.77126e-10
2,15,1,3.20696e-10,1.76714e-10
2,16,1,3.54888e-10,-1.77557e-10
2,17,1,3.78187e-10,1.77436e-10
2,18,1,3.89967e-10,-1.78121e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,3.88814e-10,1.66876e-10
3,2,1,3.77509e-10,-1.66549e-10
3,3,1,3.54201e-10,1.6635e-10
3,4,1,3.20131e-10,-1.66174e-10
3,5,1,2.76348e-10,1.65829e-10
3,6,1,2.24149e-10,-1.65748e-10
3,7,1,1.65161e-10,1.65466e-10
3,8,1,1.01142e-10,-1.65512e-10
3,9,1,3.40578e-11,1.65308e-10
3,10,1,-3.40651e-11,-1.65461e-10
3,11,1,-1.01155e-10,1.65357e-10
3,12,1,-1.65167e-10,-1.656e-10
3,13,1,-2.24172e-10,1.65612e-10
3,14,1,-2.76358e-10,-1.65922e-10
3,15,1,-3.20165e-10,1.66056e-10
3,16,1,-3.54245e-10,-1.66442e-10
3,17,1,-3.7768e-10,1.66811e-10
3,18,1,-3.90153e-10,-1.67665e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-3.89682e-10,1.51403e-10
4,2,1,-3.7705e-10,-1.50724e-10
4,3,1,-3.53651e-10,1.50354e-10
4,4,1,-3.19577e-10,-1.50099e-10
4,5,1,-2.7588e-10,1.49895e-10
4,6,1,-2.23768e-10,-1.49747e-10
4,7,1,-1.64881e-10,1.49606e-10
4,8,1,-1.00971e-10,-1.49537e-10
4,9,1,-3.40005e-11,1.49478e-10
4,10,1,3.40063e-11,-1.49496e-10
4,11,1,1.00982e-10,1.49523e-10
4,12,1,1.64884e-10,-1.49627e-10
4,13,1,2.23789e-10,1.49743e-10
4,14,1,2.75879e-10,-1.49936e-10
4,15,1,3.19604e-10,1.50157e-10
4,16,1,3.53596e-10,-1.50425e-10
4,17,1,3.76737e-10,1.50598e-10
4,18,1,3.87662e-10,-1.51012e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,3.86853e-10,1.30285e-10
5,2,1,3.7614e-10,-1.29954e-10
5,3,1,3.53091e-10,1.29807e-10
5,4,1,3.19129e-10,-1.29595e-10
5,5,1,2.75484e-10,1.294e-10
5,6,1,2.23461e-10,-1.29256e-10
5,7,1,1.64647e-10,1.29145e-10
5,8,1,1.00832e-10,-1.29078e-10
5,9,1,3.39526e-11,1.2904e-10
5,10,1,-3.39589e-11,-1.29046e-10
5,11,1,-1.00839e-10,1.29081e-10
5,12,1,-1.64656e-10,-1.29161e-10
5,13,1,-2.23471e-10,1.29271e-10
5,14,1,-2.75494e-10,-1.29421e-10
5,15,1,-3.19148e-10,1.29594e-10
5,16,1,-3.53135e-10,-1.29827e-10
5,17,1,-3.76475e-10,1.30134e-10
5,18,1,-3.89219e-10,-1.30735e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-3.88944e-10,1.05996e-10
6,2,1,-3.76057e-10,-1.05518e-10
