x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,6.20632e-11,2.91299e-11
1,2,1,6.01667e-11,-2.92274e-11
1,3,1,5.63791e-11,2.87577e-11
1,4,1,5.1006e-11,-2.92638e-11
1,5,1,4.3995e-11,2.8477e-11
1,6,1,3.57106e-11,-2.93134e-11
1,7,1,2.62948e-11,2.82939e-11
1,8,1,1.61134e-11,-2.9349e-11
1,9,1,5.42195e-12,2.82125e-11
1,10,1,-5.42647e-12,-2.9355e-11
1,11,1,-1.61058e-11,2.82367e-11
1,12,1,-2.63127e-11,-2.93283e-11
1,13,1,-3.56913e-11,2.83637e-11
1,14,1,-4.40285e-11,-2.92745e-11
1,15,1,-5.09771e-11,2.85825e-11
1,16,1,-5.64379e-11,-2.92092e-11
1,17,1,-6.01309e-11,2.88867e-11
1,18,1,-6.20927e-11,-2.91927e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-6.1936e-11,2.82931e-11
2,2,1,-5.99515e-11,-2.81968e-11
2,3,1,-5.61996e-11,2.807e-11
2,4,1,-5.0812e-11,-2.80993e-11
2,5,1,-4.38479e-11,2.79466e-11
2,6,1,-3.55751e-11,-2.8041e-11
2,7,1,-2.62062e-11,2.78676e-11
2,8,1,-1.60523e-11,-2.80085e-11
2,9,1,-5.40382e-12,2.78323e-11
2,10,1,5.40624e-12,-2.80008e-11
2,11,1,1.60509e-11,2.78419e-11
2,12,1,2.62134e-11,-2.80172e-11
2,13,1,3.55704e-11,2.78957e-11
2,14,1,4.38614e-11,-2.80593e-11
2,15,1,5.08028e-11,2.79941e-11
2,16,1,5.62192e-11,-2.81275e-11
2,17,1,5.99101e-11,2.81085e-11
2,18,1,6.17761e-11,-2.82169e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,6.15934e-11,2.64355e-11
3,2,1,5.98026e-11,-2.63838e-11
3,3,1,5.61103e-11,2.63523e-11
3,4,1,5.07131e-11,-2.63243e-11
3,5,1,4.37774e-11,2.62696e-11
3,6,1,3.55083e-11,-2.62568e-11
3,7,1,2.61637e-11,2.62121e-11
3,8,1,1.60223e-11,-2.62195e-11
3,9,1,5.39521e-12,2.61871e-11
3,10,1,-5.39646e-12,-2.62115e-11
3,11,1,-1.60244e-11,2.61949e-11
3,12,1,-2.61648e-11,-2.62333e-11
3,13,1,-3.5512e-11,2.62354e-11
3,14,1,-4.3779e-11,-2.62842e-11
3,15,1,-5.07186e-11,2.63057e-11
3,16,1,-5.61173e-11,-2.63668e-11
3,17,1,-5.98297e-11,2.64252e-11
3,18,1,-6.18056e-11,-2.65605e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-6.1731e-11,2.39843e-11
4,2,1,-5.97299e-11,-2.38768e-11
4,3,1,-5.60232e-11,2.38183e-11
4,4,1,-5.06254e-11,-2.37779e-11
4,5,1,-4.37031e-11,2.37455e-11
4,6,1,-3.54478e-11,-2.37221e-11
4,7,1,-2.61194e-11,2.36997e-11
4,8,1,-1.59952e-11,-2.36888e-11
4,9,1,-5.38613e-12,2.36793e-11
4,10,1,5.38715e-12,-2.36823e-11
4,11,1,1.59971e-11,2.36866e-11
4,12,1,2.61199e-11,-2.3703e-11
4,13,1,3.54512e-11,2.37215e-11
4,14,1,4.37031e-11,-2.3752e-11
4,15,1,5.06297e-11,2.37871e-11
4,16,1,5.60143e-11,-2.38294e-11
4,17,1,5.96803e-11,2.38569e-11
4,18,1,6.1411e-11,-2.39225e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,6.12828e-11,2.0639e-11
5,2,1,5.95857e-11,-2.05866e-11
5,3,1,5.59344e-11,2.05633e-11
5,4,1,5.05543e-11,-2.05297e-11
5,5,1,4.36403e-11,2.04989e-11
5,6,1,3.53993e-11,-2.04759e-11
5,7,1,2.60824e-11,2.04583e-11
5,8,1,1.59732e-11,-2.04479e-11
5,9,1,5.3785e-12,2.04418e-11
5,10,1,-5.37961e-12,-2.04427e-11
5,11,1,-1.59744e-11,2.04483e-11
5,12,1,-2.60837e-11,-2.0461e-11
5,13,1,-3.54009e-11,2.04785e-11
5,14,1,-4.3642e-11,-2.05021e-11
5,15,1,-5.05576e-11,2.05297e-11
5,16,1,-5.59415e-11,-2.05665e-11
5,17,1,-5.96388e-11,2.06152e-11
5,18,1,-6.16576e-11,-2.07102e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-6.1614e-11,1.67913e-11
6,2,1,-5.95726e-11,-1.67156e-11
