x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.21611e-10,5.70793e-11
1,2,1,1.17895e-10,-5.72701e-11
1,3,1,1.10473e-10,5.63498e-11
1,4,1,9.99449e-11,-5.73415e-11
1,5,1,8.62069e-11,5.57998e-11
1,6,1,6.99739e-11,-5.74387e-11
1,7,1,5.1524e-11,5.54409e-11
1,8,1,3.15739e-11,-5.75084e-11
1,9,1,1.06242e-11,5.52816e-11
1,10,1,-1.0633e-11,-5.75203e-11
1,11,1,-3.15587e-11,5.53289e-11
1,12,1,-5.15586e-11,-5.74678e-11
1,13,1,-6.9936e-11,5.55777e-11
1,14,1,-8.62726e-11,-5.73625e-11
1,15,1,-9.98881e-11,5.60064e-11
1,16,1,-1.10588e-10,-5.72345e-11
1,17,1,-1.17825e-10,5.66026e-11
1,18,1,-1.21669e-10,-5.7202e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.21362e-10,5.54396e-11
2,2,1,-1.17473e-10,-5.52506e-11
2,3,1,-1.10122e-10,5.50025e-11
2,4,1,-9.95646e-11,-5.50596e-11
2,5,1,-8.59187e-11,5.47605e-11
2,6,1,-6.97084e-11,-5.49455e-11
2,7,1,-5.13505e-11,5.46056e-11
2,8,1,-3.14541e-11,-5.48816e-11
2,9,1,-1.05886e-11,5.45366e-11
2,10,1,1.05935e-11,-5.48666e-11
2,11,1,3.14513e-11,5.45553e-11
2,12,1,5.13645e-11,-5.48988e-11
2,13,1,6.96991e-11,5.46606e-11
2,14,1,8.5945e-11,-5.49815e-11
2,15,1,9.95464e-11,5.48533e-11
2,16,1,1.1016e-10,-5.51149e-11
2,17,1,1.17392e-10,5.50777e-11
2,18,1,1.21048e-10,-5.52901e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.2069e-10,5.17996e-11
3,2,1,1.17181e-10,-5.16982e-11
3,3,1,1.09946e-10,5.16365e-11
3,4,1,9.9371e-11,-5.15816e-11
3,5,1,8.57805e-11,5.14744e-11
3,6,1,6.95775e-11,-5.14495e-11
3,7,1,5.12672e-11,5.13618e-11
3,8,1,3.13954e-11,-5.13761e-11
3,9,1,1.05719e-11,5.1313e-11
3,10,1,-1.0574e-11,-5.13605e-11
3,11,1,-3.13992e-11,5.1328e-11
3,12,1,-5.12689e-11,-5.14034e-11
3,13,1,-6.95844e-11,5.14072e-11
3,14,1,-8.57835e-11,-5.15034e-11
3,15,1,-9.93815e-11,5.1545e-11
3,16,1,-1.0996e-10,-5.16651e-11
3,17,1,-1.17234e-10,5.17793e-11
3,18,1,-1.21106e-10,-5.20445e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.2096e-10,4.69967e-11
4,2,1,-1.17039e-10,-4.67859e-11
4,3,1,-1.09776e-10,4.66712e-11
4,4,1,-9.91989e-11,-4.65919e-11
4,5,1,-8.56349e-11,4.65284e-11
4,6,1,-6.94589e-11,-4.64827e-11
4,7,1,-5.11801e-11,4.64388e-11
4,8,1,-3.13419e-11,-4.64174e-11
4,9,1,-1.05539e-11,4.6399e-11
4,10,1,1.0556e-11,-4.64048e-11
4,11,1,3.13457e-11,4.6413e-11
4,12,1,5.11812e-11,-4.64452e-11
4,13,1,6.94657e-11,4.64814e-11
4,14,1,8.5635e-11,-4.65414e-11
4,15,1,9.92074e-11,4.66098e-11
4,16,1,1.09759e-10,-4.66932e-11
4,17,1,1.16942e-10,4.67469e-11
4,18,1,1.20333e-10,-4.68752e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.20082e-10,4.04415e-11
5,2,1,1.16757e-10,-4.03388e-11
5,3,1,1.09602e-10,4.02931e-11
5,4,1,9.90597e-11,-4.02273e-11
5,5,1,8.5512e-11,4.01669e-11
5,6,1,6.93639e-11,-4.0122e-11
5,7,1,5.11076e-11,4.00876e-11
5,8,1,3.1299e-11,-4.00669e-11
5,9,1,1.05391e-11,4.0055e-11
5,10,1,-1.05411e-11,-4.00569e-11
5,11,1,-3.13012e-11,4.00676e-11
5,12,1,-5.11102e-11,-4.00927e-11
5,13,1,-6.9367e-11,4.01268e-11
5,14,1,-8.55152e-11,-4.01734e-11
5,15,1,-9.90659e-11,4.02269e-11
5,16,1,-1.09616e-10,-4.02994e-11
5,17,1,-1.1686e-10,4.03946e-11
5,18,1,-1.20816e-10,-4.0581e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.20731e-10,3.2902e-11
6,2,1,-1.16731e-10,-3.27537e-11
