x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,9.0773e-11,4.26051e-11
1,2,1,8.79991e-11,-4.27475e-11
1,3,1,8.24594e-11,4.20607e-11
1,4,1,7.46008e-11,-4.28008e-11
1,5,1,6.43465e-11,4.16501e-11
1,6,1,5.22298e-11,-4.28733e-11
1,7,1,3.84585e-11,4.13822e-11
1,8,1,2.35673e-11,-4.29254e-11
1,9,1,7.93e-12,4.12632e-11
1,10,1,-7.93668e-12,-4.29342e-11
1,11,1,-2.35561e-11,4.12986e-11
1,12,1,-3.84844e-11,-4.28951e-11
1,13,1,-5.22016e-11,4.14843e-11
1,14,1,-6.43956e-11,-4.28164e-11
1,15,1,-7.45584e-11,4.18042e-11
1,16,1,-8.25454e-11,-4.2721e-11
1,17,1,-8.79468e-11,4.22492e-11
1,18,1,-9.08161e-11,-4.26966e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-9.05868e-11,4.13812e-11
2,2,1,-8.76842e-11,-4.12401e-11
2,3,1,-8.21968e-11,4.1055e-11
2,4,1,-7.4317e-11,-4.10975e-11
2,5,1,-6.41314e-11,4.08744e-11
2,6,1,-5.20318e-11,-4.10123e-11
2,7,1,-3.83291e-11,4.07588e-11
2,8,1,-2.3478e-11,-4.09647e-11
2,9,1,-7.90367e-12,4.07072e-11
2,10,1,7.90702e-12,-4.09534e-11
2,11,1,2.34757e-11,4.07211e-11
2,12,1,3.83393e-11,-4.09776e-11
2,13,1,5.20247e-11,4.07998e-11
2,14,1,6.41511e-11,-4.10391e-11
2,15,1,7.43034e-11,4.09435e-11
2,16,1,8.22254e-11,-4.11388e-11
2,17,1,8.76236e-11,4.1111e-11
2,18,1,9.03529e-11,-4.12695e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,9.00857e-11,3.86643e-11
3,2,1,8.74665e-11,-3.85885e-11
3,3,1,8.20662e-11,3.85425e-11
3,4,1,7.41724e-11,-3.85015e-11
3,5,1,6.40281e-11,3.84216e-11
3,6,1,5.19339e-11,-3.84029e-11
3,7,1,3.82667e-11,3.83376e-11
3,8,1,2.3434e-11,-3.83481e-11
3,9,1,7.89092e-12,3.83011e-11
3,10,1,-7.89268e-12,-3.83364e-11
3,11,1,-2.3437e-11,3.83122e-11
3,12,1,-3.82681e-11,-3.83685e-11
3,13,1,-5.19391e-11,3.83714e-11
3,14,1,-6.40305e-11,-3.84431e-11
3,15,1,-7.41803e-11,3.84742e-11
3,16,1,-8.20764e-11,-3.85637e-11
3,17,1,-8.75062e-11,3.86491e-11
3,18,1,-9.03961e-11,-3.8847e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-9.02869e-11,3.50793e-11
4,2,1,-8.736e-11,-3.49218e-11
4,3,1,-8.19387e-11,3.48363e-11
4,4,1,-7.4044e-11,-3.47772e-11
4,5,1,-6.39197e-11,3.47298e-11
4,6,1,-5.18457e-11,-3.46955e-11
4,7,1,-3.82019e-11,3.46629e-11
4,8,1,-2.33942e-11,-3.46469e-11
4,9,1,-7.87763e-12,3.46332e-11
4,10,1,7.87913e-12,-3.46374e-11
4,11,1,2.3397e-11,3.46436e-11
4,12,1,3.82026e-11,-3.46676e-11
4,13,1,5.18505e-11,3.46946e-11
4,14,1,6.39196e-11,-3.47394e-11
4,15,1,7.40504e-11,3.47904e-11
4,16,1,8.19259e-11,-3.48527e-11
4,17,1,8.72878e-11,3.48928e-11
4,18,1,8.9819e-11,-3.49886e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,8.96315e-11,3.01863e-11
5,2,1,8.71493e-11,-3.01097e-11
5,3,1,8.18089e-11,3.00756e-11
5,4,1,7.394e-11,-3.00265e-11
5,5,1,6.38278e-11,2.99814e-11
5,6,1,5.17745e-11,-2.99478e-11
5,7,1,3.81477e-11,2.99223e-11
5,8,1,2.33621e-11,-2.99067e-11
5,9,1,7.86651e-12,2.98979e-11
5,10,1,-7.8682e-12,-2.98992e-11
5,11,1,-2.33639e-11,2.99074e-11
5,12,1,-3.81498e-11,-2.99259e-11
5,13,1,-5.1777e-11,2.99515e-11
5,14,1,-6.38302e-11,-2.99862e-11
5,15,1,-7.39448e-11,3.00262e-11
5,16,1,-8.18194e-11,-3.00803e-11
5,17,1,-8.7227e-11,3.01512e-11
5,18,1,-9.01796e-11,-3.02905e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-9.01158e-11,2.45587e-11
6,2,1,-8.713e-11,-2.4448e-11
