x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.13172e-08,5.31175e-09
1,2,1,1.09713e-08,-5.32973e-09
1,3,1,1.02806e-08,5.24385e-09
1,4,1,9.30082e-09,-5.33629e-09
1,5,1,8.02235e-09,5.19276e-09
1,6,1,6.5117e-09,-5.34527e-09
1,7,1,4.79474e-09,5.15942e-09
1,8,1,2.93815e-09,-5.35171e-09
1,9,1,9.88549e-10,5.14463e-09
1,10,1,-9.89657e-10,-5.35278e-09
1,11,1,-2.93703e-09,5.14906e-09
1,12,1,-4.79824e-09,-5.34787e-09
1,13,1,-6.50846e-09,5.17223e-09
1,14,1,-8.02876e-09,-5.33806e-09
1,15,1,-9.29583e-09,5.21215e-09
1,16,1,-1.02916e-08,-5.32612e-09
1,17,1,-1.0965e-08,5.26766e-09
1,18,1,-1.13227e-08,-5.32315e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.12942e-08,5.15913e-09
2,2,1,-1.09326e-08,-5.14189e-09
2,3,1,-1.02485e-08,5.11836e-09
2,4,1,-9.26608e-09,-5.124e-09
2,5,1,-7.99616e-09,5.09602e-09
2,6,1,-6.4876e-09,-5.11324e-09
2,7,1,-4.77919e-09,5.08172e-09
2,8,1,-2.92761e-09,-5.1072e-09
2,9,1,-9.85848e-10,5.07537e-09
2,10,1,9.85377e-10,-5.10573e-09
2,11,1,2.92642e-09,5.07717e-09
2,12,1,4.77956e-09,-5.10868e-09
2,13,1,6.48578e-09,5.08701e-09
2,14,1,7.99763e-09,-5.11633e-09
2,15,1,9.26337e-09,5.105e-09
2,16,1,1.02511e-08,-5.12869e-09
2,17,1,1.09242e-08,5.12587e-09
2,18,1,1.12647e-08,-5.14519e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.12313e-08,4.8204e-09
3,2,1,1.09044e-08,-4.81129e-09
3,3,1,1.02309e-08,4.80513e-09
3,4,1,9.24672e-09,-4.80034e-09
3,5,1,7.982e-09,4.79021e-09
3,6,1,6.47417e-09,-4.7879e-09
3,7,1,4.77021e-09,4.77984e-09
3,8,1,2.92093e-09,-4.78098e-09
3,9,1,9.83077e-10,4.77538e-09
3,10,1,-9.84772e-10,-4.77945e-09
3,11,1,-2.92278e-09,4.77683e-09
3,12,1,-4.77188e-09,-4.7834e-09
3,13,1,-6.47636e-09,4.78425e-09
3,14,1,-7.98389e-09,-4.79266e-09
3,15,1,-9.24935e-09,4.79712e-09
3,16,1,-1.02338e-08,-4.80765e-09
3,17,1,-1.09106e-08,4.81892e-09
3,18,1,-1.12705e-08,-4.84316e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.1257e-08,4.37345e-09
4,2,1,-1.08926e-08,-4.35411e-09
4,3,1,-1.0217e-08,4.34309e-09
4,4,1,-9.23271e-09,-4.33598e-09
4,5,1,-7.97039e-09,4.32994e-09
4,6,1,-6.46499e-09,-4.32568e-09
4,7,1,-4.76391e-09,4.3217e-09
4,8,1,-2.91774e-09,-4.31954e-09
4,9,1,-9.83186e-10,4.31805e-09
4,10,1,9.81314e-10,-4.31829e-09
4,11,1,2.91603e-09,4.31941e-09
4,12,1,4.76193e-09,-4.32203e-09
4,13,1,6.46348e-09,4.3258e-09
4,14,1,7.96817e-09,-4.33094e-09
4,15,1,9.2312e-09,4.3378e-09
4,16,1,1.02131e-08,-4.34502e-09
4,17,1,1.08819e-08,4.35055e-09
4,18,1,1.1198e-08,-4.36213e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.11745e-08,3.76344e-09
5,2,1,1.08644e-08,-3.7541e-09
5,3,1,1.01983e-08,3.74958e-09
5,4,1,9.21716e-09,-3.74365e-09
5,5,1,7.95645e-09,3.73795e-09
5,6,1,6.45375e-09,-3.73375e-09
5,7,1,4.75485e-09,3.73065e-09
5,8,1,2.91145e-09,-3.72856e-09
5,9,1,9.79521e-10,3.72766e-09
5,10,1,-9.82219e-10,-3.72758e-09
5,11,1,-2.91418e-09,3.72888e-09
5,12,1,-4.75763e-09,-3.73089e-09
5,13,1,-6.45665e-09,3.73441e-09
5,14,1,-7.95947e-09,-3.73837e-09
5,15,1,-9.22056e-09,3.74378e-09
5,16,1,-1.02023e-08,-3.75005e-09
5,17,1,-1.08762e-08,3.75936e-09
5,18,1,-1.12437e-08,-3.7764e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.12358e-08,3.06182e-09
6,2,1,-1.08643e-08,-3.04819e-09
