x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,2.31426e-10,1.08622e-10
1,2,1,2.24353e-10,-1.08985e-10
1,3,1,2.1023e-10,1.07233e-10
1,4,1,1.90195e-10,-1.0912e-10
1,5,1,1.64051e-10,1.06187e-10
1,6,1,1.3316e-10,-1.09305e-10
1,7,1,9.80501e-11,1.05504e-10
1,8,1,6.0085e-11,-1.09438e-10
1,9,1,2.02177e-11,1.052e-10
1,10,1,-2.02344e-11,-1.09461e-10
1,11,1,-6.00561e-11,1.05291e-10
1,12,1,-9.81159e-11,-1.09361e-10
1,13,1,-1.33088e-10,1.05764e-10
1,14,1,-1.64176e-10,-1.0916e-10
1,15,1,-1.90086e-10,1.0658e-10
1,16,1,-2.10449e-10,-1.08917e-10
1,17,1,-2.2422e-10,1.07714e-10
1,18,1,-2.31535e-10,-1.08855e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-2.30951e-10,1.05501e-10
2,2,1,-2.23551e-10,-1.05141e-10
2,3,1,-2.09561e-10,1.04669e-10
2,4,1,-1.89471e-10,-1.04778e-10
2,5,1,-1.63503e-10,1.04209e-10
2,6,1,-1.32655e-10,-1.04561e-10
2,7,1,-9.77197e-11,1.03914e-10
2,8,1,-5.98571e-11,-1.04439e-10
2,9,1,-2.01502e-11,1.03783e-10
2,10,1,2.01592e-11,-1.04411e-10
2,11,1,5.98515e-11,1.03818e-10
2,12,1,9.77461e-11,-1.04472e-10
2,13,1,1.32637e-10,1.04019e-10
2,14,1,1.63553e-10,-1.04629e-10
2,15,1,1.89436e-10,1.04385e-10
2,16,1,2.09633e-10,-1.04883e-10
2,17,1,2.23396e-10,1.04812e-10
2,18,1,2.30354e-10,-1.05217e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,2.29673e-10,9.85745e-11
3,2,1,2.22996e-10,-9.83811e-11
3,3,1,2.09228e-10,9.82638e-11
3,4,1,1.89103e-10,-9.81593e-11
3,5,1,1.6324e-10,9.79556e-11
3,6,1,1.32406e-10,-9.79079e-11
3,7,1,9.75613e-11,9.77412e-11
3,8,1,5.97451e-11,-9.77683e-11
3,9,1,2.01181e-11,9.76482e-11
3,10,1,-2.01223e-11,-9.77385e-11
3,11,1,-5.97524e-11,9.76767e-11
3,12,1,-9.75644e-11,-9.78203e-11
3,13,1,-1.32419e-10,9.78275e-11
3,14,1,-1.63246e-10,-9.80104e-11
3,15,1,-1.89122e-10,9.80898e-11
3,16,1,-2.09253e-10,-9.8318e-11
3,17,1,-2.23097e-10,9.85356e-11
3,18,1,-2.30464e-10,-9.90402e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-2.30186e-10,8.94343e-11
4,2,1,-2.22724e-10,-8.9033e-11
4,3,1,-2.08903e-10,8.8815e-11
4,4,1,-1.88775e-10,-8.8664e-11
4,5,1,-1.62963e-10,8.85433e-11
4,6,1,-1.3218e-10,-8.8456e-11
4,7,1,-9.73955e-11,8.83727e-11
4,8,1,-5.96436e-11,-8.83321e-11
4,9,1,-2.00841e-11,8.82968e-11
4,10,1,2.00878e-11,-8.83077e-11
4,11,1,5.96505e-11,8.83237e-11
4,12,1,9.73975e-11,-8.83848e-11
4,13,1,1.32193e-10,8.84537e-11
4,14,1,1.62963e-10,-8.85679e-11
4,15,1,1.88791e-10,8.86982e-11
4,16,1,2.0887e-10,-8.88567e-11
4,17,1,2.2254e-10,8.89589e-11
4,18,1,2.28993e-10,-8.92033e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,2.28515e-10,7.696e-11
5,2,1,2.22187e-10,-7.67642e-11
5,3,1,2.08572e-10,7.66776e-11
5,4,1,1.8851e-10,-7.65521e-11
5,5,1,1.62729e-10,7.64374e-11
5,6,1,1.31999e-10,-7.63518e-11
5,7,1,9.72577e-11,7.62864e-11
5,8,1,5.9562e-11,-7.62471e-11
5,9,1,2.00559e-11,7.62243e-11
5,10,1,-2.00596e-11,-7.62278e-11
5,11,1,-5.95659e-11,7.62486e-11
5,12,1,-9.72624e-11,-7.6296e-11
5,13,1,-1.32005e-10,7.63612e-11
5,14,1,-1.62735e-10,-7.64496e-11
5,15,1,-1.88522e-10,7.65518e-11
5,16,1,-2.08598e-10,-7.66893e-11
5,17,1,-2.22385e-10,7.68705e-11
5,18,1,-2.29912e-10,-7.72254e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-2.2975e-10,6.26122e-11
6,2,1,-2.22138e-10,-6.23298e-11
