x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,2.9874e-11,1.40217e-11
1,2,1,2.89611e-11,-1.40686e-11
1,3,1,2.71379e-11,1.38425e-11
1,4,1,2.45517e-11,-1.40862e-11
1,5,1,2.11769e-11,1.37074e-11
1,6,1,1.71893e-11,-1.41099e-11
1,7,1,1.2657e-11,1.36193e-11
1,8,1,7.75615e-12,-1.41271e-11
1,9,1,2.60983e-12,1.35801e-11
1,10,1,-2.61206e-12,-1.41301e-11
1,11,1,-7.75256e-12,1.35917e-11
1,12,1,-1.26656e-11,-1.41172e-11
1,13,1,-1.71799e-11,1.36528e-11
1,14,1,-2.11931e-11,-1.40913e-11
1,15,1,-2.45378e-11,1.37582e-11
1,16,1,-2.71663e-11,-1.40598e-11
1,17,1,-2.8944e-11,1.39046e-11
1,18,1,-2.98883e-11,-1.40519e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-2.98126e-11,1.36188e-11
2,2,1,-2.88574e-11,-1.35726e-11
2,3,1,-2.70515e-11,1.35114e-11
2,4,1,-2.44582e-11,-1.35256e-11
2,5,1,-2.1106e-11,1.34522e-11
2,6,1,-1.71239e-11,-1.34975e-11
2,7,1,-1.26143e-11,1.34141e-11
2,8,1,-7.72676e-12,-1.34819e-11
2,9,1,-2.60116e-12,1.33971e-11
2,10,1,2.60226e-12,-1.34782e-11
2,11,1,7.72603e-12,1.34017e-11
2,12,1,1.26178e-11,-1.34861e-11
2,13,1,1.71218e-11,1.34275e-11
2,14,1,2.11126e-11,-1.35065e-11
2,15,1,2.44538e-11,1.34749e-11
2,16,1,2.7061e-11,-1.35391e-11
2,17,1,2.88375e-11,1.353e-11
2,18,1,2.97358e-11,-1.35821e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,2.96478e-11,1.27247e-11
3,2,1,2.87858e-11,-1.26999e-11
3,3,1,2.70086e-11,1.26846e-11
3,4,1,2.44108e-11,-1.26712e-11
3,5,1,2.10722e-11,1.26448e-11
3,6,1,1.70919e-11,-1.26387e-11
3,7,1,1.25939e-11,1.26171e-11
3,8,1,7.71232e-12,-1.26208e-11
3,9,1,2.59693e-12,1.26051e-11
3,10,1,-2.59762e-12,-1.26169e-11
3,11,1,-7.71339e-12,1.26089e-11
3,12,1,-1.25944e-11,-1.26274e-11
3,13,1,-1.70936e-11,1.26283e-11
3,14,1,-2.10729e-11,-1.2652e-11
3,15,1,-2.44133e-11,1.26622e-11
3,16,1,-2.70119e-11,-1.26916e-11
3,17,1,-2.8799e-11,1.27198e-11
3,18,1,-2.97501e-11,-1.27848e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-2.9714e-11,1.15448e-11
4,2,1,-2.87507e-11,-1.14932e-11
4,3,1,-2.69665e-11,1.14649e-11
4,4,1,-2.43684e-11,-1.14455e-11
4,5,1,-2.10363e-11,1.14298e-11
4,6,1,-1.70627e-11,-1.14186e-11
4,7,1,-1.25725e-11,1.14077e-11
4,8,1,-7.69923e-12,-1.14026e-11
4,9,1,-2.59261e-12,1.1398e-11
4,10,1,2.59308e-12,-1.13995e-11
4,11,1,7.70015e-12,1.14015e-11
4,12,1,1.25728e-11,-1.14093e-11
4,13,1,1.70644e-11,1.14183e-11
4,14,1,2.10364e-11,-1.14331e-11
4,15,1,2.43706e-11,1.14499e-11
4,16,1,2.69624e-11,-1.14703e-11
4,17,1,2.8727e-11,1.14835e-11
4,18,1,2.956e-11,-1.15151e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,2.94983e-11,9.93452e-12
5,2,1,2.86814e-11,-9.90946e-12
5,3,1,2.69238e-11,9.8981e-12
5,4,1,2.43341e-11,-9.88198e-12
5,5,1,2.10061e-11,9.86712e-12
5,6,1,1.70393e-11,-9.85617e-12
5,7,1,1.25546e-11,9.84758e-12
5,8,1,7.68864e-12,-9.84268e-12
5,9,1,2.58889e-12,9.83955e-12
5,10,1,-2.58951e-12,-9.84017e-12
5,11,1,-7.6892e-12,9.84271e-12
5,12,1,-1.25553e-11,-9.84889e-12
5,13,1,-1.70402e-11,9.8573e-12
5,14,1,-2.1007e-11,-9.86873e-12
5,15,1,-2.43357e-11,9.88189e-12
5,16,1,-2.69273e-11,-9.89974e-12
5,17,1,-2.8707e-11,9.92301e-12
5,18,1,-2.96788e-11,-9.96892e-12
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-2.96577e-11,8.08244e-12
6,2,1,-2.86751e-11,-8.04614e-12
