x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,8.95629e-09,4.2037e-09
1,2,1,8.6826e-09,-4.21775e-09
1,3,1,8.13602e-09,4.14996e-09
1,4,1,7.36064e-09,-4.22301e-09
1,5,1,6.34888e-09,4.10947e-09
1,6,1,5.15337e-09,-4.23015e-09
1,7,1,3.7946e-09,4.08305e-09
1,8,1,2.32533e-09,-4.23527e-09
1,9,1,7.82452e-10,4.07133e-09
1,10,1,-7.83066e-10,-4.23613e-09
1,11,1,-2.32418e-09,4.07482e-09
1,12,1,-3.79712e-09,-4.23226e-09
1,13,1,-5.15055e-09,4.09315e-09
1,14,1,-6.35369e-09,-4.2245e-09
1,15,1,-7.35643e-09,4.12473e-09
1,16,1,-8.14447e-09,-4.21508e-09
1,17,1,-8.6774e-09,4.16862e-09
1,18,1,-8.96052e-09,-4.21272e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-8.93786e-09,4.08294e-09
2,2,1,-8.65144e-09,-4.06904e-09
2,3,1,-8.11004e-09,4.0507e-09
2,4,1,-7.33257e-09,-4.05497e-09
2,5,1,-6.3276e-09,4.03293e-09
2,6,1,-5.13376e-09,-4.04651e-09
2,7,1,-3.78176e-09,4.02158e-09
2,8,1,-2.31646e-09,-4.04176e-09
2,9,1,-7.79785e-10,4.01652e-09
2,10,1,7.80203e-10,-4.04063e-09
2,11,1,2.31631e-09,4.01792e-09
2,12,1,3.78284e-09,-4.04298e-09
2,13,1,5.13311e-09,4.02569e-09
2,14,1,6.32957e-09,-4.04905e-09
2,15,1,7.33127e-09,4.03989e-09
2,16,1,8.11292e-09,-4.0589e-09
2,17,1,8.64556e-09,4.05636e-09
2,18,1,8.91484e-09,-4.0719e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,8.88856e-09,3.81487e-09
3,2,1,8.63018e-09,-3.80742e-09
3,3,1,8.0973e-09,3.80281e-09
3,4,1,7.31841e-09,-3.79883e-09
3,5,1,6.3175e-09,3.79093e-09
3,6,1,5.1242e-09,-3.78903e-09
3,7,1,3.77572e-09,3.7827e-09
3,8,1,2.31222e-09,-3.78357e-09
3,9,1,7.78638e-10,3.77915e-09
3,10,1,-7.78687e-10,-3.78238e-09
3,11,1,-2.3124e-09,3.78028e-09
3,12,1,-3.77575e-09,-3.78552e-09
3,13,1,-5.12464e-09,3.78614e-09
3,14,1,-6.31766e-09,-3.79286e-09
3,15,1,-7.3191e-09,3.79629e-09
3,16,1,-8.09814e-09,-3.80479e-09
3,17,1,-8.63384e-09,3.81347e-09
3,18,1,-8.91901e-09,-3.83287e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-8.90819e-09,3.46114e-09
4,2,1,-8.61933e-09,-3.44564e-09
4,3,1,-8.08449e-09,3.43714e-09
4,4,1,-7.30561e-09,-3.43135e-09
4,5,1,-6.30669e-09,3.42667e-09
4,6,1,-5.11538e-09,-3.42323e-09
4,7,1,-3.76919e-09,3.42014e-09
4,8,1,-2.30817e-09,-3.41837e-09
4,9,1,-7.77202e-10,3.41726e-09
4,10,1,7.77463e-10,-3.41739e-09
4,11,1,2.30855e-09,3.41833e-09
4,12,1,3.76936e-09,-3.42035e-09
4,13,1,5.11594e-09,3.42338e-09
4,14,1,6.30675e-09,-3.42742e-09
4,15,1,7.30634e-09,3.43283e-09
4,16,1,8.08345e-09,-3.43864e-09
4,17,1,8.61255e-09,3.44283e-09
4,18,1,8.86224e-09,-3.45218e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,8.84381e-09,2.97838e-09
5,2,1,8.59899e-09,-2.97082e-09
5,3,1,8.07199e-09,2.96743e-09
5,4,1,7.2955e-09,-2.9626e-09
5,5,1,6.29773e-09,2.95818e-09
5,6,1,5.10847e-09,-2.95479e-09
5,7,1,3.76397e-09,2.9524e-09
5,8,1,2.30514e-09,-2.95068e-09
5,9,1,7.76245e-10,2.95004e-09
5,10,1,-7.76245e-10,-2.9499e-09
5,11,1,-2.30517e-09,2.95101e-09
5,12,1,-3.76405e-09,-2.95252e-09
5,13,1,-5.10862e-09,2.95538e-09
5,14,1,-6.29788e-09,-2.95846e-09
5,15,1,-7.29582e-09,2.96275e-09
5,16,1,-8.07269e-09,-2.96778e-09
5,17,1,-8.60616e-09,2.97499e-09
5,18,1,-8.89756e-09,-2.98864e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-8.89124e-09,2.42312e-09
6,2,1,-8.59655e-09,-2.41219e-09
