x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,4.499e-11,2.11165e-11
1,2,1,4.36152e-11,-2.1187e-11
1,3,1,4.08695e-11,2.08466e-11
1,4,1,3.69746e-11,-2.12135e-11
1,5,1,3.18922e-11,2.06431e-11
1,6,1,2.58869e-11,-2.12495e-11
1,7,1,1.90613e-11,2.05105e-11
1,8,1,1.16808e-11,-2.12752e-11
1,9,1,3.93037e-12,2.04515e-11
1,10,1,-3.93373e-12,-2.12797e-11
1,11,1,-1.16752e-11,2.0469e-11
1,12,1,-1.90742e-11,-2.12603e-11
1,13,1,-2.58728e-11,2.0561e-11
1,14,1,-3.19165e-11,-2.12213e-11
1,15,1,-3.69535e-11,2.07196e-11
1,16,1,-4.09122e-11,-2.1174e-11
1,17,1,-4.35893e-11,2.09402e-11
1,18,1,-4.50114e-11,-2.1162e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-4.48978e-11,2.051e-11
2,2,1,-4.34591e-11,-2.044e-11
2,3,1,-4.07394e-11,2.03481e-11
2,4,1,-3.68338e-11,-2.03693e-11
2,5,1,-3.17855e-11,2.02586e-11
2,6,1,-2.57885e-11,-2.03271e-11
2,7,1,-1.89971e-11,2.02014e-11
2,8,1,-1.16364e-11,-2.03034e-11
2,9,1,-3.91725e-12,2.01759e-11
2,10,1,3.91907e-12,-2.02979e-11
2,11,1,1.16355e-11,2.01828e-11
2,12,1,1.90024e-11,-2.03099e-11
2,13,1,2.57853e-11,2.02217e-11
2,14,1,3.17955e-11,-2.03404e-11
2,15,1,3.68273e-11,2.02931e-11
2,16,1,4.07536e-11,-2.03899e-11
2,17,1,4.34292e-11,2.0376e-11
2,18,1,4.47819e-11,-2.04546e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,4.46494e-11,1.91634e-11
3,2,1,4.33512e-11,-1.91257e-11
3,3,1,4.06747e-11,1.9103e-11
3,4,1,3.67622e-11,-1.90826e-11
3,5,1,3.17344e-11,1.90429e-11
3,6,1,2.57402e-11,-1.90338e-11
3,7,1,1.89662e-11,1.90014e-11
3,8,1,1.16147e-11,-1.90065e-11
3,9,1,3.91101e-12,1.89833e-11
3,10,1,-3.91188e-12,-1.90008e-11
3,11,1,-1.16162e-11,1.89889e-11
3,12,1,-1.8967e-11,-1.90168e-11
3,13,1,-2.57428e-11,1.90181e-11
3,14,1,-3.17356e-11,-1.90537e-11
3,15,1,-3.67662e-11,1.90692e-11
3,16,1,-4.06797e-11,-1.91136e-11
3,17,1,-4.33709e-11,1.91558e-11
3,18,1,-4.48033e-11,-1.9254e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-4.47491e-11,1.73864e-11
4,2,1,-4.32985e-11,-1.73084e-11
4,3,1,-4.06115e-11,1.72661e-11
4,4,1,-3.66986e-11,-1.72367e-11
4,5,1,-3.16806e-11,1.72132e-11
4,6,1,-2.56963e-11,-1.71963e-11
4,7,1,-1.8934e-11,1.71801e-11
4,8,1,-1.15948e-11,-1.7172e-11
4,9,1,-3.90434e-12,1.71654e-11
4,10,1,3.90521e-12,-1.71674e-11
4,11,1,1.15964e-11,1.71706e-11
4,12,1,1.89345e-11,-1.71825e-11
4,13,1,2.56988e-11,1.71958e-11
4,14,1,3.16807e-11,-1.7218e-11
4,15,1,3.67018e-11,1.72434e-11
4,16,1,4.06052e-11,-1.72742e-11
4,17,1,4.32627e-11,1.7294e-11
4,18,1,4.45172e-11,-1.73416e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,4.44243e-11,1.49614e-11
5,2,1,4.31941e-11,-1.49233e-11
5,3,1,4.05473e-11,1.49066e-11
5,4,1,3.66471e-11,-1.48821e-11
5,5,1,3.16351e-11,1.48597e-11
5,6,1,2.56611e-11,-1.48432e-11
5,7,1,1.89073e-11,1.48305e-11
5,8,1,1.15791e-11,-1.48227e-11
5,9,1,3.89887e-12,1.48184e-11
5,10,1,-3.89977e-12,-1.48191e-11
5,11,1,-1.15799e-11,1.48231e-11
5,12,1,-1.89082e-11,-1.48324e-11
5,13,1,-2.56623e-11,1.48448e-11
5,14,1,-3.16363e-11,-1.48622e-11
5,15,1,-3.66495e-11,1.4882e-11
5,16,1,-4.05523e-11,-1.49089e-11
5,17,1,-4.32326e-11,1.4944e-11
5,18,1,-4.4696e-11,-1.5013e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-4.46643e-11,1.21721e-11
6,2,1,-4.31844e-11,-1.21171e-11
