x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.5823e-10,7.42666e-11
1,2,1,1.53395e-10,-7.45148e-11
1,3,1,1.43738e-10,7.33176e-11
1,4,1,1.3004e-10,-7.46077e-11
1,5,1,1.12165e-10,7.26019e-11
1,6,1,9.1044e-11,-7.47342e-11
1,7,1,6.70387e-11,7.21349e-11
1,8,1,4.10812e-11,-7.4825e-11
1,9,1,1.38232e-11,7.19276e-11
1,10,1,-1.38347e-11,-7.48403e-11
1,11,1,-4.10615e-11,7.19892e-11
1,12,1,-6.70838e-11,-7.4772e-11
1,13,1,-9.09947e-11,7.23128e-11
1,14,1,-1.1225e-10,-7.46351e-11
1,15,1,-1.29966e-10,7.28706e-11
1,16,1,-1.43888e-10,-7.44686e-11
1,17,1,-1.53303e-10,7.36463e-11
1,18,1,-1.58305e-10,-7.44263e-11
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.57906e-10,7.21332e-11
2,2,1,-1.52846e-10,-7.18873e-11
2,3,1,-1.43281e-10,7.15644e-11
2,4,1,-1.29545e-10,-7.16387e-11
2,5,1,-1.1179e-10,7.12498e-11
2,6,1,-9.06987e-11,-7.14903e-11
2,7,1,-6.68128e-11,7.10481e-11
2,8,1,-4.09254e-11,-7.14072e-11
2,9,1,-1.3777e-11,7.09581e-11
2,10,1,1.37833e-11,-7.13877e-11
2,11,1,4.09217e-11,7.09826e-11
2,12,1,6.6831e-11,-7.14295e-11
2,13,1,9.06863e-11,7.11196e-11
2,14,1,1.11824e-10,-7.1537e-11
2,15,1,1.29521e-10,7.13703e-11
2,16,1,1.4333e-10,-7.17107e-11
2,17,1,1.5274e-10,7.16622e-11
2,18,1,1.57498e-10,-7.19386e-11
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.57032e-10,6.73972e-11
3,2,1,1.52466e-10,-6.72651e-11
3,3,1,1.43053e-10,6.71849e-11
3,4,1,1.29293e-10,-6.71134e-11
3,5,1,1.1161e-10,6.69742e-11
3,6,1,9.05282e-11,-6.69415e-11
3,7,1,6.67045e-11,6.68275e-11
3,8,1,4.08489e-11,-6.68461e-11
3,9,1,1.37551e-11,6.67639e-11
3,10,1,-1.3758e-11,-6.68258e-11
3,11,1,-4.08538e-11,6.67835e-11
3,12,1,-6.67066e-11,-6.68816e-11
3,13,1,-9.05372e-11,6.68867e-11
3,14,1,-1.11614e-10,-6.70116e-11
3,15,1,-1.29307e-10,6.70659e-11
3,16,1,-1.4307e-10,-6.7222e-11
3,17,1,-1.52535e-10,6.73708e-11
3,18,1,-1.57573e-10,-6.77157e-11
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.57383e-10,6.1148e-11
4,2,1,-1.52281e-10,-6.08736e-11
4,3,1,-1.42831e-10,6.07245e-11
4,4,1,-1.29069e-10,-6.06213e-11
4,5,1,-1.11421e-10,6.05388e-11
4,6,1,-9.0374e-11,-6.04791e-11
4,7,1,-6.65911e-11,6.04222e-11
4,8,1,-4.07794e-11,-6.03943e-11
4,9,1,-1.37319e-11,6.03702e-11
4,10,1,1.37344e-11,-6.03777e-11
4,11,1,4.07843e-11,6.03886e-11
4,12,1,6.65925e-11,-6.04304e-11
4,13,1,9.03828e-11,6.04776e-11
4,14,1,1.11421e-10,-6.05556e-11
4,15,1,1.2908e-10,6.06446e-11
4,16,1,1.42808e-10,-6.0753e-11
4,17,1,1.52155e-10,6.0823e-11
4,18,1,1.56567e-10,-6.099e-11
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.5624e-10,5.26191e-11
5,2,1,1.51914e-10,-5.24853e-11
5,3,1,1.42605e-10,5.2426e-11
5,4,1,1.28888e-10,-5.23402e-11
5,5,1,1.11261e-10,5.22617e-11
5,6,1,9.02503e-11,-5.22032e-11
5,7,1,6.64968e-11,5.21586e-11
5,8,1,4.07236e-11,-5.21317e-11
5,9,1,1.37125e-11,5.2116e-11
5,10,1,-1.37152e-11,-5.21185e-11
5,11,1,-4.07264e-11,5.21326e-11
5,12,1,-6.65002e-11,-5.21651e-11
5,13,1,-9.02543e-11,5.22096e-11
5,14,1,-1.11265e-10,-5.22701e-11
5,15,1,-1.28896e-10,5.23399e-11
5,16,1,-1.42622e-10,-5.2434e-11
5,17,1,-1.52049e-10,5.25578e-11
5,18,1,-1.57196e-10,-5.28005e-11
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.57084e-10,4.28092e-11
6,2,1,-1.5188e-10,-4.26163e-11
