x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,1.05901e-09,4.97056e-10
1,2,1,1.02665e-09,-4.98716e-10
1,3,1,9.62022e-10,4.90703e-10
1,4,1,8.70339e-10,-4.99338e-10
1,5,1,7.50706e-10,4.85913e-10
1,6,1,6.09346e-10,-5.00185e-10
1,7,1,4.48681e-10,4.82788e-10
1,8,1,2.74952e-10,-5.00792e-10
1,9,1,9.25174e-11,4.814e-10
1,10,1,-9.25932e-11,-5.00895e-10
1,11,1,-2.74819e-10,4.81813e-10
1,12,1,-4.48981e-10,-5.00439e-10
1,13,1,-6.09014e-10,4.83979e-10
1,14,1,-7.51276e-10,-4.99522e-10
1,15,1,-8.69842e-10,4.87712e-10
1,16,1,-9.63023e-10,-4.98408e-10
1,17,1,-1.02604e-09,4.92904e-10
1,18,1,-1.05951e-09,-4.98124e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-1.05684e-09,4.82777e-10
2,2,1,-1.02298e-09,-4.81131e-10
2,3,1,-9.58957e-10,4.7897e-10
2,4,1,-8.67025e-10,-4.79467e-10
2,5,1,-7.48194e-10,4.76864e-10
2,6,1,-6.07033e-10,-4.78474e-10
2,7,1,-4.47169e-10,4.75515e-10
2,8,1,-2.73908e-10,-4.77918e-10
2,9,1,-9.22077e-11,4.74913e-10
2,10,1,9.22497e-11,-4.77787e-10
2,11,1,2.73883e-10,4.75076e-10
2,12,1,4.47291e-10,-4.78068e-10
2,13,1,6.06951e-10,4.75993e-10
2,14,1,7.48425e-10,-4.78787e-10
2,15,1,8.66868e-10,4.77671e-10
2,16,1,9.59291e-10,-4.7995e-10
2,17,1,1.02227e-09,4.79624e-10
2,18,1,1.05411e-09,-4.81475e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,1.05099e-09,4.5108e-10
3,2,1,1.02044e-09,-4.50195e-10
3,3,1,9.57435e-10,4.49659e-10
3,4,1,8.65342e-10,-4.4918e-10
3,5,1,7.46993e-10,4.48248e-10
3,6,1,6.05895e-10,-4.4803e-10
3,7,1,4.46445e-10,4.47267e-10
3,8,1,2.73398e-10,-4.47391e-10
3,9,1,9.20629e-11,4.46841e-10
3,10,1,-9.20788e-11,-4.47255e-10
3,11,1,-2.73428e-10,4.46972e-10
3,12,1,-4.46457e-10,-4.47629e-10
3,13,1,-6.05952e-10,4.47662e-10
3,14,1,-7.47016e-10,-4.48499e-10
3,15,1,-8.65429e-10,4.48862e-10
3,16,1,-9.57549e-10,-4.49907e-10
3,17,1,-1.0209e-09,4.50902e-10
3,18,1,-1.05461e-09,-4.53212e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-1.05334e-09,4.09254e-10
4,2,1,-1.01919e-09,-4.07418e-10
4,3,1,-9.55944e-10,4.0642e-10
4,4,1,-8.6384e-10,-4.05729e-10
4,5,1,-7.45722e-10,4.05177e-10
4,6,1,-6.04859e-10,-4.04778e-10
4,7,1,-4.45684e-10,4.04397e-10
4,8,1,-2.72929e-10,-4.0421e-10
4,9,1,-9.1904e-11,4.04049e-10
4,10,1,9.19239e-11,-4.04099e-10
4,11,1,2.72965e-10,4.04172e-10
4,12,1,4.45696e-10,-4.04452e-10
4,13,1,6.04921e-10,4.04767e-10
4,14,1,7.45726e-10,-4.0529e-10
4,15,1,8.63918e-10,4.05885e-10
4,16,1,9.55799e-10,-4.06612e-10
4,17,1,1.01835e-09,4.07078e-10
4,18,1,1.04788e-09,-4.08197e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,1.0457e-09,3.52171e-10
5,2,1,1.01674e-09,-3.51276e-10
5,3,1,9.54436e-10,3.50879e-10
5,4,1,8.62632e-10,-3.50305e-10
5,5,1,7.44656e-10,3.4978e-10
5,6,1,6.04036e-10,-3.49388e-10
5,7,1,4.45057e-10,3.49089e-10
5,8,1,2.7256e-10,-3.48909e-10
5,9,1,9.17789e-11,3.48805e-10
5,10,1,-9.17912e-11,-3.48821e-10
5,11,1,-2.72574e-10,3.48916e-10
5,12,1,-4.45074e-10,-3.49134e-10
5,13,1,-6.04057e-10,3.49431e-10
5,14,1,-7.44678e-10,-3.49836e-10
5,15,1,-8.6268e-10,3.50303e-10
5,16,1,-9.54549e-10,-3.50933e-10
5,17,1,-1.01764e-09,3.51761e-10
5,18,1,-1.05209e-09,-3.53386e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-1.05134e-09,2.86515e-10
6,2,1,-1.01651e-09,-2.85224e-10
