x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,9.49572e-09,4.45686e-09
1,2,1,9.2055e-09,-4.47189e-09
1,3,1,8.626e-09,4.3999e-09
1,4,1,7.80391e-09,-4.47742e-09
1,5,1,6.73121e-09,4.357e-09
1,6,1,5.46369e-09,-4.48498e-09
1,7,1,4.02307e-09,4.329e-09
1,8,1,2.4653e-09,-4.4904e-09
1,9,1,8.29474e-10,4.31658e-09
1,10,1,-8.30346e-10,-4.49131e-09
1,11,1,-2.4643e-09,4.32029e-09
1,12,1,-4.02595e-09,-4.4872e-09
1,13,1,-5.46091e-09,4.33972e-09
1,14,1,-6.73652e-09,-4.47897e-09
1,15,1,-7.79966e-09,4.37321e-09
1,16,1,-8.63518e-09,-4.46896e-09
1,17,1,-9.20021e-09,4.41978e-09
1,18,1,-9.50034e-09,-4.46644e-09
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-9.47645e-09,4.32882e-09
2,2,1,-9.17295e-09,-4.31425e-09
2,3,1,-8.59896e-09,4.29465e-09
2,4,1,-7.77463e-09,-4.29927e-09
2,5,1,-6.7091e-09,4.27584e-09
2,6,1,-5.44335e-09,-4.2903e-09
2,7,1,-4.0099e-09,4.26378e-09
2,8,1,-2.45633e-09,-4.28528e-09
2,9,1,-8.27089e-10,4.25842e-09
2,10,1,8.26876e-10,-4.28408e-09
2,11,1,2.45552e-09,4.2599e-09
2,12,1,4.0104e-09,-4.28658e-09
2,13,1,5.44202e-09,4.26814e-09
2,14,1,6.71056e-09,-4.29302e-09
2,15,1,7.77258e-09,4.28321e-09
2,16,1,8.60131e-09,-4.3034e-09
2,17,1,9.16605e-09,4.30076e-09
2,18,1,9.4517e-09,-4.31714e-09
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,9.42369e-09,4.0446e-09
3,2,1,9.14944e-09,-4.03686e-09
3,3,1,8.58443e-09,4.03183e-09
3,4,1,7.75867e-09,-4.0277e-09
3,5,1,6.69751e-09,4.01925e-09
3,6,1,5.43234e-09,-4.01733e-09
3,7,1,4.00263e-09,4.01048e-09
3,8,1,2.45097e-09,-4.01158e-09
3,9,1,8.25012e-10,4.00669e-09
3,10,1,-8.26117e-10,-4.01034e-09
3,11,1,-2.4522e-09,4.00788e-09
3,12,1,-4.00369e-09,-4.01368e-09
3,13,1,-5.43383e-09,4.01408e-09
3,14,1,-6.69871e-09,-4.02146e-09
3,15,1,-7.7605e-09,4.02487e-09
3,16,1,-8.58652e-09,-4.03404e-09
3,17,1,-9.15446e-09,4.0432e-09
3,18,1,-9.45653e-09,-4.06372e-09
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-9.44521e-09,3.66958e-09
4,2,1,-9.13938e-09,-3.65327e-09
4,3,1,-8.57236e-09,3.64414e-09
4,4,1,-7.74648e-09,-3.63808e-09
4,5,1,-6.68733e-09,3.63305e-09
4,6,1,-5.42423e-09,-3.62951e-09
4,7,1,-3.99695e-09,3.62607e-09
4,8,1,-2.44792e-09,-3.62441e-09
4,9,1,-8.24724e-10,3.62297e-09
4,10,1,8.23597e-10,-3.6234e-09
4,11,1,2.44693e-09,3.62408e-09
4,12,1,3.99575e-09,-3.62656e-09
4,13,1,5.42346e-09,3.62943e-09
4,14,1,6.68598e-09,-3.63405e-09
4,15,1,7.74573e-09,3.63949e-09
4,16,1,8.56959e-09,-3.64585e-09
4,17,1,9.13059e-09,3.65023e-09
4,18,1,9.39571e-09,-3.6601e-09
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,9.37605e-09,3.15774e-09
5,2,1,9.11595e-09,-3.14985e-09
5,3,1,8.55716e-09,3.14614e-09
5,4,1,7.734e-09,-3.1411e-09
5,5,1,6.67621e-09,3.13633e-09
5,6,1,5.41535e-09,-3.13285e-09
5,7,1,3.98986e-09,3.13015e-09
5,8,1,2.44315e-09,-3.12855e-09
5,9,1,8.22148e-10,3.12761e-09
5,10,1,-8.23856e-10,-3.12775e-09
5,11,1,-2.44487e-09,3.12861e-09
5,12,1,-3.99162e-09,-3.13055e-09
5,13,1,-5.41717e-09,3.13323e-09
5,14,1,-6.67809e-09,-3.13683e-09
5,15,1,-7.73622e-09,3.14109e-09
5,16,1,-8.55999e-09,-3.14662e-09
5,17,1,-9.12556e-09,3.15421e-09
5,18,1,-9.43401e-09,-3.16863e-09
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-9.42741e-09,2.56904e-09
6,2,1,-9.11558e-09,-2.55756e-09
