x,y,rho,ux,uy
0,0,1,0,0
0,1,1,0.0216312,0
0,2,1,0.041145,0
0,3,1,0.0566312,0
0,4,1,0.066574,0
0,5,1,0.07,0
0,6,1,0.066574,0
0,7,1,0.0566312,0
0,8,1,0.041145,0
0,9,1,0.0216312,0
0,10,1,8.57253e-18,0
0,11,1,-0.0216312,0
0,12,1,-0.041145,0
0,13,1,-0.0566312,0
0,14,1,-0.066574,0
0,15,1,-0.07,0
0,16,1,-0.066574,0
0,17,1,-0.0566312,0
0,18,1,-0.041145,0
0,19,1,-0.0216312,0
1,0,1,0,0
1,1,1,4.03407e-10,1.89342e-10
1,2,1,3.9108e-10,-1.89975e-10
1,3,1,3.66461e-10,1.86923e-10
1,4,1,3.31536e-10,-1.90212e-10
1,5,1,2.85965e-10,1.85098e-10
1,6,1,2.32117e-10,-1.90535e-10
1,7,1,1.70915e-10,1.83908e-10
1,8,1,1.04737e-10,-1.90766e-10
1,9,1,3.52424e-11,1.83379e-10
1,10,1,-3.52715e-11,-1.90805e-10
1,11,1,-1.04686e-10,1.83536e-10
1,12,1,-1.7103e-10,-1.90631e-10
1,13,1,-2.31991e-10,1.84361e-10
1,14,1,-2.86182e-10,-1.90282e-10
1,15,1,-3.31348e-10,1.85783e-10
1,16,1,-3.66843e-10,-1.89858e-10
1,17,1,-3.90847e-10,1.87761e-10
1,18,1,-4.03599e-10,-1.89749e-10
1,19,1,-0.0216312,0
2,0,1,0,0
2,1,1,-4.0258e-10,1.83903e-10
2,2,1,-3.8968e-10,-1.83276e-10
2,3,1,-3.65294e-10,1.82453e-10
2,4,1,-3.30275e-10,-1.82643e-10
2,5,1,-2.85009e-10,1.81651e-10
2,6,1,-2.31236e-10,-1.82264e-10
2,7,1,-1.70339e-10,1.81137e-10
2,8,1,-1.04339e-10,-1.82052e-10
2,9,1,-3.51247e-11,1.80908e-10
2,10,1,3.51403e-11,-1.82002e-10
2,11,1,1.0433e-10,1.8097e-10
2,12,1,1.70385e-10,-1.82109e-10
2,13,1,2.31205e-10,1.81319e-10
2,14,1,2.85096e-10,-1.82383e-10
2,15,1,3.30214e-10,1.81958e-10
2,16,1,3.65421e-10,-1.82826e-10
2,17,1,3.89411e-10,1.82703e-10
2,18,1,4.0154e-10,-1.83407e-10
2,19,1,-0.0216312,0
3,0,1,0,0
3,1,1,4.00353e-10,1.71829e-10
3,2,1,3.88713e-10,-1.71492e-10
3,3,1,3.64713e-10,1.71288e-10
3,4,1,3.29633e-10,-1.71105e-10
3,5,1,2.8455e-10,1.7075e-10
3,6,1,2.30802e-10,-1.70667e-10
3,7,1,1.70063e-10,1.70376e-10
3,8,1,1.04144e-10,-1.70424e-10
3,9,1,3.50689e-11,1.70215e-10
3,10,1,-3.50759e-11,-1.70372e-10
3,11,1,-1.04157e-10,1.70264e-10
3,12,1,-1.70068e-10,-1.70514e-10
3,13,1,-2.30825e-10,1.70527e-10
3,14,1,-2.8456e-10,-1.70846e-10
3,15,1,-3.29667e-10,1.70984e-10
3,16,1,-3.64758e-10,-1.71382e-10
3,17,1,-3.88889e-10,1.71761e-10
3,18,1,-4.01732e-10,-1.72641e-10
3,19,1,-0.0216312,0
4,0,1,0,0
4,1,1,-4.01247e-10,1.55896e-10
4,2,1,-3.8824e-10,-1.55197e-10
4,3,1,-3.64147e-10,1.54817e-10
4,4,1,-3.29061e-10,-1.54554e-10
4,5,1,-2.84067e-10,1.54343e-10
4,6,1,-2.30408e-10,-1.54191e-10
4,7,1,-1.69774e-10,1.54046e-10
4,8,1,-1.03967e-10,-1.53975e-10
4,9,1,-3.50092e-11,1.53914e-10
4,10,1,3.50159e-11,-1.53933e-10
4,11,1,1.03979e-10,1.53961e-10
4,12,1,1.69778e-10,-1.54067e-10
4,13,1,2.30431e-10,1.54187e-10
4,14,1,2.84067e-10,-1.54386e-10
4,15,1,3.2909e-10,1.54613e-10
4,16,1,3.6409e-10,-1.5489e-10
4,17,1,3.87919e-10,1.55068e-10
4,18,1,3.99167e-10,-1.55494e-10
4,19,1,-0.0216312,0
5,0,1,0,0
5,1,1,3.98335e-10,1.34152e-10
5,2,1,3.87304e-10,-1.33811e-10
5,3,1,3.63571e-10,1.3366e-10
5,4,1,3.286e-10,-1.33441e-10
5,5,1,2.8366e-10,1.33241e-10
5,6,1,2.30093e-10,-1.33092e-10
5,7,1,1.69534e-10,1.32978e-10
5,8,1,1.03825e-10,-1.32909e-10
5,9,1,3.49605e-11,1.3287e-10
5,10,1,-3.49665e-11,-1.32876e-10
5,11,1,-1.03832e-10,1.32912e-10
5,12,1,-1.69542e-10,-1.32995e-10
5,13,1,-2.30103e-10,1.33108e-10
5,14,1,-2.8367e-10,-1.33262e-10
5,15,1,-3.2862e-10,1.3344e-10
5,16,1,-3.63615e-10,-1.3368e-10
5,17,1,-3.87648e-10,1.33996e-10
5,18,1,-4.0077e-10,-1.34615e-10
5,19,1,-0.0216312,0
6,0,1,0,0
6,1,1,-4.00487e-10,1.09142e-10
6,2,1,-3.87218e-10,-1.0865e-10
